187,372,782,83,527,20,38,11,8,3,2274,30,21,8,396,6,53,5,546,3,62,7,869,2,50,3,14,3,1,3,0,33
181,350,703,105,489,14,40,11,8,0,2022,0,9,0,712,0,62,0,84,0,51,0,88,0,34,0,12,0,0,0,0,11
198,405,723,108,537,10,43,7,1,1,2101,0,13,0,201,0,54,0,88,0,57,0,275,1,50,1,8,0,1,1,1,6
192,242,711,97,547,11,56,3,33,0,2035,0,12,0,191,0,56,0,82,0,45,0,259,0,36,0,6,0,10,0,4,9
194,203,780,84,546,10,41,9,1,1,2121,0,9,3,565,9,52,5,103,0,46,0,245,0,51,0,0,0,0,1,1,10
178,383,724,110,537,8,54,9,6,0,2016,0,7,0,252,0,49,0,73,0,41,1,143,1,48,0,16,0,0,0,0,10
176,354,748,95,538,17,43,8,4,0,2039,0,8,0,385,0,51,0,75,0,45,0,129,1,45,0,19,0,4,1,1,21
202,286,723,78,489,16,41,3,0,1,1960,0,4,29,256,0,50,0,81,1,54,0,180,0,37,1,17,0,1,0,0,9
199,440,774,101,512,8,41,12,2,0,2121,0,14,0,395,1,50,3,53,0,47,0,1937,3,34,0,5,0,9,0,0,17
189,269,763,93,515,14,57,8,21,2,1987,0,15,1,227,1,60,0,321,0,37,0,279,1,33,0,6,0,3,0,0,16
237,651,773,106,465,20,41,11,1,3,2126,6,12,0,1307,4,60,0,112,1,48,1,255,2,42,2,13,4,2,4,1,22
216,416,656,90,502,24,35,8,13,3,1880,3,25,2,206,0,51,3,91,6,45,2,131,3,41,1,7,2,3,0,1,18
228,359,726,103,486,10,40,5,6,3,2019,0,10,0,254,4,47,0,73,0,58,0,248,0,49,0,3,0,1,1,0,4
208,455,790,106,582,21,29,2,4,1,2256,0,0,0,310,0,53,35,101,4,41,0,204,1,46,0,9,0,3,0,0,8
206,466,793,90,514,13,38,8,11,2,1962,1,23,0,316,1,44,26,117,6,45,0,776,0,34,0,1,0,2,0,0,12
214,357,816,109,510,17,48,4,4,1,1999,0,13,17,295,1,47,0,190,0,46,0,481,0,50,0,4,0,4,0,0,6
217,353,785,91,531,17,27,9,4,13,2129,0,19,0,288,0,35,0,95,1,46,5,136,0,49,1,1,0,6,0,0,7
230,532,788,111,521,10,34,2,2,0,2122,0,14,0,529,5,56,17,74,4,33,0,200,0,39,4,2,1,9,0,2,6
237,196,735,89,526,17,26,1,1,1,1988,0,1,0,672,0,60,0,220,25,59,10,154,0,43,0,15,0,3,0,0,8
210,234,720,98,486,16,48,10,7,0,1848,0,13,0,247,0,49,0,100,0,35,1,145,0,59,0,20,0,1,0,1,7
222,575,706,94,502,11,65,5,4,0,1937,0,12,0,345,0,56,0,132,0,41,0,648,2,30,0,12,1,1,1,0,8
207,485,751,105,519,20,36,10,23,3,2110,2,8,2,199,2,58,3,83,3,50,1,188,2,42,3,19,0,3,3,5,27
226,457,753,102,490,14,43,3,11,1,2095,0,15,1,186,0,73,1,105,0,44,0,241,0,45,1,21,1,5,2,1,3
204,264,732,89,512,15,57,7,2,2,2037,2,25,4,174,2,74,1,114,0,35,1,262,4,48,25,4,3,2,2,3,7
226,458,681,85,503,11,40,6,1,1,1950,0,9,0,254,0,50,0,83,0,38,6,171,14,38,2,16,1,0,0,1,2
188,268,710,83,555,15,36,0,2,1,1912,1,24,1,307,0,40,1,80,0,49,0,163,0,34,0,9,0,2,0,0,6
228,464,806,83,504,9,36,3,10,2,2128,1,19,0,200,1,55,0,99,0,43,0,123,0,35,0,4,1,3,0,0,8
189,196,760,93,580,10,54,4,12,0,2166,1,16,0,235,0,56,0,108,0,47,0,393,0,35,0,15,0,3,1,1,6
195,247,729,87,544,11,63,9,9,2,2070,0,25,0,217,2,69,1,69,0,59,0,281,1,40,0,4,0,0,0,0,13
220,388,767,97,592,21,47,6,1,0,2145,0,16,1,636,2,62,0,57,1,75,0,266,0,52,1,7,0,0,1,3,13
196,443,755,100,486,18,69,7,10,2,2100,1,26,0,270,3,51,0,103,0,38,0,217,1,40,0,1,0,2,0,3,15
184,259,749,108,532,24,43,9,10,2,2048,3,33,6,545,4,49,2,95,3,57,4,282,3,55,1,4,0,2,5,0,40
189,633,745,119,577,12,25,13,7,1,2136,0,8,0,499,2,49,0,84,0,37,2,261,12,41,1,13,0,0,0,0,12
178,383,757,93,535,23,53,10,29,0,1920,0,13,0,250,0,52,0,189,0,34,0,1617,0,40,0,22,0,4,0,0,15
212,381,805,103,529,22,32,7,12,1,2071,1,16,0,309,3,60,1,75,1,40,2,193,0,38,0,17,0,2,0,1,3
209,494,781,110,524,19,55,5,11,1,2151,0,11,0,199,0,60,0,114,0,43,1,265,0,44,1,19,0,0,0,0,4
217,401,781,87,527,13,45,8,3,0,2173,17,8,0,372,6,57,0,110,1,52,0,75,0,44,0,18,0,0,0,0,12
207,409,760,99,558,18,21,18,9,0,2079,0,17,0,330,1,50,0,211,1,55,11,228,0,47,1,23,0,0,0,4,4
191,446,718,106,511,9,50,11,7,0,1922,1,10,0,198,0,45,0,100,0,40,6,780,5,39,0,17,0,6,0,1,6
192,388,739,89,546,27,28,20,9,6,2117,0,9,1,217,0,50,3,166,1,34,0,171,0,58,0,21,0,3,4,6,11
198,345,755,81,496,17,50,5,24,1,1892,0,3,0,312,1,57,0,89,0,28,0,166,1,28,0,11,0,1,2,2,9
214,328,799,95,529,11,41,15,22,1,2122,0,8,2,262,1,54,0,86,1,42,2,155,0,31,2,17,0,8,0,1,29
226,397,700,110,496,13,41,6,5,0,1958,3,23,2,217,6,47,5,101,4,43,3,653,4,49,2,19,0,4,3,0,39
216,210,649,94,507,8,51,7,1,0,1862,0,22,0,182,0,42,0,66,0,53,0,176,1,48,0,1,0,0,0,0,10
229,245,704,75,537,8,37,4,8,1,1955,0,15,0,295,0,40,1,74,0,53,2,101,2,50,0,2,0,2,1,0,18
232,443,817,79,480,13,22,6,0,0,1997,0,17,0,325,1,37,0,111,0,47,0,172,0,42,0,11,1,5,0,0,19
