18.29,14.29,23.91,26.73,24.24,10.78,20.21,7.92,20.00,25.74,13.40,31.96,12.37,18.56,20.59,25.49,14.58,17.53,17.71,17.71,16.84,9.09,20.20,9.18,19.80,14.74,18.56,18.18,19.19,27.88,2.02,19.35,26.88
17.66,14.29,21.65,26.32,23.00,8.25,22.45,5.05,21.65,24.75,8.60,30.30,12.37,16.84,21.15,20.83,14.58,14.43,16.13,19.39,20.00,8.16,19.39,11.00,15.79,17.00,16.33,20.79,19.80,19.59,1.03,22.22,30.39
18.09,20.18,22.11,29.70,26.53,7.07,22.45,5.05,22.68,24.00,12.37,30.30,14.14,20.20,20.19,21.43,13.68,12.50,18.56,18.56,18.37,8.25,16.67,10.31,17.53,15.46,19.00,20.00,16.49,22.00,3.03,20.20,28.57
18.10,16.04,24.00,26.26,25.51,8.91,22.45,8.65,21.65,22.45,15.69,30.30,13.13,20.00,18.00,24.00,20.39,14.29,13.98,21.00,15.79,8.08,21.00,9.28,19.19,15.46,20.79,16.49,13.68,19.79,4.08,17.89,30.69
20.79,26.13,22.11,29.41,24.24,10.31,26.73,15.53,26.00,26.00,17.82,35.58,11.58,20.83,21.00,27.18,21.00,18.18,19.39,20.62,20.20,14.85,19.19,15.00,17.53,23.00,15.96,20.79,20.41,20.83,8.16,20.21,27.08
18.26,16.35,21.05,24.74,24.74,9.18,21.65,6.12,20.00,23.23,13.27,28.87,14.00,23.08,16.16,20.83,15.46,17.00,18.56,20.79,24.76,6.38,18.18,9.18,20.59,18.00,15.96,19.80,17.35,22.00,3.03,22.00,30.69
17.46,16.82,23.47,23.47,23.96,7.07,21.65,6.00,24.75,26.73,11.34,25.81,11.46,18.56,16.16,19.79,17.17,13.40,16.84,19.19,16.67,11.76,15.96,13.86,19.19,13.68,17.35,16.49,14.74,21.21,1.03,22.00,30.69
17.85,17.59,23.23,25.49,23.23,10.78,24.00,4.08,20.62,25.24,11.34,28.87,7.53,21.00,14.43,22.45,17.82,14.29,19.39,19.19,18.37,12.00,17.35,10.20,20.00,19.00,19.80,15.31,20.59,16.84,0.99,17.71,31.07
18.31,12.00,26.47,23.23,29.41,9.09,24.75,4.17,26.47,24.75,15.00,29.59,14.14,21.00,13.68,21.65,13.68,13.54,20.00,21.21,21.78,9.09,16.67,11.34,16.67,19.19,16.49,15.46,20.20,20.62,0.00,21.43,31.00
17.95,14.85,21.65,25.00,21.65,13.59,24.24,6.86,23.23,16.48,17.53,28.87,14.14,21.00,12.63,20.62,11.96,15.31,19.59,23.81,16.67,6.25,19.19,10.10,20.79,18.18,20.00,16.33,16.49,22.00,0.00,24.27,30.00
18.22,25.49,26.92,24.00,20.83,14.56,22.45,4.08,24.00,24.24,11.34,29.59,13.27,16.84,17.82,24.75,18.00,12.50,17.71,18.56,19.39,10.20,17.17,7.22,20.79,18.81,19.80,18.37,19.39,20.62,0.00,17.02,26.04
17.61,14.56,21.65,25.96,21.43,7.14,21.21,8.08,21.43,27.62,19.19,29.29,12.37,22.33,17.82,25.24,18.63,16.83,17.53,15.79,13.98,9.09,18.81,7.37,18.18,17.17,15.79,13.68,15.62,15.96,0.00,20.41,30.39
17.97,15.38,22.68,25.24,23.00,10.10,24.75,5.10,20.62,20.62,15.31,29.59,13.13,19.39,18.63,23.23,16.33,14.29,21.57,19.19,20.00,8.16,18.81,11.00,18.37,16.16,19.80,18.18,18.00,22.00,1.00,17.53,27.55
18.89,16.50,23.47,22.45,26.92,12.75,25.49,4.17,24.49,24.24,17.65,31.31,11.58,21.78,17.35,24.00,16.49,18.00,19.39,19.39,21.00,12.12,19.59,10.00,22.55,19.19,18.37,19.00,19.39,22.45,0.00,17.20,25.81
20.83,21.30,25.25,21.28,22.68,12.00,21.88,11.11,25.49,30.48,19.59,32.00,16.16,20.62,21.57,25.25,20.59,16.67,21.43,25.49,18.75,13.27,21.21,14.85,22.00,19.39,23.53,20.41,20.20,24.24,6.06,23.47,27.37
18.50,17.14,21.05,25.96,20.83,8.91,22.45,7.92,23.47,24.00,13.27,31.00,12.50,20.20,18.81,19.15,14.58,16.00,18.56,21.57,21.00,13.27,22.55,11.88,21.00,20.20,16.33,18.18,18.56,22.22,1.00,18.09,30.00
18.06,28.43,22.45,23.23,21.43,9.00,19.15,7.00,23.00,25.00,14.14,26.88,19.00,18.37,16.16,22.22,17.17,14.43,16.67,20.00,17.53,9.38,16.67,8.25,17.35,17.17,17.35,18.18,17.35,24.27,0.00,18.75,31.37
18.16,16.98,19.35,20.83,23.47,8.91,18.28,6.06,25.74,25.49,9.57,29.90,16.84,19.39,18.00,21.65,15.46,16.16,15.05,24.04,18.56,15.38,21.21,13.73,21.78,15.79,15.62,15.46,16.49,17.20,1.00,23.76,32.69
18.21,14.71,23.47,26.92,24.75,12.50,25.49,7.00,20.83,21.05,14.29,30.61,15.84,22.00,19.00,23.23,13.68,12.63,22.55,15.96,15.96,10.31,15.79,12.00,17.53,18.56,18.37,18.81,15.96,17.02,1.00,22.22,31.37
