Linux 5.4.0-126-generic (grayfox) 	11/04/22 	_x86_64_	(32 CPU)

14:31:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:31:50     all   10.07    0.00    5.51    0.03    0.00    2.68    0.00    0.00    0.00   81.71
14:31:50       0    5.71    0.00    3.81    0.00    0.00    4.76    0.00    0.00    0.00   85.71
14:31:50       1    6.52    0.00   16.30    0.00    0.00    1.09    0.00    0.00    0.00   76.09
14:31:50       2   19.80    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   73.27
14:31:50       3    6.06    0.00   15.15    0.00    0.00    3.03    0.00    0.00    0.00   75.76
14:31:50       4    1.96    0.00    2.94    0.00    0.00    5.88    0.00    0.00    0.00   89.22
14:31:50       5    6.38    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   79.79
14:31:50       6    1.98    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   92.08
14:31:50       7    5.26    0.00   11.58    0.00    0.00    3.16    0.00    0.00    0.00   80.00
14:31:50       8   19.80    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   74.26
14:31:50       9    6.19    0.00    3.09    0.00    0.00    4.12    0.00    0.00    0.00   86.60
14:31:50      10   20.62    0.00    7.22    0.00    0.00    4.12    0.00    0.00    0.00   68.04
14:31:50      11    7.22    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   87.63
14:31:50      12   10.31    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   81.44
14:31:50      13    3.92    0.00   10.78    0.00    0.00    5.88    0.00    0.00    0.00   79.41
14:31:50      14   12.75    0.00    7.84    0.00    0.00    4.90    0.00    0.00    0.00   74.51
14:31:50      15    6.25    0.00    3.12    0.00    0.00    5.21    0.00    0.00    0.00   85.42
14:31:50      16    8.25    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   82.47
14:31:50      17   13.54    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   82.29
14:31:50      18    7.29    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   82.29
14:31:50      19   14.74    0.00    0.00    0.00    0.00    2.11    0.00    0.00    0.00   83.16
14:31:50      20    1.01    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   90.91
14:31:50      21   12.12    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   79.80
14:31:50      22    0.00    0.00    4.08    0.00    0.00    5.10    0.00    0.00    0.00   90.82
14:31:50      23   13.86    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   80.20
14:31:50      24   12.63    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   85.26
14:31:50      25   12.37    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   81.44
14:31:50      26   15.15    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   81.82
14:31:50      27   13.13    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   80.81
14:31:50      28   20.19    0.00    5.77    0.00    0.00    1.92    0.00    0.00    0.00   72.12
14:31:50      29    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:31:50      30   15.05    0.00    2.15    0.00    0.00    2.15    0.00    0.00    0.00   80.65
14:31:50      31   21.51    0.00    2.15    1.08    0.00    2.15    0.00    0.00    0.00   73.12

14:31:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
