2416645,86407162,1479690,77532265,57056743,83580681,50030072,84369715,47494331,35064215,119202404,35609134,21303237,4276047,171298416,2236626,7899018,6747807,16827457,2209080,21784000,14575213,20054706,17768770,13640122,21406241,9774356,25140891,5034765,24693442,6318582,134270352
415593,92338007,24478391,88890973,57295728,97756218,33905520,92630056,59771330,36520378,117414297,16622409,16355588,46489531,430200772,9090447,23602393,5074597,24532645,4689429,19748118,13855989,26453637,19252015,6300929,15339292,6649865,19995259,18760878,29916330,10727411,96312691
7079787,69014821,22074834,73765724,50809154,73575235,28769525,71422425,34549468,18609214,108181010,17812647,21485924,535823,160258810,1499800,9366221,2499858,11176587,3077340,18606408,19714087,15238626,19358517,6538626,16106066,8074923,16689529,18029177,27214792,65085663,105283873
5158299,71589855,2819281,67129495,78316396,71253081,47116348,74233873,46014523,24843749,109648838,29503232,26717677,3436441,170299862,1441410,34789438,3942300,16273097,3365573,19151769,16688875,16562031,15805563,5856064,16621974,6291347,19959002,9941272,25515526,6597962,111194819
311333,82796364,3384528,73646174,64074962,75081329,29311940,78676361,48196323,14775495,118076082,15817849,97846528,757641,195178597,930681,22730641,3374596,17054913,6642155,18470568,19157741,10779509,12223037,4412094,17623553,11339195,19279973,19974378,25185442,39630939,107929852
557511,70878148,3980117,74732138,62664788,67641022,35827599,71846224,43732064,27574458,103237379,19593141,44867058,12639700,159914727,8952428,16781350,3855327,19506174,6980352,18473015,18225435,24258783,18437736,7350800,14323243,11098206,19324427,6401591,26383223,5327201,100193590
589369,87819969,28207580,75635275,70547158,83494768,82094318,75965536,48207275,27891085,130304169,34283640,22388623,5507363,131817889,904261,18658362,33885617,18381821,12770502,14798473,20889781,15161158,23317097,4772675,22040270,7582642,18000036,11897011,26314172,11981260,112640738
1610708,73479559,28152338,68790533,53769370,71475500,26461862,68960653,48409760,18224898,115796218,16499382,17323443,14168822,175248956,15456111,11287962,3870648,11225820,3780445,21723687,16443504,17449530,18920414,5583631,17456937,6392358,18901221,12528421,22639345,22989944,90448147
521791,84747241,32787049,76442256,48363828,84700075,94242825,69255471,44158736,24295009,126477916,26490757,17003154,1263580,208918790,1737874,12280967,8023169,20745391,4293113,22679207,23504650,19882261,17828757,10423745,22914425,13112287,20948765,8968709,24413579,13269676,97061584
14639536,93580633,66158932,109698356,79767593,106788722,44091583,111728635,65034508,30647705,147660387,30171481,43928098,18754981,359844376,7050354,26752935,19143448,22861201,19847939,51318983,25144461,27197890,27701029,18070890,29247039,16740049,29484994,17857525,75049794,13730737,157329157
7471738,72048719,25756033,69940263,79758208,76539721,23589765,69622354,31988959,14682385,105594381,14261788,19018531,1175846,161008906,700910,13008042,3034762,9214047,4890134,14328200,15608740,15122110,14832322,5902433,16799427,6248353,15835866,7044653,24626209,17971976,141308557
10595916,80106856,1832004,69286510,46426520,76681772,27676505,69341986,40112309,17361314,111045839,19580430,17404806,10743730,274716214,14972664,8935447,2510717,18244864,3899824,23872939,13277769,20644711,18634225,5315859,16492292,5144165,18035574,6821269,23259561,10742442,147423090
9318840,68728997,7379523,73596827,52842795,73724892,29535605,76026498,42441818,22408800,115325015,22976076,27743244,13653090,182080480,2306295,10274811,6137374,9627967,4283641,22770206,19486568,20423314,17393327,5718761,18061913,6199128,19154818,7894319,24461492,7166506,143271711
10088804,91910475,2040408,77888991,57494304,86258455,38830632,81139773,46920067,21695076,126909008,23796411,27856359,13168603,210182090,18292247,11784982,5318806,16609518,4932610,18538499,22386462,20316646,20191331,12766332,24675691,11707417,21931534,10396496,26781673,28873363,163062548
11517506,69647873,21674850,65798364,57434094,73304121,28644520,66207902,38245785,21177119,113346373,15660424,19217416,556275,165279304,354843,10832675,4794278,11291069,3094916,22620946,12867210,21182696,18918156,7060635,17784718,7356614,15117850,7282647,22663603,14681488,160920623
13263091,79422419,27888584,83684290,67829374,89001538,37233159,83251121,50198296,27400418,177507430,34801566,27746601,12072803,221254729,4397485,21808908,6250045,19884666,20649029,18354432,17168567,19316816,20311882,8693148,24919856,7163608,17655979,8416103,27145081,9322480,177515102
10833459,65788674,1130331,71781382,51383098,71001486,26003809,68356724,39557890,12171131,113475277,15820049,22793845,7001582,127558539,433657,21498771,4432723,13790508,3962522,20793855,21395601,17038721,17095758,6019164,19899292,6297936,18130063,6017448,25775685,6320496,162909444
470550,85629617,2773291,72862932,46708910,92094864,26910969,78603397,63982296,13760436,124516534,19826588,25296834,2497005,170879415,1766461,17401343,4210688,10210577,5269041,16806972,28223424,16164057,19942694,10875885,19360710,7858512,24873944,12936252,32210456,7386731,148753804
810478,78301247,812418,73861770,52814105,74548210,29921208,72263892,41619081,34054006,114327086,19599953,19291335,25006236,173771577,4314001,10619094,5682989,8815943,4874614,16319225,20886749,15036068,22679564,9005047,16609925,19910100,18894481,8162957,26270105,6121710,155527561
