Linux 5.4.0-126-generic (grayfox) 	10/22/22 	_x86_64_	(32 CPU)

04:37:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:37:16     all    1.77    0.00   21.62    0.00    0.00    2.98    0.00   23.07    0.00   50.55
04:37:16       0    0.98    0.00   24.51    0.00    0.00    3.92    0.00   15.69    0.00   54.90
04:37:16       1    2.00    0.00   14.00    0.00    0.00    3.00    0.00   32.00    0.00   49.00
04:37:16       2    1.03    0.00   24.74    0.00    0.00    1.03    0.00   45.36    0.00   27.84
04:37:16       3    0.00    0.00   22.33    0.00    0.00    1.94    0.00   35.92    0.00   39.81
04:37:16       4    1.01    0.00   22.22    0.00    0.00    5.05    0.00   12.12    0.00   59.60
04:37:16       5    3.16    0.00   14.74    0.00    0.00    3.16    0.00    8.42    0.00   70.53
04:37:16       6    2.13    0.00   14.89    0.00    0.00    4.26    0.00   17.02    0.00   61.70
04:37:16       7    1.03    0.00   17.53    0.00    0.00    3.09    0.00   24.74    0.00   53.61
04:37:16       8    1.04    0.00   28.12    0.00    0.00    2.08    0.00   27.08    0.00   41.67
04:37:16       9    4.04    0.00   24.24    0.00    0.00    3.03    0.00   11.11    0.00   57.58
04:37:16      10    1.02    0.00   23.47    0.00    0.00    2.04    0.00   30.61    0.00   42.86
04:37:16      11    2.08    0.00    9.38    0.00    0.00    3.12    0.00   12.50    0.00   72.92
04:37:16      12    1.01    0.00   17.17    0.00    0.00    4.04    0.00    9.09    0.00   68.69
04:37:16      13    2.97    0.00   46.53    0.00    0.00    0.99    0.00   32.67    0.00   16.83
04:37:16      14    0.00    0.00   27.55    0.00    0.00    2.04    0.00   51.02    0.00   19.39
04:37:16      15    1.05    0.00   15.79    0.00    0.00    2.11    0.00   13.68    0.00   67.37
04:37:16      16    0.97    0.00   29.13    0.00    0.00    3.88    0.00   21.36    0.00   44.66
04:37:16      17    3.03    0.00   25.25    0.00    0.00    1.01    0.00   41.41    0.00   29.29
