Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

03:02:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:56     all   10.33    0.00    5.93    0.00    0.00    2.87    0.00    0.00    0.00   80.87
03:02:56       0   28.71    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   65.35
03:02:56       1   11.46    0.00    7.29    0.00    0.00    7.29    0.00    0.00    0.00   73.96
03:02:56       2    1.96    0.00    3.92    0.00    0.00    5.88    0.00    0.00    0.00   88.24
03:02:56       3   12.37    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   74.23
03:02:56       4    2.04    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   92.86
03:02:56       5    9.78    0.00    8.70    0.00    0.00    3.26    0.00    0.00    0.00   78.26
03:02:56       6    2.04    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   92.86
03:02:56       7   10.31    0.00    6.19    0.00    0.00    8.25    0.00    0.00    0.00   75.26
03:02:56       8    2.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
03:02:56       9    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
03:02:56      10    0.00    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   93.68
03:02:56      11    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
03:02:56      12   13.86    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   81.19
03:02:56      13    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
03:02:56      14   18.37    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   75.51
03:02:56      15    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
03:02:56      16   18.95    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   76.84
03:02:56      17   19.42    0.00    9.71    0.00    0.00    2.91    0.00    0.00    0.00   67.96
03:02:56      18   22.00    0.00    8.00    0.00    0.00    7.00    0.00    0.00    0.00   63.00
03:02:56      19   15.00    0.00   11.00    0.00    0.00    4.00    0.00    0.00    0.00   70.00
03:02:56      20   15.79    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   68.42
03:02:56      21   39.80    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   56.12
03:02:56      22   12.87    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   79.21
03:02:56      23    0.00    0.00    9.09    0.00    0.00   10.10    0.00    0.00    0.00   80.81
03:02:56      24    7.92    0.00    6.93    0.00    0.00    2.97    0.00    0.00    0.00   82.18
03:02:56      25    3.12    0.00    6.25    0.00    0.00    7.29    0.00    0.00    0.00   83.33
03:02:56      26    9.68    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   77.42
03:02:56      27    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
03:02:56      28   15.84    0.00    6.93    0.00    0.00    5.94    0.00    0.00    0.00   71.29
03:02:56      29    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
03:02:56      30    9.09    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   80.81
03:02:56      31   14.74    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   82.11

03:02:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:57     all    9.17    0.00    5.41    0.00    0.00    2.74    0.00    0.00    0.00   82.68
03:02:57       0   16.19    0.00    3.81    0.00    0.00    5.71    0.00    0.00    0.00   74.29
03:02:57       1    9.38    0.00    8.33    0.00    0.00    5.21    0.00    0.00    0.00   77.08
03:02:57       2    2.08    0.00    0.00    0.00    0.00    3.12    0.00    0.00    0.00   94.79
03:02:57       3   11.22    0.00   10.20    0.00    0.00    4.08    0.00    0.00    0.00   74.49
03:02:57       4    2.02    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   91.92
