Linux 5.4.0-73-generic (graymob) 	03/30/2023 	_x86_64_	(32 CPU)

01:26:59   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:27:00   all    0.12    0.00    1.56    0.00    0.00    0.50    0.00    0.69    0.00   97.10
01:27:00     0    0.99    0.00    5.94    0.00    0.00    2.97    0.00    1.98    0.00   88.12
01:27:00     1    0.00    0.00    0.00    0.00    0.00    3.85    0.00    0.00    0.00   96.15
01:27:00     2    0.00    0.00    5.10    0.00    0.00    1.02    0.00    3.06    0.00   90.82
01:27:00     3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:27:00     4    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:27:00     5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:27:00     6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.02    0.00   98.98
01:27:00     7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00     8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    1.01    0.00   97.98
01:27:00     9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
01:27:00    11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:27:00    12    1.00    0.00    2.00    0.00    0.00    0.00    0.00    4.00    0.00   93.00
01:27:00    13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    14    0.00    0.00    0.96    0.00    0.00    0.00    0.00    3.85    0.00   95.19
01:27:00    15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    16    1.96    0.00    5.88    0.00    0.00    1.96    0.00    0.00    0.00   90.20
01:27:00    17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    18    0.00    0.00   13.73    0.00    0.00    0.00    0.00    5.88    0.00   80.39
01:27:00    19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    20    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:27:00    21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:27:00    25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    26    0.00    0.00    8.00    0.00    0.00    6.00    0.00    0.00    0.00   86.00
01:27:00    27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:00    30    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:27:00    31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:27:00   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:27:01   all    0.03    0.00    1.28    0.00    0.00    0.53    0.00    0.78    0.00   97.31
01:27:01     0    0.00    0.00    5.83    0.00    0.00    3.88    0.00    4.85    0.00   85.44
01:27:01     1    0.00    0.00    0.00    0.00    0.00    6.60    0.00    0.00    0.00   93.40
01:27:01     2    1.02    0.00    5.10    0.00    0.00    0.00    0.00    5.10    0.00   88.78
01:27:01     3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:01     4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
01:27:01     5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:01     6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   98.99
01:27:01     7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:01     8    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.99    0.00   97.03
01:27:01     9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:01    10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:27:01    11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:01    12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00    0.00   98.00
