Linux 5.4.0-144-generic (grayfox) 	03/29/23 	_x86_64_	(32 CPU)

08:58:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:58:02     all    2.16    0.00   20.40    0.03    0.00    2.93    0.00   20.50    0.00   53.98
08:58:02       0    1.02    0.00   27.55    0.00    0.00    1.02    0.00   44.90    0.00   25.51
08:58:02       1    0.00    0.00   13.59    0.00    0.00    7.77    0.00   14.56    0.00   64.08
08:58:02       2    1.03    0.00   19.59    0.00    0.00    3.09    0.00   26.80    0.00   49.48
08:58:02       3    2.00    0.00   16.00    0.00    0.00    2.00    0.00   30.00    0.00   50.00
08:58:02       4    2.02    0.00   30.30    0.00    0.00    2.02    0.00   30.30    0.00   35.35
08:58:02       5    2.04    0.00    9.18    0.00    0.00    6.12    0.00    1.02    0.00   81.63
08:58:02       6    0.99    0.00   25.74    0.00    0.00    3.96    0.00   21.78    0.00   47.52
08:58:02       7    1.06    0.00   11.70    0.00    0.00    3.19    0.00   12.77    0.00   71.28
08:58:02       8    1.03    0.00   23.71    1.03    0.00    1.03    0.00   27.84    0.00   45.36
08:58:02       9    2.13    0.00   20.21    0.00    0.00    1.06    0.00   15.96    0.00   60.64
08:58:02      10    3.09    0.00   23.71    0.00    0.00    4.12    0.00   27.84    0.00   41.24
08:58:02      11    2.06    0.00    9.28    0.00    0.00    7.22    0.00   22.68    0.00   58.76
08:58:02      12    2.00    0.00   31.00    0.00    0.00    1.00    0.00   26.00    0.00   40.00
08:58:02      13    0.00    0.00   10.20    0.00    0.00    3.06    0.00   20.41    0.00   66.33
08:58:02      14    3.09    0.00   21.65    0.00    0.00    1.03    0.00   19.59    0.00   54.64
08:58:02      15    2.08    0.00   21.88    0.00    0.00    4.17    0.00   10.42    0.00   61.46
08:58:02      16    1.02    0.00   19.39    0.00    0.00    2.04    0.00   20.41    0.00   57.14
08:58:02      17    2.08    0.00   19.79    0.00    0.00    1.04    0.00   35.42    0.00   41.67
08:58:02      18    2.04    0.00   30.61    0.00    0.00    1.02    0.00   27.55    0.00   38.78
08:58:02      19    1.05    0.00   20.00    0.00    0.00    4.21    0.00   17.89    0.00   56.84
08:58:02      20    0.00    0.00   36.08    0.00    0.00    0.00    0.00   43.30    0.00   20.62
08:58:02      21    2.06    0.00   18.56    0.00    0.00    6.19    0.00    8.25    0.00   64.95
08:58:02      22    1.04    0.00   27.08    0.00    0.00    2.08    0.00   21.88    0.00   47.92
08:58:02      23    1.98    0.00   16.83    0.00    0.00    1.98    0.00   23.76    0.00   55.45
08:58:02      24    4.00    0.00   17.00    0.00    0.00    3.00    0.00   19.00    0.00   57.00
08:58:02      25    2.08    0.00   13.54    0.00    0.00    3.12    0.00    8.33    0.00   72.92
08:58:02      26    2.94    0.00   17.65    0.00    0.00    4.90    0.00   18.63    0.00   55.88
08:58:02      27    2.04    0.00   17.35    0.00    0.00    3.06    0.00   12.24    0.00   65.31
08:58:02      28    1.04    0.00   34.38    0.00    0.00    0.00    0.00   19.79    0.00   44.79
08:58:02      29    2.91    0.00   17.48    0.00    0.00    1.94    0.00   11.65    0.00   66.02
08:58:02      30    2.94    0.00   22.55    0.00    0.00    3.92    0.00   15.69    0.00   54.90
08:58:02      31   13.86    0.00    9.90    0.00    0.00    2.97    0.00    0.00    0.00   73.27

08:58:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:58:03     all    2.18    0.00   22.44    0.00    0.00    2.66    0.00   22.57    0.00   50.16
08:58:03       0    2.06    0.00   21.65    0.00    0.00    4.12    0.00   19.59    0.00   52.58
08:58:03       1    3.00    0.00   25.00    0.00    0.00    6.00    0.00   20.00    0.00   46.00
08:58:03       2    4.00    0.00   31.00    0.00    0.00    2.00    0.00   24.00    0.00   39.00
08:58:03       3    1.04    0.00   28.12    0.00    0.00    4.17    0.00   23.96    0.00   42.71
08:58:03       4    2.15    0.00   19.35    0.00    0.00    3.23    0.00   16.13    0.00   59.14
08:58:03       5    0.99    0.00   31.68    0.00    0.00    1.98    0.00   39.60    0.00   25.74
08:58:03       6    0.00    0.00   18.48    0.00    0.00    1.09    0.00   32.61    0.00   47.83
08:58:03       7    4.12    0.00   20.62    0.00    0.00    7.22    0.00    1.03    0.00   67.01
08:58:03       8    1.02    0.00   22.45    0.00    0.00    3.06    0.00   17.35    0.00   56.12
08:58:03       9    4.04    0.00   14.14    0.00    0.00    5.05    0.00    0.00    0.00   76.77
08:58:03      10    0.98    0.00   18.63    0.00    0.00    3.92    0.00   17.65    0.00   58.82
08:58:03      11    1.01    0.00   29.29    0.00    0.00    3.03    0.00   18.18    0.00   48.48
08:58:03      12    1.03    0.00   23.71    0.00    0.00    1.03    0.00   35.05    0.00   39.18
08:58:03      13    1.04    0.00   16.67    0.00    0.00    3.12    0.00   19.79    0.00   59.38
08:58:03      14    0.00    0.00   23.00    0.00    0.00    1.00    0.00   32.00    0.00   44.00
08:58:03      15    4.08    0.00   23.47    0.00    0.00    2.04    0.00   14.29    0.00   56.12
08:58:03      16    1.01    0.00   28.28    0.00    0.00    2.02    0.00   33.33    0.00   35.35
08:58:03      17    1.03    0.00   22.68    0.00    0.00    1.03    0.00   31.96    0.00   43.30
08:58:03      18    3.12    0.00   20.83    0.00    0.00    2.08    0.00   36.46    0.00   37.50
08:58:03      19    2.00    0.00   22.00    0.00    0.00    1.00    0.00   12.00    0.00   63.00
08:58:03      20    2.17    0.00   18.48    0.00    0.00    1.09    0.00   33.70    0.00   44.57
08:58:03      21    2.04    0.00   20.41    0.00    0.00    3.06    0.00   11.22    0.00   63.27
08:58:03      22    1.96    0.00   35.29    0.00    0.00    0.98    0.00   40.20    0.00   21.57
08:58:03      23    0.00    0.00   26.26    0.00    0.00    0.00    0.00   22.22    0.00   51.52
08:58:03      24    4.12    0.00   19.59    0.00    0.00    2.06    0.00   30.93    0.00   43.30
08:58:03      25    2.11    0.00   16.84    0.00    0.00    3.16    0.00    8.42    0.00   69.47
08:58:03      26    1.00    0.00   21.00    0.00    0.00    4.00    0.00   33.00    0.00   41.00
08:58:03      27    2.04    0.00   22.45    0.00    0.00    4.08    0.00   15.31    0.00   56.12
08:58:03      28    1.04    0.00   25.00    0.00    0.00    2.08    0.00   38.54    0.00   33.33
08:58:03      29    0.00    0.00   19.35    0.00    0.00    2.15    0.00   12.90    0.00   65.59
08:58:03      30    2.11    0.00   22.11    0.00    0.00    1.05    0.00   29.47    0.00   45.26
08:58:03      31   12.75    0.00    8.82    0.00    0.00    2.94    0.00    1.96    0.00   73.53

08:58:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:58:04     all    4.31    0.00   21.34    0.00    0.00    2.90    0.00   21.37    0.00   50.08
08:58:04       0    2.97    0.00   23.76    0.00    0.00    3.96    0.00   30.69    0.00   38.61
08:58:04       1    5.83    0.00   14.56    0.00    0.00    6.80    0.00    5.83    0.00   66.99
08:58:04       2    3.16    0.00   29.47    0.00    0.00    3.16    0.00   29.47    0.00   34.74
08:58:04       3    5.32    0.00   21.28    0.00    0.00    3.19    0.00   13.83    0.00   56.38
08:58:04       4    3.00    0.00   22.00    0.00    0.00    2.00    0.00   36.00    0.00   37.00
