Linux 5.4.0-126-generic (grayfox) 	10/11/22 	_x86_64_	(32 CPU)

03:56:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:56:35     all   24.89    0.00   11.27    0.03    0.00    4.72    0.00    0.00    0.00   59.09
03:56:35       0   21.78    0.00   14.85    0.00    0.00    4.95    0.00    0.00    0.00   58.42
03:56:35       1   20.62    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   61.86
03:56:35       2   18.28    0.00   10.75    0.00    0.00    7.53    0.00    0.00    0.00   63.44
03:56:35       3   18.81    0.00   11.88    0.00    0.00    7.92    0.00    0.00    0.00   61.39
03:56:35       4   22.68    0.00   12.37    0.00    0.00    4.12    0.00    0.00    0.00   60.82
03:56:35       5   20.83    0.00   10.42    0.00    0.00    4.17    0.00    0.00    0.00   64.58
03:56:35       6   21.21    0.00   11.11    0.00    0.00    8.08    0.00    0.00    0.00   59.60
03:56:35       7   26.73    0.00    9.90    0.00    0.00    4.95    0.00    0.00    0.00   58.42
03:56:35       8   24.47    0.00    8.51    0.00    0.00    4.26    0.00    0.00    0.00   62.77
03:56:35       9   23.16    0.00    6.32    0.00    0.00    7.37    0.00    0.00    0.00   63.16
03:56:35      10   21.21    0.00   13.13    0.00    0.00    6.06    0.00    0.00    0.00   59.60
03:56:35      11   22.77    0.00   12.87    0.00    0.00    4.95    0.00    0.00    0.00   59.41
03:56:35      12   21.43    0.00   12.24    0.00    0.00    5.10    0.00    0.00    0.00   61.22
03:56:35      13   23.47    0.00   11.22    0.00    0.00    3.06    0.00    0.00    0.00   62.24
03:56:35      14   23.16    0.00   12.63    0.00    0.00    4.21    0.00    0.00    0.00   60.00
03:56:35      15   22.58    0.00   10.75    0.00    0.00    2.15    0.00    0.00    0.00   64.52
03:56:35      16   22.45    0.00   12.24    0.00    0.00    6.12    0.00    0.00    0.00   59.18
03:56:35      17   19.15    0.00   11.70    0.00    0.00    4.26    0.00    0.00    0.00   64.89
03:56:35      18   26.26    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00   57.58
03:56:35      19   18.95    0.00   11.58    0.00    0.00    5.26    0.00    0.00    0.00   64.21
03:56:35      20   26.04    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   61.46
03:56:35      21   21.51    0.00   10.75    0.00    0.00    5.38    0.00    0.00    0.00   62.37
