278187312,91915196,13455259,89049312,23601663,57647325,56708235,20061383,60063760,272405490,950831688,10207689,67860153,2031109,63532730,1696939,11860554,1291240,454413,53865988,925693,235444416,692942,36795622,80422050,68478973,19242614,219007099,80857894,472555172,47777282,44496169
36966948,209652401,15708963,13876736,42341732,64222084,5166514,435828897,9248129,27580118,445815396,7724647,313489594,1144303,1983198,309557,12494158,128724,2831345,11245915,15856683,811149975,4147494,26891273,30041029,124626798,14366998,169207,569215526,23576366,54446825,38614274
173492771,251734435,28769218,36475383,79164263,2549465,3291354,8233435,17682414,286925326,2188145,146135371,309194720,5619272,288130599,384442,13549517,41652,11928180,16577867,2435710,624294673,2273427,330296281,1970728,83044285,1668169,143149929,15972251,20913518,468739981,1399066
685910,179276773,656335919,86799321,59572676,12168896,24959257,10023451,9902889,788895,5770174,421752543,916368,2218712,1037266,9047475,52864582,1627370,146247332,13201031,435737803,2940103,2381184,939848510,1739929,8122902,11840792,8531104,10842012,248961033,1474571,3094946
2038472,256721123,646273390,851814,58814071,21072319,11765707,15450572,11570562,271464,4957726,418215931,1480167,1121832,1125846,7049924,11712986,48127,7403386,11206491,610291406,1107249,1518874,946377049,1352926,7898028,16902785,6791684,20355859,246265092,1618246,1315191
14006246,212960313,391483364,56036669,327890559,22187131,4338501,8006496,10286977,103481,6636481,352581334,9548506,79480004,2006151,8625393,14375696,861299,3745316,10424993,608662715,1403412,12910572,918706620,26484467,9340832,9500054,6608747,9908171,244180215,3083373,1238331
35287495,208865642,17470772,54612216,641462957,21618127,24896226,11627397,6910611,7158318,20282197,425962096,3971599,17743088,25966153,18419148,29391560,5954858,4959613,16517540,582245324,8550705,26557319,942193433,29100500,13906071,56147627,19180396,29145840,237644038,32466410,6768399
152236883,213236,136653436,746300,419324482,36665145,21640271,664808,3776644,594658,9196907,426674402,5523563,1220529,174713734,712441539,475659740,253377162,19583665,16887923,835759,34877151,3103020,31996050,87824711,28767670,38910776,180642678,29395875,70568268,58035647,1156890
11661583,184334,1868483,611423,110435910,9287417,487272597,889502,25348812,3872374,18287624,386623137,2708826,1152404,597102,821130,639858451,907680975,9274533,8385412,6494589,8671337,874728,63549646,54991082,8207619,10251128,244325541,1615099,249788920,10357072,1269531
22763033,223389,542689,717143,14818047,17721188,3476277,7723800,634416526,1128932,18772821,434146413,6110463,1168857,3548869,344483,675662489,965650618,1060802,2136932,11053914,17827413,2670522,22869572,1076029,11565802,15756479,208127049,14047918,260242114,55829614,45918306
