Linux 5.4.0-144-generic (grayfox) 	04/01/23 	_x86_64_	(32 CPU)

22:46:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:46:05     all   21.01    0.00    7.63    0.00    0.00    2.93    0.00    0.00    0.00   68.44
22:46:05       0   18.95    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   72.63
22:46:05       1   22.92    0.00    7.29    0.00    0.00    3.12    0.00    0.00    0.00   66.67
22:46:05       2   21.43    0.00    8.16    0.00    0.00    2.04    0.00    0.00    0.00   68.37
22:46:05       3   24.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   64.00
22:46:05       4   19.00    0.00   10.00    0.00    0.00    2.00    0.00    0.00    0.00   69.00
22:46:05       5   22.77    0.00    6.93    0.00    0.00    4.95    0.00    0.00    0.00   65.35
22:46:05       6   18.37    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   71.43
22:46:05       7   19.15    0.00    6.38    0.00    0.00    4.26    0.00    0.00    0.00   70.21
22:46:05       8   18.18    0.00    8.08    0.00    0.00    4.04    0.00    0.00    0.00   69.70
22:46:05       9   23.47    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   66.33
22:46:05      10   18.95    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   72.63
22:46:05      11   21.65    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   69.07
22:46:05      12   21.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   69.00
22:46:05      13   20.83    0.00    9.38    0.00    0.00    1.04    0.00    0.00    0.00   68.75
22:46:05      14   19.59    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   70.10
22:46:05      15   23.23    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   65.66
22:46:05      16   16.84    0.00    7.37    0.00    0.00    3.16    0.00    0.00    0.00   72.63
22:46:05      17   23.00    0.00   12.00    0.00    0.00    3.00    0.00    0.00    0.00   62.00
22:46:05      18   18.81    0.00    9.90    0.00    0.00    3.96    0.00    0.00    0.00   67.33
22:46:05      19   26.04    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   66.67
22:46:05      20   17.35    0.00   11.22    0.00    0.00    2.04    0.00    0.00    0.00   69.39
22:46:05      21   22.45    0.00    7.14    0.00    0.00    4.08    0.00    0.00    0.00   66.33
22:46:05      22   20.83    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   69.79
22:46:05      23   23.16    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   68.42
22:46:05      24   19.59    0.00    7.22    0.00    0.00    4.12    0.00    0.00    0.00   69.07
22:46:05      25   23.96    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   67.71
22:46:05      26   18.37    0.00    9.18    0.00    0.00    3.06    0.00    0.00    0.00   69.39
22:46:05      27   23.96    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   67.71
22:46:05      28   17.89    0.00    7.37    0.00    0.00    3.16    0.00    0.00    0.00   71.58
22:46:05      29   23.16    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   68.42
22:46:05      30   17.89    0.00    5.26    0.00    0.00    6.32    0.00    0.00    0.00   70.53
22:46:05      31   25.53    0.00    6.38    0.00    0.00    3.19    0.00    0.00    0.00   64.89

22:46:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:46:06     all   20.46    0.00    6.64    0.00    0.00    2.22    0.00    0.00    0.00   70.67
22:46:06       0   18.18    0.00    7.07    0.00    0.00    4.04    0.00    0.00    0.00   70.71
22:46:06       1   20.59    0.00   10.78    0.00    0.00    2.94    0.00    0.00    0.00   65.69
22:46:06       2   22.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   72.00
22:46:06       3   20.62    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   70.10
22:46:06       4   19.61    0.00    7.84    0.00    0.00    1.96    0.00    0.00    0.00   70.59
22:46:06       5   22.34    0.00    3.19    0.00    0.00    1.06    0.00    0.00    0.00   73.40
22:46:06       6   16.33    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   72.45
22:46:06       7   23.96    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   71.88
22:46:06       8   20.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   70.00
22:46:06       9   20.83    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   70.83
22:46:06      10   23.08    0.00    5.77    0.00    0.00    3.85    0.00    0.00    0.00   67.31
22:46:06      11   22.22    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   69.70
22:46:06      12   22.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
22:46:06      13   17.71    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   71.88
