21.04,22.50,35.71,40.38,72.16,28.57,40.21,3.06,8.16,13.00,4.08,26.53,4.08,63.37,5.05,28.26,4.04,55.00,4.08,22.45,5.10,49.48,1.02,31.96,3.03,67.35,5.10,1.01,2.08,6.00,6.12,2.04,10.64
19.92,23.58,28.57,34.38,71.00,27.72,55.45,6.00,6.12,12.12,3.06,25.74,3.03,54.90,2.00,27.27,3.00,55.00,2.00,22.22,3.06,45.92,1.01,25.53,2.00,66.67,3.00,5.05,1.01,3.09,2.00,3.96,9.18
17.96,22.76,29.17,37.37,71.28,24.74,41.67,2.04,6.06,8.16,0.00,25.25,1.01,57.00,0.00,22.68,0.00,55.10,1.02,19.19,0.00,45.54,1.00,30.00,2.02,61.62,0.00,0.00,0.00,1.01,0.99,2.00,9.09
19.03,23.58,33.00,32.98,68.69,24.49,54.55,3.00,8.00,11.00,0.00,26.67,1.00,57.28,0.00,28.28,1.01,53.12,0.00,23.76,0.00,45.00,0.00,28.87,0.00,67.33,0.00,0.00,1.98,3.00,0.00,2.97,9.00
18.13,21.31,35.35,38.83,68.42,23.16,45.36,2.02,4.00,10.20,0.00,24.24,0.00,56.31,0.00,23.47,0.00,59.00,0.00,17.71,0.00,47.00,0.00,25.26,0.00,67.68,0.00,0.99,0.00,3.96,0.00,1.01,6.25
17.53,19.49,31.58,35.00,73.68,26.26,23.47,3.03,13.54,8.91,0.00,28.85,0.00,57.28,0.00,28.43,0.00,53.47,0.00,17.17,0.00,44.00,0.00,25.26,0.00,62.11,0.00,0.00,0.00,1.02,0.00,2.00,9.00
18.68,24.00,32.32,36.63,71.43,25.25,48.54,3.00,10.00,8.16,0.00,31.13,0.00,53.06,0.00,25.00,0.99,55.56,0.00,19.39,0.00,47.52,0.00,23.96,0.00,63.64,0.00,1.98,0.00,2.97,0.00,1.00,8.16
17.73,20.34,31.96,37.86,70.53,23.96,39.18,3.00,7.07,9.09,0.00,32.38,0.00,51.04,1.00,29.41,0.00,51.55,0.00,16.16,0.00,44.00,0.00,26.04,0.00,62.24,0.00,3.00,0.00,3.00,0.00,0.00,9.00
18.26,20.66,28.26,36.46,72.28,24.24,45.45,3.00,9.00,12.00,0.00,24.00,0.00,54.00,0.00,27.55,0.00,55.56,0.00,20.00,0.00,46.46,0.00,24.47,0.00,69.39,0.00,3.00,0.00,5.00,0.00,0.00,5.26
18.44,21.31,32.29,37.37,72.16,27.27,43.00,5.88,8.08,10.10,0.00,24.21,0.00,52.58,0.00,25.77,0.00,55.45,0.00,19.80,0.00,47.06,0.00,31.68,0.00,64.00,0.00,3.00,0.00,3.06,0.00,1.00,6.19
18.21,22.13,33.33,35.64,68.37,27.00,58.59,2.02,4.95,7.07,0.00,21.43,0.00,52.04,0.00,26.73,0.00,53.06,0.00,18.56,0.00,46.00,0.00,26.32,0.00,61.00,0.00,0.00,0.00,9.00,0.00,1.98,8.16
21.80,25.62,32.26,38.00,70.41,31.07,44.55,8.82,7.22,16.16,9.90,19.57,8.00,55.21,5.05,26.32,6.06,52.58,7.00,17.35,6.93,44.12,7.92,28.57,7.84,60.61,7.00,4.00,7.00,14.14,11.88,7.00,12.24
17.44,23.81,29.79,38.83,70.83,25.49,46.94,1.00,2.00,11.76,0.99,20.21,0.00,51.04,0.00,19.57,0.00,51.61,0.00,21.05,0.00,42.27,0.00,28.57,0.00,63.92,0.00,0.00,0.00,3.03,0.00,7.00,5.21
18.68,19.49,27.37,37.00,68.04,24.21,63.00,3.00,4.12,11.00,0.00,23.71,0.00,58.00,0.00,29.29,0.00,51.55,0.99,24.00,0.00,47.00,0.00,23.66,0.00,69.70,0.00,1.00,0.00,1.00,0.00,5.00,9.09
18.13,25.58,36.00,37.37,71.72,29.70,32.00,1.01,7.14,14.00,0.99,22.68,0.00,52.63,0.00,23.71,0.00,55.10,0.00,22.77,0.00,45.00,0.00,24.49,0.00,62.24,0.00,2.02,0.00,0.00,0.00,8.00,7.14
