Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

12:10:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:47     all   15.60    0.00    8.78    0.00    0.00    4.14    0.00    0.00    0.00   71.48
12:10:47       0   11.22    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   82.65
12:10:47       1   10.42    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   77.08
12:10:47       2    3.12    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   91.67
12:10:47       3    6.59    0.00    7.69    0.00    0.00    3.30    0.00    0.00    0.00   82.42
12:10:47       4   28.71    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   66.34
12:10:47       5    7.14    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   77.55
12:10:47       6    3.88    0.00    3.88    0.00    0.00    7.77    0.00    0.00    0.00   84.47
12:10:47       7    5.38    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   79.57
12:10:47       8    3.06    0.00    8.16    0.00    0.00    6.12    0.00    0.00    0.00   82.65
12:10:47       9   10.10    0.00   11.11    0.00    0.00    3.03    0.00    0.00    0.00   75.76
12:10:47      10   18.37    0.00    6.12    0.00    0.00    5.10    0.00    0.00    0.00   70.41
12:10:47      11    8.08    0.00   12.12    0.00    0.00    3.03    0.00    0.00    0.00   76.77
12:10:47      12   34.65    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   58.42
12:10:47      13    5.83    0.00    5.83    0.00    0.00    4.85    0.00    0.00    0.00   83.50
12:10:47      14   22.45    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   71.43
12:10:47      15    9.28    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   77.32
12:10:47      16   90.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
12:10:47      17    6.12    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   87.76
12:10:47      18    9.18    0.00    7.14    0.00    0.00    4.08    0.00    0.00    0.00   79.59
12:10:47      19    7.92    0.00   12.87    0.00    0.00   10.89    0.00    0.00    0.00   68.32
12:10:47      20   32.65    0.00    9.18    0.00    0.00    7.14    0.00    0.00    0.00   51.02
12:10:47      21   25.25    0.00    7.07    0.00    0.00    5.05    0.00    0.00    0.00   62.63
12:10:47      22    7.53    0.00    7.53    0.00    0.00    6.45    0.00    0.00    0.00   78.49
12:10:47      23    3.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   86.00
12:10:47      24   12.24    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   71.43
12:10:47      25    3.96    0.00   10.89    0.00    0.00    1.98    0.00    0.00    0.00   83.17
12:10:47      26    6.19    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   87.63
12:10:47      27   10.10    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   71.72
12:10:47      28    7.22    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   87.63
12:10:47      29    3.03    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   88.89
12:10:47      30   33.68    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   48.42
12:10:47      31   50.00    0.00   30.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00

12:10:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:48     all   15.94    0.00    8.39    0.00    0.00    4.03    0.00    0.00    0.00   71.64
12:10:48       0   14.14    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   76.77
12:10:48       1    9.57    0.00   13.83    0.00    0.00    1.06    0.00    0.00    0.00   75.53
12:10:48       2    3.06    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   89.80
12:10:48       3   10.42    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   77.08
12:10:48       4   29.13    0.00    3.88    0.00    0.00    2.91    0.00    0.00    0.00   64.08
12:10:48       5   10.31    0.00    9.28    0.00    0.00    5.15    0.00    0.00    0.00   75.26
12:10:48       6    2.91    0.00    4.85    0.00    0.00    8.74    0.00    0.00    0.00   83.50
12:10:48       7    8.16    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   75.51
12:10:48       8    3.09    0.00   10.31    0.00    0.00    5.15    0.00    0.00    0.00   81.44
12:10:48       9    8.33    0.00   11.46    0.00    0.00    3.12    0.00    0.00    0.00   77.08
12:10:48      10   23.47    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   70.41
12:10:48      11    5.43    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   80.43
12:10:48      12   37.62    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   55.45
12:10:48      13    4.90    0.00    3.92    0.00    0.00    4.90    0.00    0.00    0.00   86.27
12:10:48      14   20.43    0.00    4.30    0.00    0.00    2.15    0.00    0.00    0.00   73.12
12:10:48      15    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
12:10:48      16   90.00    0.00    6.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
12:10:48      17    6.32    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   89.47
12:10:48      18    8.51    0.00    6.38    0.00    0.00    3.19    0.00    0.00    0.00   81.91
12:10:48      19    3.12    0.00   14.58    0.00    0.00   12.50    0.00    0.00    0.00   69.79
12:10:48      20   35.00    0.00   10.00    0.00    0.00    5.00    0.00    0.00    0.00   50.00
12:10:48      21   27.88    0.00    7.69    0.00    0.00    5.77    0.00    0.00    0.00   58.65
12:10:48      22   11.70    0.00    6.38    0.00    0.00    5.32    0.00    0.00    0.00   76.60
12:10:48      23    2.06    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   88.66
12:10:48      24   14.29    0.00   10.20    0.00    0.00    4.08    0.00    0.00    0.00   71.43
12:10:48      25    6.06    0.00   10.10    0.00    0.00    2.02    0.00    0.00    0.00   81.82
12:10:48      26    4.26    0.00    4.26    0.00    0.00    1.06    0.00    0.00    0.00   90.43
12:10:48      27    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:10:48      28    6.38    0.00    2.13    0.00    0.00    2.13    0.00    0.00    0.00   89.36
12:10:48      29   10.00    0.00   14.00    0.00    0.00    2.00    0.00    0.00    0.00   74.00
12:10:48      30   31.58    0.00   18.95    0.00    0.00    2.11    0.00    0.00    0.00   47.37
12:10:48      31   51.00    0.00   26.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00

12:10:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:49     all   15.17    0.00    7.86    0.00    0.00    3.72    0.00    0.00    0.00   73.24
