Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

19:15:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:15:28     all    1.50    0.00   15.88    0.00    0.00    3.37    0.00   17.81    0.00   61.42
19:15:28       0    0.00    0.00   21.65    0.00    0.00    7.22    0.00   21.65    0.00   49.48
19:15:28       1    1.92    0.00    7.69    0.00    0.00    6.73    0.00   10.58    0.00   73.08
19:15:28       2    1.00    0.00   19.00    0.00    0.00    7.00    0.00   21.00    0.00   52.00
19:15:28       3    1.96    0.00   18.63    0.00    0.00    6.86    0.00   15.69    0.00   56.86
19:15:28       4    4.08    0.00   12.24    0.00    0.00    6.12    0.00    7.14    0.00   70.41
19:15:28       5    0.99    0.00   15.84    0.00    0.00    2.97    0.00   15.84    0.00   64.36
19:15:28       6    1.00    0.00   13.00    0.00    0.00    3.00    0.00   11.00    0.00   72.00
19:15:28       7    0.00    0.00   10.00    0.00    0.00    2.00    0.00   22.00    0.00   66.00
19:15:28       8    1.98    0.00   24.75    0.00    0.00    4.95    0.00   24.75    0.00   43.56
19:15:28       9    1.98    0.00    8.91    0.00    0.00    0.99    0.00   11.88    0.00   76.24
19:15:28      10    2.00    0.00   17.00    0.00    0.00    7.00    0.00   17.00    0.00   57.00
19:15:28      11    3.09    0.00   11.34    0.00    0.00    4.12    0.00    4.12    0.00   77.32
19:15:28      12    0.00    0.00   22.33    0.00    0.00    0.97    0.00   22.33    0.00   54.37
19:15:28      13    1.00    0.00   10.00    0.00    0.00    2.00    0.00   10.00    0.00   77.00
19:15:28      14    1.96    0.00   18.63    0.00    0.00    0.00    0.00   30.39    0.00   49.02
19:15:28      15    0.99    0.00   12.87    0.00    0.00    3.96    0.00   10.89    0.00   71.29
19:15:28      16    2.91    0.00   18.45    0.00    0.00    0.97    0.00   19.42    0.00   58.25
19:15:28      17    1.00    0.00   40.00    0.00    0.00    0.00    0.00   43.00    0.00   16.00
19:15:28      18    1.98    0.00   13.86    0.00    0.00   10.89    0.00    1.98    0.00   71.29
19:15:28      19    0.98    0.00   11.76    0.00    0.00    3.92    0.00    7.84    0.00   75.49
19:15:28      20    1.03    0.00    9.28    0.00    0.00    1.03    0.00   16.49    0.00   72.16
19:15:28      21    0.00    0.00   13.13    0.00    0.00    2.02    0.00   14.14    0.00   70.71
19:15:28      22    2.06    0.00   12.37    0.00    0.00    5.15    0.00   17.53    0.00   62.89
19:15:28      23    0.00    0.00    7.07    0.00    0.00    1.01    0.00    6.06    0.00   85.86
19:15:28      24    0.00    0.00    5.05    0.00    0.00    2.02    0.00    6.06    0.00   86.87
19:15:28      25    0.94    0.00   13.21    0.00    0.00    2.83    0.00   19.81    0.00   63.21
19:15:28      26    0.00    0.00   32.67    0.00    0.00    0.00    0.00   43.56    0.00   23.76
19:15:28      27    1.01    0.00   17.17    0.00    0.00    2.02    0.00   26.26    0.00   53.54
19:15:28      28    4.04    0.00   18.18    0.00    0.00    4.04    0.00   13.13    0.00   60.61
19:15:28      29    1.01    0.00   31.31    0.00    0.00    0.00    0.00   64.65    0.00    3.03
19:15:28      30    1.00    0.00   13.00    0.00    0.00    1.00    0.00   12.00    0.00   73.00
19:15:28      31    7.14    0.00    7.14    0.00    0.00    5.10    0.00    1.02    0.00   79.59

19:15:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:15:29     all    3.70    0.00   16.85    0.00    0.00    2.72    0.00   18.51    0.00   58.22
19:15:29       0   13.13    0.00   10.10    0.00    0.00   11.11    0.00    0.00    0.00   65.66
19:15:29       1    0.98    0.00   34.31    0.00    0.00    4.90    0.00   33.33    0.00   26.47
19:15:29       2    3.06    0.00   24.49    0.00    0.00    6.12    0.00   22.45    0.00   43.88
19:15:29       3    0.00    0.00   15.31    0.00    0.00    2.04    0.00   24.49    0.00   58.16
19:15:29       4    2.94    0.00   22.55    0.00    0.00    3.92    0.00   34.31    0.00   36.27
