Linux 5.4.0-126-generic (grayfox) 	10/10/22 	_x86_64_	(32 CPU)

19:31:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:31:56     all   16.23    0.00    6.66    0.00    0.00    2.91    0.00    0.00    0.00   74.19
19:31:56       0   16.04    0.00    0.94    0.00    0.00    9.43    0.00    0.00    0.00   73.58
19:31:56       1   28.87    0.00   26.80    0.00    0.00   18.56    0.00    0.00    0.00   25.77
19:31:56       2    2.06    0.00    1.03    0.00    0.00    4.12    0.00    0.00    0.00   92.78
19:31:56       3    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
19:31:56       4    3.03    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   90.91
19:31:56       5    3.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   92.63
19:31:56       6    0.00    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   96.81
19:31:56       7    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
19:31:56       8    2.11    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   92.63
19:31:56       9    7.14    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:31:56      10    2.06    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   91.75
19:31:56      11    4.17    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   91.67
19:31:56      12   16.16    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   80.81
19:31:56      13    6.25    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   90.62
19:31:56      14   23.71    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   71.13
19:31:56      15    3.03    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   88.89
19:31:56      16   23.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   68.00
19:31:56      17   14.14    0.00   18.18    0.00    0.00    4.04    0.00    0.00    0.00   63.64
19:31:56      18   22.92    0.00    7.29    0.00    0.00    5.21    0.00    0.00    0.00   64.58
19:31:56      19   12.90    0.00   10.75    0.00    0.00    2.15    0.00    0.00    0.00   74.19
19:31:56      20   16.83    0.00   16.83    0.00    0.00    4.95    0.00    0.00    0.00   61.39
19:31:56      21   42.86    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   54.08
19:31:56      22   12.63    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   82.11
19:31:56      23    2.00    0.00   11.00    0.00    0.00   10.00    0.00    0.00    0.00   77.00
19:31:56      24    8.25    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   83.51
19:31:56      25    2.17    0.00    6.52    0.00    0.00    6.52    0.00    0.00    0.00   84.78
19:31:56      26   11.11    0.00   15.15    0.00    0.00    4.04    0.00    0.00    0.00   69.70
19:31:56      27    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
19:31:56      28   17.82    0.00    9.90    0.00    0.00    2.97    0.00    0.00    0.00   69.31
19:31:56      29   94.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
19:31:56      30   11.34    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   80.41
19:31:56      31   94.95    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00    0.00

19:31:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:31:57     all   15.67    0.00    6.33    0.00    0.00    2.85    0.00    0.00    0.00   75.14
19:31:57       0   23.81    0.00    2.86    0.00    0.00    5.71    0.00    0.00    0.00   67.62
19:31:57       1   31.68    0.00   29.70    0.00    0.00   12.87    0.00    0.00    0.00   25.74
19:31:57       2    0.00    0.00    3.00    0.00    0.00    7.00    0.00    0.00    0.00   90.00
19:31:57       3    2.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
19:31:57       4    2.04    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   91.84
19:31:57       5    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
19:31:57       6    2.11    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   93.68
19:31:57       7    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
19:31:57       8    3.06    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   90.82
19:31:57       9    1.05    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   93.68
19:31:57      10    1.08    0.00    2.15    0.00    0.00    1.08    0.00    0.00    0.00   95.70
19:31:57      11    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:31:57      12   10.42    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   83.33
19:31:57      13    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
19:31:57      14   23.71    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   71.13
19:31:57      15    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:31:57      16   20.43    0.00    4.30    0.00    0.00    2.15    0.00    0.00    0.00   73.12
19:31:57      17   17.35    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   68.37
19:31:57      18   26.80    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   64.95
19:31:57      19   14.29    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   66.33
19:31:57      20   15.46    0.00   14.43    0.00    0.00    5.15    0.00    0.00    0.00   64.95
19:31:57      21   30.69    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   66.34
19:31:57      22   15.15    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   78.79
19:31:57      23    1.98    0.00    9.90    0.00    0.00   10.89    0.00    0.00    0.00   77.23
19:31:57      24    7.22    0.00    5.15    0.00    0.00    4.12    0.00    0.00    0.00   83.51
19:31:57      25    4.21    0.00    9.47    0.00    0.00    5.26    0.00    0.00    0.00   81.05
19:31:57      26   11.46    0.00   14.58    0.00    0.00    2.08    0.00    0.00    0.00   71.88
19:31:57      27    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
19:31:57      28   15.15    0.00    7.07    0.00    0.00    4.04    0.00    0.00    0.00   73.74
19:31:57      29   94.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
19:31:57      30   10.42    0.00    6.25    0.00    0.00    3.12    0.00    0.00    0.00   80.21
19:31:57      31   94.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00

19:31:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:31:58     all   13.96    0.00    6.55    0.00    0.00    2.96    0.00    0.00    0.00   76.53
19:31:58       0   46.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   48.00
19:31:58       1   33.33    0.00   31.31    0.00    0.00   13.13    0.00    0.00    0.00   22.22
19:31:58       2    1.92    0.00    4.81    0.00    0.00    7.69    0.00    0.00    0.00   85.58
19:31:58       3    2.04    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   92.86
19:31:58       4    2.08    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   92.71
19:31:58       5    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
19:31:58       6    1.06    0.00    3.19    0.00    0.00    1.06    0.00    0.00    0.00   94.68
19:31:58       7    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:31:58       8    2.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   88.00
19:31:58       9    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:31:58      10    4.17    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   91.67
19:31:58      11    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:31:58      12   12.12    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   79.80
19:31:58      13    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
19:31:58      14   28.71    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   65.35
19:31:58      15    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
19:31:58      16   29.70    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   65.35
19:31:58      17   15.15    0.00   15.15    0.00    0.00    3.03    0.00    0.00    0.00   66.67
19:31:58      18   23.23    0.00    8.08    0.00    0.00    7.07    0.00    0.00    0.00   61.62
19:31:58      19   18.18    0.00   11.11    0.00    0.00    2.02    0.00    0.00    0.00   68.69
19:31:58      20   13.13    0.00   15.15    0.00    0.00    8.08    0.00    0.00    0.00   63.64
19:31:58      21   21.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   77.89
19:31:58      22   11.34    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   80.41
19:31:58      23    4.26    0.00    6.38    0.00    0.00    7.45    0.00    0.00    0.00   81.91
19:31:58      24   10.20    0.00    2.04    0.00    0.00    5.10    0.00    0.00    0.00   82.65
19:31:58      25    2.06    0.00    9.28    0.00    0.00   10.31    0.00    0.00    0.00   78.35
19:31:58      26   16.16    0.00   12.12    0.00    0.00    3.03    0.00    0.00    0.00   68.69
19:31:58      27    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
19:31:58      28   14.71    0.00    6.86    0.00    0.00    6.86    0.00    0.00    0.00   71.57
19:31:58      29   46.94    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   51.02
19:31:58      30   14.29    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   78.57
19:31:58      31   52.53    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   41.41

19:31:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:31:59     all   13.95    0.00    6.37    0.00    0.00    2.85    0.00    0.00    0.00   76.82
19:31:59       0   23.81    0.00    1.90    0.00    0.00    5.71    0.00    0.00    0.00   68.57
19:31:59       1   30.21    0.00   28.12    0.00    0.00   12.50    0.00    0.00    0.00   29.17
19:31:59       2    1.94    0.00    3.88    0.00    0.00    5.83    0.00    0.00    0.00   88.35
19:31:59       3    2.08    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   96.88
19:31:59       4    3.03    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   91.92
19:31:59       5    0.00    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   96.81
19:31:59       6    2.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
19:31:59       7    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
19:31:59       8    1.02    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   90.82
19:31:59       9    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
19:31:59      10    3.06    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   91.84
19:31:59      11    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:31:59      12   12.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   80.00
19:31:59      13    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:31:59      14   25.74    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   67.33
19:31:59      15    2.08    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   93.75
19:31:59      16   28.16    0.00    3.88    0.00    0.00    0.97    0.00    0.00    0.00   66.99
19:31:59      17   14.85    0.00   12.87    0.00    0.00    4.95    0.00    0.00    0.00   67.33
19:31:59      18   24.49    0.00    8.16    0.00    0.00    4.08    0.00    0.00    0.00   63.27
19:31:59      19   13.73    0.00   12.75    0.00    0.00    4.90    0.00    0.00    0.00   68.63
19:31:59      20   16.00    0.00   16.00    0.00    0.00    4.00    0.00    0.00    0.00   64.00
19:31:59      21    8.33    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   83.33
19:31:59      22    9.57    0.00    3.19    0.00    0.00    4.26    0.00    0.00    0.00   82.98
19:31:59      23    2.06    0.00    9.28    0.00    0.00    8.25    0.00    0.00    0.00   80.41
19:31:59      24   10.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   82.00
19:31:59      25    5.10    0.00    9.18    0.00    0.00    6.12    0.00    0.00    0.00   79.59
19:31:59      26   11.34    0.00   14.43    0.00    0.00    2.06    0.00    0.00    0.00   72.16
19:31:59      27    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
19:31:59      28   14.14    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   76.77
19:31:59      29   95.05    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00    0.00
19:31:59      30   13.13    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   78.79
19:31:59      31   54.08    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   40.82

19:31:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:32:00     all    9.31    0.00    3.81    0.00    0.00    1.32    0.00    0.00    0.00   85.56
19:32:00       0    6.48    0.00    3.70    0.00    0.00    9.26    0.00    0.00    0.00   80.56
19:32:00       1    3.92    0.00    4.90    0.00    0.00    5.88    0.00    0.00    0.00   85.29
19:32:00       2    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:32:00       3    3.92    0.00    1.96    0.00    0.00    4.90    0.00    0.00    0.00   89.22
19:32:00       4    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
19:32:00       5    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
19:32:00       6    2.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:32:00       7    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
19:32:00       8    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:32:00       9    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
19:32:00      10    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:32:00      11    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:32:00      12    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:32:00      13    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:32:00      14    3.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
19:32:00      15    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:32:00      16    4.12    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   91.75
