Linux 5.4.0-144-generic (grayfox) 	03/29/23 	_x86_64_	(32 CPU)

21:13:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:13:50     all    1.48    0.00    1.00    0.00    0.00    0.57    0.00    0.00    0.00   96.95
21:13:50       0    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21:13:50       1    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
21:13:50       2    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
21:13:50       3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:13:50       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:13:50       5    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
21:13:50       6    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:13:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:50       8    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:13:50       9    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
21:13:50      10    1.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00
21:13:50      11    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:13:50      12    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
21:13:50      13    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
21:13:50      14    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
21:13:50      15    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
21:13:50      16    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:13:50      17    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:13:50      18    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:13:50      19    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
21:13:50      20    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:13:50      21    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:13:50      22    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21:13:50      23    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:13:50      24    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
21:13:50      25    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:13:50      26    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:13:50      27    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:13:50      28    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:13:50      29    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:13:50      30    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:13:50      31    9.18    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   78.57

21:13:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:13:51     all    0.41    0.00    0.31    0.03    0.00    0.22    0.00    0.00    0.00   99.03
21:13:51       0    0.00    0.00    0.00    0.00    0.00    1.96    0.00    0.00    0.00   98.04
21:13:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:13:51       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:13:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51       5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:13:51       6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:13:51       7    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
21:13:51       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      24    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
21:13:51      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      26    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21:13:51      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:51      31    7.29    0.00    5.21    0.00    0.00    5.21    0.00    0.00    0.00   82.29

21:13:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:13:52     all    0.66    0.00    0.66    0.00    0.00    0.25    0.00    0.00    0.00   98.44
21:13:52       0    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
21:13:52       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:52       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:13:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:52       4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
21:13:52       5    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:13:52       6    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
21:13:52       7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
21:13:52       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:13:52       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
