31838824,20946077,27891929,31929204,24963518,27840191,25948910,29088724,37019627,30989309,36843138,33260756,53234745,24193527,52474838,27469442,43151437,31304824,49627404,36570986,32749183,28830593,36836107,26939413,37277991,25670917,31127096,31902546,48292840,26765288,38638685,121431158
7945385,8075753,1510781,1013609,719298,951669,1691764,935327,3584084,1817147,1579002,770912,19733629,219103,26125161,1133040,8675599,300916,13292008,21986239,4961693,254110,5623400,3573907,2411239,815521,17437176,5013331,1979277,2190548,1346312,92422319
11686671,158587,13226550,205203,18936323,146954,1657992,427284,2123862,676894,15884595,209293,15631139,54671,11313043,897262,16752662,0,37725346,29845358,7824201,86506,15564921,9352879,20108264,108547,21162253,8860938,1943040,3885094,1844149,92343420
18832945,858617,4269246,416945,17031326,322496,5305709,592362,17883524,997484,2895757,274637,10770162,136810,13962081,1066825,17091678,192934,7404096,33736420,12071553,193823,10233200,3438932,8048789,146313,12328874,11112089,29387399,4945214,6960523,91372015
15984832,1687045,7209257,1369056,24302284,591718,26871128,1402742,24674697,1708958,4342445,735810,14730515,483412,20281296,1443338,15029609,64405,29806744,63022828,15839017,456092,21447778,14300108,25549620,1481796,11316886,10776567,6846277,6686883,11606063,86902486
3590691,639284,11485247,2183829,14419227,805004,6099704,3472832,8043281,3610267,5072585,2671624,27240779,2636597,16483654,2344134,9853066,125784,11793401,26263467,21668165,363143,9971566,10556993,27011541,4862843,11076892,4519618,15275462,5469381,7322221,88841758
77426203,52409389,74176863,65445954,67095402,73133567,74973253,61893372,57513704,58376440,78670178,72002971,69006557,62079927,64174022,59079900,82049957,90846912,77947500,58045045,55686531,81023219,80859390,62825047,73229498,89516938,62550060,58288467,55889191,62342088,60017637,145038862
11569176,8759532,17143874,2411132,6824357,764684,6273609,1463716,10885794,1281673,23984605,2828242,2963191,1762279,10814534,1495219,8511596,10550677,11273264,55771,13107955,579287,7947517,50726,5293370,28568526,14556515,1274138,13131493,4114403,19634887,86048171
7111522,7238832,20159189,7702654,6367605,3295899,28161310,6973119,6045221,7793121,20862210,6942210,11700354,5329178,26396314,7837150,16307470,12041086,9823683,4044843,6249089,3959314,19429362,1699354,17112281,31238636,14332706,4539102,18972734,5368033,9246903,89156581
10648205,267083,13388514,7004315,3934491,4455642,25974292,4032446,2120877,1788411,4057358,2733961,13280333,2206430,28773720,2935436,16113237,18210198,7911150,234333,4127328,131592,4972368,1818226,29813650,28589438,20849629,2553688,12546827,7803641,22103625,96395363
26952104,6375796,23443498,26722995,12510308,9016761,31241109,21697738,21263253,7731907,10180640,10081462,8912581,3188376,43447530,9597727,23115165,11042402,19221427,6555667,17135707,5820155,18916296,9616957,11926352,34266897,21066921,7747036,19452608,3681084,15111233,88631708
4441612,122114,3679298,10175865,6424324,6047187,26810370,5408743,16831320,438351,9483500,1541263,10191657,980293,13816162,2056314,24694004,15606808,17742294,345972,9197500,128009,6250472,1481692,17109616,30213819,9145778,3587404,32006121,583978,10187366,84335294
14423113,3026655,2919614,11845352,7607169,2324553,12794746,15779333,2252509,829400,12659407,2151929,16748418,1363496,17206702,4440736,6281915,17422901,7134381,1431967,6605022,468610,11507432,2870229,5149899,35228143,8457999,2462200,5509437,7088453,11406204,82986722
13490061,6244688,19573316,18509693,21049657,4911635,21818177,11197028,4322771,4241170,12718450,4664411,17313794,7068839,24508366,5243653,10403517,20618991,9142166,3587872,24571502,2485121,10817310,3479224,13296966,32210167,12125961,864938,20982247,18155696,11068954,89161172
30338437,18837081,12511464,11742951,15517711,2868966,34074969,2906810,11035229,1649563,8236744,2403768,6346187,3916426,13630781,5114476,16306843,937564,13754652,1179637,12395763,920257,21405361,3597090,29100606,27512634,8598662,1484774,14999232,11248029,7053647,83510542
791054,13405284,3561861,6554771,8200579,5112432,29552890,11332247,6625070,5432323,6913687,1923988,5104345,3332327,26199187,3137671,2024887,709098,8372288,1614903,11771285,567954,11261857,3018614,13497386,38512379,16173385,8574595,10370921,1748434,5392259,86957828
85252925,79762418,95297867,66418897,90384076,93917396,61938988,66590930,64078707,69973974,70483567,86190713,71692658,46952988,50883755,60542140,44932679,84456322,39205705,58336248,55124840,52678569,52952227,76216961,77794985,94004947,60766463,80568465,52838928,78238143,81896941,128369852
