14.77,29.41,22.11,22.43,53.00,20.19,6.19,15.31,6.00,14.56,1.98,13.40,0.00,29.00,2.02,14.00,4.90,18.37,8.25,20.79,20.20,14.14,8.42,43.62,38.38,33.00,0.99,0.00,0.99,1.00,0.00,2.00,6.12
15.98,25.64,24.49,21.36,48.00,19.23,15.53,18.63,11.22,14.71,5.88,16.16,2.00,25.25,9.80,13.73,9.09,20.20,12.75,19.80,19.39,13.13,11.22,37.76,38.24,31.00,4.00,2.00,3.96,2.00,4.90,3.00,6.00
13.39,24.14,19.79,21.70,47.96,17.82,6.19,20.39,6.00,12.87,0.00,13.40,0.00,26.00,3.03,8.33,3.03,17.53,8.16,16.67,22.12,11.34,13.86,35.71,35.79,29.29,0.00,0.00,0.00,0.00,0.00,2.00,4.04
11.20,20.87,20.59,17.48,37.62,20.37,6.00,13.13,4.04,9.09,0.00,14.00,0.00,16.67,4.04,9.90,5.05,17.00,5.15,16.83,16.83,11.11,8.25,25.77,28.71,20.43,0.00,1.00,0.00,1.00,0.00,2.00,3.03
12.20,21.93,19.59,20.19,41.05,19.23,7.00,16.67,4.08,13.86,1.98,12.50,0.00,23.76,2.02,9.28,5.00,17.35,8.08,18.00,13.68,13.13,9.28,26.80,30.61,27.55,0.99,2.00,0.00,0.00,0.00,0.00,5.00
11.91,20.87,23.30,15.84,41.00,17.48,5.05,15.69,4.12,10.20,0.99,14.14,0.00,19.39,3.00,11.00,5.05,18.00,10.89,15.46,15.31,11.22,12.12,24.74,33.00,25.51,0.00,0.00,0.00,2.02,0.00,0.00,4.00
11.15,19.47,16.49,19.81,35.71,17.48,5.10,15.69,6.86,11.76,1.00,12.24,0.00,17.35,4.00,11.65,3.03,16.83,7.14,16.83,18.27,11.22,14.56,21.43,23.16,23.71,0.00,0.00,0.00,2.00,0.00,1.00,2.06
11.41,17.43,21.78,19.23,37.50,19.81,5.15,14.85,5.00,13.73,0.00,14.14,0.00,16.67,2.02,10.10,4.04,15.46,7.14,16.16,15.00,15.53,13.00,18.95,27.55,25.25,0.99,0.00,0.00,0.00,0.00,2.00,6.80
11.95,23.73,20.79,16.16,40.00,15.84,6.19,7.61,6.00,9.09,1.00,15.15,0.00,16.33,7.00,13.59,6.00,18.81,9.00,16.33,16.16,12.24,12.00,23.23,32.67,26.80,0.00,2.97,0.00,0.00,0.00,1.00,4.04
9.91,18.02,20.00,12.37,34.38,12.37,7.00,13.13,3.03,8.16,0.00,10.42,0.00,13.40,2.97,10.10,4.00,15.15,7.14,16.00,13.13,12.87,6.25,16.67,26.73,24.24,0.00,2.00,0.00,2.00,0.00,0.00,5.88
12.01,22.41,21.00,14.29,37.76,17.48,6.12,11.34,5.05,12.62,0.00,15.84,0.00,17.17,19.19,9.28,18.37,17.82,4.17,14.43,11.58,10.31,11.88,17.02,33.65,27.27,1.01,0.00,1.00,1.01,0.00,0.00,2.06
14.21,22.12,23.23,21.70,42.57,18.63,10.89,13.40,9.09,14.71,2.00,16.16,6.00,19.00,5.05,15.53,7.00,20.00,9.28,23.08,19.80,16.83,12.24,24.76,32.29,29.59,3.03,1.01,0.00,4.00,2.00,2.02,5.05
13.14,22.61,23.00,21.15,40.62,19.42,3.12,14.00,6.06,14.56,0.00,16.00,0.00,19.61,2.02,9.28,5.00,18.18,8.16,18.00,19.42,13.86,11.11,19.19,25.00,47.37,2.02,0.00,2.00,0.99,0.00,2.00,4.04
11.43,22.41,19.19,17.48,37.62,18.10,7.00,10.20,4.95,9.09,0.99,12.24,0.00,11.58,3.03,12.75,5.05,16.83,6.19,15.15,12.37,12.00,7.22,19.80,24.74,41.41,0.00,1.98,2.06,0.00,0.00,1.00,2.06
12.04,22.22,21.78,20.00,36.08,17.48,8.91,9.38,6.93,12.62,0.99,11.46,0.99,17.82,4.00,11.88,6.00,14.43,9.00,16.00,19.23,11.11,9.18,18.81,23.16,40.00,1.00,0.00,3.03,1.01,0.00,0.00,3.06
12.13,24.37,23.53,17.48,39.60,16.00,8.74,11.22,7.84,14.42,0.99,13.13,0.00,16.00,3.03,11.00,3.06,17.82,5.21,17.82,16.16,12.12,11.00,20.39,27.37,36.52,1.03,0.00,0.00,0.00,0.00,2.02,3.06
10.31,23.33,18.81,14.85,33.33,15.69,6.93,9.18,5.88,9.00,0.00,13.13,0.00,11.46,2.02,8.08,3.03,10.53,8.91,13.40,16.50,10.31,10.78,18.63,23.71,32.46,0.00,0.00,0.00,0.00,0.00,1.01,3.03
13.53,23.73,27.62,25.23,41.41,22.22,9.71,13.00,10.58,10.10,1.96,15.15,0.00,15.31,3.03,11.00,6.93,17.35,13.21,19.61,17.82,13.27,9.28,22.12,29.17,36.36,2.04,2.00,0.00,1.00,0.00,0.99,6.00
