Linux 5.4.0-131-generic (grayfox) 	11/11/22 	_x86_64_	(32 CPU)

22:08:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:08:01     all    0.69    0.00    5.46    0.03    0.00    1.09    0.00    7.46    0.00   85.23
22:08:01       0    0.84    0.00    4.20    0.00    0.00    8.40    0.00   15.97    0.00   70.59
22:08:01       1    1.05    0.00   10.53    0.00    0.00    6.32    0.00    4.21    0.00   77.89
22:08:01       2    0.00    0.00    2.80    0.00    0.00    4.67    0.00   14.95    0.00   77.57
22:08:01       3    1.00    0.00   22.00    0.00    0.00    0.00    0.00   30.00    0.00   47.00
22:08:01       4    0.00    0.00    6.73    0.00    0.00    1.92    0.00   11.54    0.00   79.81
22:08:01       5    0.00    0.00    2.06    0.00    0.00    0.00    0.00    4.12    0.00   93.81
22:08:01       6    2.04    0.00    8.16    0.00    0.00    0.00    0.00    5.10    0.00   84.69
22:08:01       7    0.00    0.00    2.00    0.00    0.00    0.00    0.00    4.00    0.00   94.00
22:08:01       8    0.97    0.00    4.85    0.00    0.00    1.94    0.00    6.80    0.00   85.44
22:08:01       9    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
22:08:01      10    0.00    0.00    5.15    0.00    0.00    0.00    0.00    8.25    0.00   86.60
22:08:01      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:08:01      12    1.00    0.00   10.00    0.00    0.00    2.00    0.00   16.00    0.00   71.00
22:08:01      13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    1.01    0.00   97.98
22:08:01      14    0.00    0.00    5.00    0.00    0.00    1.00    0.00    8.00    0.00   86.00
22:08:01      15    0.98    0.00    0.98    0.00    0.00    0.00    0.00    2.94    0.00   95.10
22:08:01      16    1.02    0.00    5.10    0.00    0.00    1.02    0.00   11.22    0.00   81.63
22:08:01      17    1.03    0.00    4.12    0.00    0.00    0.00    0.00    3.09    0.00   91.75
22:08:01      18    0.99    0.00    5.94    0.00    0.00    0.99    0.00   12.87    0.00   79.21
22:08:01      19    1.01    0.00    9.09    0.00    0.00    0.00    0.00   10.10    0.00   79.80
22:08:01      20    1.01    0.00    6.06    0.00    0.00    1.01    0.00    6.06    0.00   85.86
22:08:01      21    1.05    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   91.58
22:08:01      22    2.13    0.00    9.57    0.00    0.00    1.06    0.00   30.85    0.00   56.38
22:08:01      23    1.01    0.00   28.28    0.00    0.00    0.00    0.00    9.09    0.00   61.62
22:08:01      24    1.00    0.00   11.00    0.00    0.00    1.00    0.00   20.00    0.00   67.00
22:08:01      25    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:08:01      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:08:01      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99    0.00   99.01
22:08:01      28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:08:01      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:08:01      30    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
22:08:01      31    3.06    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   93.88

22:08:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:08:02     all    3.03    0.00    4.80    0.00    0.00    1.21    0.00    6.93    0.00   84.02
22:08:02       0    2.56    0.00    2.56    0.00    0.00   11.97    0.00    8.55    0.00   74.36
22:08:02       1    3.06    0.00   12.24    0.00    0.00    5.10    0.00    4.08    0.00   75.51
22:08:02       2    1.94    0.00    3.88    0.00    0.00    3.88    0.00   11.65    0.00   78.64
22:08:02       3    4.00    0.00   18.00    0.00    0.00    0.00    0.00   26.00    0.00   52.00
22:08:02       4    1.92    0.00    6.73    0.00    0.00    0.96    0.00    9.62    0.00   80.77
22:08:02       5    2.91    0.00    4.85    0.00    0.00    0.00    0.00    7.77    0.00   84.47
