Linux 5.4.0-73-generic (graymob) 	04/28/2023 	_x86_64_	(32 CPU)

03:31:10   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:31:11   all    5.48    0.00    2.03    0.00    0.00    1.55    0.00    0.00    0.00   90.94
03:31:11     0   23.16    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   71.58
03:31:11     1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
03:31:11     2    2.04    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   94.90
03:31:11     3   21.05    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   74.74
03:31:11     4   10.42    0.00    4.17    0.00    0.00    3.12    0.00    0.00    0.00   82.29
03:31:11     5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:11     6    2.11    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   91.58
03:31:11     7   23.91    0.00    4.35    0.00    0.00    4.35    0.00    0.00    0.00   67.39
03:31:11     8    2.04    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   93.88
03:31:11     9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:11    10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:11    11   17.89    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   78.95
03:31:11    12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:11    13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:11    14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:11    15    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:31:11    16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:11    17   41.05    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   44.21
03:31:11    18    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:31:11    19   32.65    0.00   20.41    0.00    0.00    4.08    0.00    0.00    0.00   42.86
