Linux 5.4.0-144-generic (grayfox) 	04/09/23 	_x86_64_	(32 CPU)

04:26:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:53     all    0.69    0.00    9.80    0.00    0.00    1.19    0.00    7.91    0.00   80.40
04:26:53       0    0.00    0.00    5.94    0.00    0.00    4.95    0.00    2.97    0.00   86.14
04:26:53       1    0.99    0.00    8.91    0.00    0.00    2.97    0.00    9.90    0.00   77.23
04:26:53       2    0.00    0.00   10.31    0.00    0.00    0.00    0.00   11.34    0.00   78.35
04:26:53       3    1.02    0.00   15.31    0.00    0.00    1.02    0.00   28.57    0.00   54.08
04:26:53       4    2.94    0.00    3.92    0.00    0.00    1.96    0.00    0.98    0.00   90.20
04:26:53       5    1.04    0.00    7.29    0.00    0.00    1.04    0.00    4.17    0.00   86.46
04:26:53       6    2.11    0.00    6.32    0.00    0.00    8.42    0.00    1.05    0.00   82.11
04:26:53       7    0.00    0.00   13.86    0.00    0.00    1.98    0.00    6.93    0.00   77.23
04:26:53       8    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
04:26:53       9    1.03    0.00    4.12    0.00    0.00    1.03    0.00    2.06    0.00   91.75
04:26:53      10    0.97    0.00    7.77    0.00    0.00    1.94    0.00    2.91    0.00   86.41
04:26:53      11    2.02    0.00    5.05    0.00    0.00    1.01    0.00    3.03    0.00   88.89
04:26:53      12    0.00    0.00   12.24    0.00    0.00    0.00    0.00    8.16    0.00   79.59
04:26:53      13    0.00    0.00    7.77    0.00    0.00    0.00    0.00   11.65    0.00   80.58
04:26:53      14    1.00    0.00    6.00    0.00    0.00    0.00    0.00    5.00    0.00   88.00
04:26:53      15    0.00    0.00    5.88    0.00    0.00    1.96    0.00    5.88    0.00   86.27
04:26:53      16    0.00    0.00   11.34    0.00    0.00    0.00    0.00    8.25    0.00   80.41
04:26:53      17    0.00    0.00    8.00    0.00    0.00    1.00    0.00    5.00    0.00   86.00
04:26:53      18    3.00    0.00    9.00    0.00    0.00    1.00    0.00    6.00    0.00   81.00
04:26:53      19    0.00    0.00    9.28    0.00    0.00    0.00    0.00    7.22    0.00   83.51
04:26:53      20    0.00    0.00   16.33    0.00    0.00    0.00    0.00   19.39    0.00   64.29
04:26:53      21    0.00    0.00    4.04    0.00    0.00    1.01    0.00    1.01    0.00   93.94
04:26:53      22    0.98    0.00   20.59    0.00    0.00    0.00    0.00   16.67    0.00   61.76
04:26:53      23    0.00    0.00    9.18    0.00    0.00    1.02    0.00    4.08    0.00   85.71
04:26:53      24    0.00    0.00    8.91    0.00    0.00    0.99    0.00    7.92    0.00   82.18
04:26:53      25    0.99    0.00   14.85    0.00    0.00    0.00    0.00   16.83    0.00   67.33
04:26:53      26    0.00    0.00   25.00    0.00    0.00    2.00    0.00   15.00    0.00   58.00
04:26:53      27    0.00    0.00    9.09    0.00    0.00    0.00    0.00    7.07    0.00   83.84
04:26:53      28    0.00    0.00   10.10    0.00    0.00    0.00    0.00    5.05    0.00   84.85
04:26:53      29    1.96    0.00   11.76    0.00    0.00    0.98    0.00    7.84    0.00   77.45
04:26:53      30    0.00    0.00   18.00    0.00    0.00    0.00    0.00   21.00    0.00   61.00
04:26:53      31    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93

04:26:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:54     all    0.85    0.00    9.50    0.00    0.00    0.88    0.00    6.89    0.00   81.84
04:26:54       0    0.00    0.00   18.95    0.00    0.00    3.16    0.00   15.79    0.00   62.11
04:26:54       1    0.96    0.00   10.58    0.00    0.00    5.77    0.00    4.81    0.00   77.88
04:26:54       2    4.00    0.00    5.00    0.00    0.00    2.00    0.00    1.00    0.00   88.00
04:26:54       3    0.98    0.00    8.82    0.00    0.00    0.98    0.00    1.96    0.00   87.25
04:26:54       4    0.00    0.00    8.08    0.00    0.00    0.00    0.00    6.06    0.00   85.86
04:26:54       5    1.02    0.00    7.14    0.00    0.00    1.02    0.00    2.04    0.00   88.78
04:26:54       6    0.00    0.00    9.90    0.00    0.00    5.94    0.00    1.98    0.00   82.18
04:26:54       7    1.02    0.00    8.16    0.00    0.00    0.00    0.00    9.18    0.00   81.63
04:26:54       8    0.00    0.00    4.17    0.00    0.00    0.00    0.00    4.17    0.00   91.67
04:26:54       9    1.02    0.00   15.31    0.00    0.00    0.00    0.00   13.27    0.00   70.41
04:26:54      10    1.00    0.00    7.00    0.00    0.00    0.00    0.00    2.00    0.00   90.00
04:26:54      11    0.00    0.00    6.12    0.00    0.00    0.00    0.00   10.20    0.00   83.67
04:26:54      12    1.02    0.00   10.20    0.00    0.00    0.00    0.00    8.16    0.00   80.61
04:26:54      13    1.06    0.00    7.45    0.00    0.00    1.06    0.00    5.32    0.00   85.11
04:26:54      14    0.00    0.00    2.94    0.00    0.00    0.00    0.00    3.92    0.00   93.14
04:26:54      15    0.00    0.00    4.08    0.00    0.00    1.02    0.00    4.08    0.00   90.82
04:26:54      16    0.99    0.00    4.95    0.00    0.00    0.00    0.00    3.96    0.00   90.10
04:26:54      17    3.03    0.00    9.09    0.00    0.00    0.00    0.00    6.06    0.00   81.82
04:26:54      18    0.00    0.00    5.94    0.00    0.00    0.99    0.00    2.97    0.00   90.10
04:26:54      19    1.00    0.00   18.00    0.00    0.00    1.00    0.00   16.00    0.00   64.00
04:26:54      20    0.00    0.00   15.31    0.00    0.00    0.00    0.00    4.08    0.00   80.61
04:26:54      21    0.99    0.00   23.76    0.00    0.00    0.00    0.00   13.86    0.00   61.39
04:26:54      22    0.00    0.00    1.96    0.00    0.00    0.00    0.00    4.90    0.00   93.14
04:26:54      23    0.99    0.00   11.88    0.00    0.00    0.99    0.00    9.90    0.00   76.24
04:26:54      24    1.01    0.00   11.11    0.00    0.00    0.00    0.00   14.14    0.00   73.74
04:26:54      25    0.00    0.00    9.90    0.00    0.00    0.99    0.00    7.92    0.00   81.19
04:26:54      26    0.00    0.00    8.08    0.00    0.00    1.01    0.00    4.04    0.00   86.87
04:26:54      27    0.99    0.00   29.70    0.00    0.00    0.99    0.00   16.83    0.00   51.49
04:26:54      28    1.03    0.00    9.28    0.00    0.00    0.00    0.00   10.31    0.00   79.38
04:26:54      29    0.00    0.00    7.22    0.00    0.00    0.00    0.00   10.31    0.00   82.47
04:26:54      30    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:26:54      31    2.94    0.00    2.94    0.00    0.00    0.98    0.00    1.96    0.00   91.18

04:26:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:55     all    1.82    0.00    9.28    0.00    0.00    0.91    0.00    7.65    0.00   80.31
04:26:55       0    1.98    0.00    7.92    0.00    0.00    2.97    0.00    3.96    0.00   83.17
04:26:55       1    1.00    0.00   17.00    0.00    0.00    3.00    0.00   13.00    0.00   66.00
04:26:55       2    4.95    0.00    2.97    0.00    0.00    0.99    0.00    5.94    0.00   85.15
04:26:55       3    0.98    0.00    9.80    0.00    0.00    1.96    0.00    8.82    0.00   78.43
04:26:55       4    1.00    0.00    6.00    0.00    0.00    1.00    0.00    4.00    0.00   88.00
04:26:55       5    1.05    0.00   12.63    0.00    0.00    2.11    0.00    8.42    0.00   75.79
04:26:55       6    5.00    0.00    8.00    0.00    0.00    6.00    0.00    0.00    0.00   81.00
04:26:55       7    1.00    0.00   14.00    0.00    0.00    0.00    0.00   14.00    0.00   71.00
04:26:55       8    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
04:26:55       9    3.03    0.00    8.08    0.00    0.00    2.02    0.00    7.07    0.00   79.80
04:26:55      10    1.01    0.00    7.07    0.00    0.00    0.00    0.00   10.10    0.00   81.82
04:26:55      11    0.00    0.00   12.50    0.00    0.00    1.04    0.00    7.29    0.00   79.17
04:26:55      12    3.03    0.00   10.10    0.00    0.00    0.00    0.00   11.11    0.00   75.76
04:26:55      13    0.00    0.00   21.70    0.00    0.00    0.00    0.00   24.53    0.00   53.77
04:26:55      14    0.00    0.00    5.10    0.00    0.00    0.00    0.00    4.08    0.00   90.82
04:26:55      15    1.98    0.00   15.84    0.00    0.00    0.00    0.00    8.91    0.00   73.27
04:26:55      16    2.02    0.00    3.03    0.00    0.00    1.01    0.00    3.03    0.00   90.91
04:26:55      17    3.00    0.00    5.00    0.00    0.00    1.00    0.00    4.00    0.00   87.00
04:26:55      18    1.00    0.00    6.00    0.00    0.00    1.00    0.00    4.00    0.00   88.00
04:26:55      19    1.00    0.00   12.00    0.00    0.00    1.00    0.00   12.00    0.00   74.00
04:26:55      20    1.01    0.00   18.18    0.00    0.00    0.00    0.00   14.14    0.00   66.67
04:26:55      21    1.01    0.00   12.12    0.00    0.00    0.00    0.00   12.12    0.00   74.75
04:26:55      22    3.96    0.00    3.96    0.00    0.00    0.00    0.00    5.94    0.00   86.14
04:26:55      23    2.00    0.00   16.00    0.00    0.00    0.00    0.00   12.00    0.00   70.00
04:26:55      24    1.02    0.00    5.10    0.00    0.00    1.02    0.00    2.04    0.00   90.82
04:26:55      25    1.03    0.00    9.28    0.00    0.00    1.03    0.00    8.25    0.00   80.41
04:26:55      26    2.02    0.00    0.00    0.00    0.00    0.00    0.00    2.02    0.00   95.96
04:26:55      27    2.02    0.00    6.06    0.00    0.00    0.00    0.00    6.06    0.00   85.86
04:26:55      28    0.00    0.00    2.00    0.00    0.00    1.00    0.00    4.00    0.00   93.00
04:26:55      29    2.00    0.00   14.00    0.00    0.00    1.00    0.00    8.00    0.00   75.00
04:26:55      30    1.98    0.00   15.84    0.00    0.00    0.00    0.00   12.87    0.00   69.31
04:26:55      31    3.00    0.00    5.00    0.00    0.00    0.00    0.00    2.00    0.00   90.00

