Linux 5.4.0-73-generic (graymob) 	04/09/2023 	_x86_64_	(32 CPU)

01:56:10   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:56:11   all    8.68    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   91.23
01:56:11     0    9.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.29
01:56:11     1    7.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.16
01:56:11     2   11.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.46
01:56:11     3    9.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.38
01:56:11     4   10.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.22
01:56:11     5    3.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.08
01:56:11     6   10.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.32
01:56:11     7    7.69    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   91.35
01:56:11     8    8.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.18
01:56:11     9    8.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.26
01:56:11    10    8.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.18
01:56:11    11    8.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.18
01:56:11    12   10.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.22
01:56:11    13    6.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.07
01:56:11    14    8.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.18
01:56:11    15    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
01:56:11    16    7.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.16
01:56:11    17    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.06
