846,1200,910,1568,536,2419,995,1624,344,684,2238,1245,743,708,812,340,3300,188,852,1259,2536,878,650,853,1641,664,683,912,557,471,76,2030
674,1996,129,750,97,404,67,828,2009,58,508,2014,7175,82,89,68,258,342,214,2322,260,2043,242,82,3612,81,78,1896,110,44,50,1497
637,2054,403,458,149,1596,12,605,46,264,1373,2381,7658,246,159,112,684,488,329,1631,571,2526,1022,172,4089,146,122,2384,1446,32,148,1557
635,762,605,224,67,1566,27,28,135,95,196,62,4070,1122,81,46,257,58,337,874,560,1416,667,110,2473,42,298,1392,1096,14,76,1609
655,1471,223,208,105,1688,16,14,114,222,507,134,4347,1672,108,76,556,102,193,756,366,1098,745,136,2298,136,60,1260,1220,26,766,1556
785,360,330,350,96,2048,33,39,162,288,1612,356,1465,2510,285,164,1496,220,7233,868,737,2102,74,886,4317,193,194,1626,1404,1502,1999,1644
681,28,402,1349,280,1108,12,19,227,296,2364,168,29,2666,316,94,658,150,1703,1996,351,2622,7605,150,3326,102,104,1742,1406,2912,958,1633
680,94,132,1702,147,58,99,127,268,93,530,192,103,1228,119,62,99,88,152,1511,167,1034,4915,133,2685,70,87,58,1022,1388,1242,1567
791,63,178,1695,38,16,34,30,120,70,1373,50,40,1370,70,42,186,48,96,1400,152,1040,4856,80,2009,36,28,12,128,1098,1336,1492
724,42,1538,2344,516,236,1843,46,280,499,1581,286,310,2952,73,166,1147,242,306,2188,607,2688,1082,224,5150,218,3304,258,6518,2210,1594,1642
1332,42,2102,1857,729,1278,24,204,146,934,2051,514,686,4080,32,292,1967,534,270,2669,1110,2090,394,988,4243,490,3494,86,9207,2923,2558,2067
720,53,2782,465,752,1860,405,348,4381,501,1464,323,370,2882,41,174,1301,320,210,14,715,200,658,1676,3468,288,2460,624,3007,868,2337,1975
1626,42,210,1050,122,949,122,28,748,232,3555,86,729,1536,20,100,404,136,158,0,431,110,783,1064,2377,40,1159,946,587,464,130,1796
3362,1516,1573,1074,1818,1524,2386,1923,269,1793,5780,915,12598,5029,41,554,3574,1021,714,1431,2645,658,1217,913,5819,724,2569,3194,1508,1427,4122,2161
1996,2329,2539,700,1148,1892,2835,1871,1145,1452,4229,825,11036,1122,418,556,2813,786,181,5766,1732,528,596,456,5245,488,762,2268,30,3226,3098,2138
689,949,863,365,1550,1404,107,1389,1813,1062,1903,612,7060,920,2892,760,2509,619,509,3526,1642,590,1136,364,3930,1311,47,765,70,2488,1528,2081
