Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

03:42:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:06     all   19.44    0.00   12.63    0.00    0.00    4.77    0.00    0.00    0.00   63.16
03:42:06       0   15.31    0.00   12.24    0.00    0.00    8.16    0.00    0.00    0.00   64.29
03:42:06       1   21.43    0.00    9.18    0.00    0.00    5.10    0.00    0.00    0.00   64.29
03:42:06       2   19.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   64.00
03:42:06       3   18.18    0.00   10.10    0.00    0.00    7.07    0.00    0.00    0.00   64.65
03:42:06       4   16.00    0.00   17.00    0.00    0.00    4.00    0.00    0.00    0.00   63.00
03:42:06       5   20.00    0.00   11.00    0.00    0.00    6.00    0.00    0.00    0.00   63.00
03:42:06       6   20.79    0.00   12.87    0.00    0.00    3.96    0.00    0.00    0.00   62.38
03:42:06       7   16.33    0.00   13.27    0.00    0.00    5.10    0.00    0.00    0.00   65.31
03:42:06       8   17.17    0.00   12.12    0.00    0.00    6.06    0.00    0.00    0.00   64.65
03:42:06       9   18.37    0.00   13.27    0.00    0.00    3.06    0.00    0.00    0.00   65.31
03:42:06      10   17.17    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   64.65
03:42:06      11   18.37    0.00   13.27    0.00    0.00    3.06    0.00    0.00    0.00   65.31
03:42:06      12   19.00    0.00   13.00    0.00    0.00    6.00    0.00    0.00    0.00   62.00
03:42:06      13   20.41    0.00   10.20    0.00    0.00    4.08    0.00    0.00    0.00   65.31
03:42:06      14   19.39    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   64.29
03:42:06      15   15.31    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   65.31
03:42:06      16   18.81    0.00   11.88    0.00    0.00    6.93    0.00    0.00    0.00   62.38
03:42:06      17   22.00    0.00   10.00    0.00    0.00    4.00    0.00    0.00    0.00   64.00
03:42:06      18   19.80    0.00   12.87    0.00    0.00    4.95    0.00    0.00    0.00   62.38
03:42:06      19   16.33    0.00   15.31    0.00    0.00    2.04    0.00    0.00    0.00   66.33
03:42:06      20   19.61    0.00   12.75    0.00    0.00    6.86    0.00    0.00    0.00   60.78
03:42:06      21   18.00    0.00   13.00    0.00    0.00    5.00    0.00    0.00    0.00   64.00
03:42:06      22   15.15    0.00   14.14    0.00    0.00    7.07    0.00    0.00    0.00   63.64
03:42:06      23   17.89    0.00   10.53    0.00    0.00    4.21    0.00    0.00    0.00   67.37
03:42:06      24   15.84    0.00   15.84    0.00    0.00    5.94    0.00    0.00    0.00   62.38
03:42:06      25   18.00    0.00   12.00    0.00    0.00    6.00    0.00    0.00    0.00   64.00
03:42:06      26   22.33    0.00   11.65    0.00    0.00    4.85    0.00    0.00    0.00   61.17
03:42:06      27   19.39    0.00   12.24    0.00    0.00    5.10    0.00    0.00    0.00   63.27
03:42:06      28   15.79    0.00   15.79    0.00    0.00    1.05    0.00    0.00    0.00   67.37
03:42:06      29   18.81    0.00   13.86    0.00    0.00    4.95    0.00    0.00    0.00   62.38
03:42:06      30   18.95    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   67.37
03:42:06      31   53.61    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   35.05

03:42:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:07     all   21.42    0.00   13.30    0.00    0.00    4.20    0.00    0.00    0.00   61.08
03:42:07       0   18.81    0.00   15.84    0.00    0.00    4.95    0.00    0.00    0.00   60.40
03:42:07       1   21.21    0.00   11.11    0.00    0.00    4.04    0.00    0.00    0.00   63.64
03:42:07       2   22.68    0.00   11.34    0.00    0.00    3.09    0.00    0.00    0.00   62.89
03:42:07       3   19.39    0.00   13.27    0.00    0.00    3.06    0.00    0.00    0.00   64.29
03:42:07       4   23.30    0.00   12.62    0.00    0.00    5.83    0.00    0.00    0.00   58.25
03:42:07       5   19.59    0.00   11.34    0.00    0.00    4.12    0.00    0.00    0.00   64.95
03:42:07       6   22.33    0.00   14.56    0.00    0.00    2.91    0.00    0.00    0.00   60.19
03:42:07       7   19.80    0.00   16.83    0.00    0.00    2.97    0.00    0.00    0.00   60.40
03:42:07       8   23.00    0.00   10.00    0.00    0.00    6.00    0.00    0.00    0.00   61.00
03:42:07       9   14.85    0.00   18.81    0.00    0.00    4.95    0.00    0.00    0.00   61.39
03:42:07      10   19.19    0.00   12.12    0.00    0.00    7.07    0.00    0.00    0.00   61.62
