Linux 5.4.0-144-generic (grayfox) 	04/16/23 	_x86_64_	(32 CPU)

06:19:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:19:55     all    2.01    0.00    1.35    0.00    0.00    0.44    0.00    0.00    0.00   96.19
06:19:55       0    0.95    0.00    0.95    0.00    0.00    5.71    0.00    0.00    0.00   92.38
06:19:55       1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
06:19:55       2    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
06:19:55       3    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
06:19:55       4    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:19:55       5    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
06:19:55       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:55       7    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
06:19:55       8    2.06    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   95.88
06:19:55       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:55      10    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
06:19:55      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:55      12    5.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
06:19:55      13    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:19:55      14    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
06:19:55      15    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
06:19:55      16    5.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
06:19:55      17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:19:55      18    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:19:55      19    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
06:19:55      20    3.06    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   91.84
06:19:55      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:55      22    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
06:19:55      23    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:55      24    8.08    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   86.87
06:19:55      25    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
06:19:55      26    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
06:19:55      27    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:19:55      28    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:19:55      29    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:19:55      30    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:55      31    4.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00

06:19:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:19:56     all    0.91    0.00    0.47    0.00    0.00    0.09    0.00    0.00    0.00   98.52
06:19:56       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56       1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
06:19:56       2    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
06:19:56       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56       4    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
06:19:56       5    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
06:19:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56       7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:56       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56      14    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:56      15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:56      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:56      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56      18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:19:56      19    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:19:56      20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:56      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56      22    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
06:19:56      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56      24    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
06:19:56      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56      26    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:19:56      27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:56      28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:56      29    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:19:56      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:56      31    1.02    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   94.90

06:19:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:19:57     all    1.85    0.00    1.26    0.00    0.00    0.47    0.00    0.00    0.00   96.42
06:19:57       0    0.00    0.00    0.00    0.00    0.00    6.73    0.00    0.00    0.00   93.27
06:19:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:57       2    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
06:19:57       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:57       4    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
06:19:57       5    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
06:19:57       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:57       7    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
06:19:57       8    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
06:19:57       9    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
06:19:57      10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
06:19:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:57      12    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
06:19:57      13    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:19:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:57      15    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
06:19:57      16    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
06:19:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:57      18    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
06:19:57      19    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
06:19:57      20    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:19:57      21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:57      22   11.11    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   85.86
06:19:57      23    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:57      24   12.12    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   84.85
06:19:57      25    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:19:57      26    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
06:19:57      27    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
06:19:57      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:57      29    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
06:19:57      30    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:57      31    1.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00

06:19:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:19:58     all    1.48    0.00    0.72    0.00    0.00    0.19    0.00    0.00    0.00   97.61
06:19:58       0    0.97    0.00    0.00    0.00    0.00    3.88    0.00    0.00    0.00   95.15
06:19:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:58       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:58       4    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
06:19:58       5    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
06:19:58       6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:58       7    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
06:19:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:58       9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:58      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:58      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:58      12    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
06:19:58      13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:58      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:58      15    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
06:19:58      16    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:19:58      17    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:19:58      18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:58      19    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
06:19:58      20    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:19:58      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:58      22    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
06:19:58      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:58      24    9.38    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   88.54
06:19:58      25    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:19:58      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:58      27    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:19:58      28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:58      29    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:19:58      30    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:19:58      31    3.06    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   94.90

06:19:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:19:59     all    1.13    0.00    0.59    0.06    0.00    0.16    0.00    0.00    0.00   98.06
06:19:59       0    1.00    0.00    0.00    2.00    0.00    1.00    0.00    0.00    0.00   96.00
06:19:59       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:59       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59       5    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
06:19:59       6    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
06:19:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59       9    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.05
06:19:59      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59      14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:19:59      15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
06:19:59      16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
06:19:59      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59      19    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
06:19:59      20    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:19:59      21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:59      22    9.80    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   87.25
06:19:59      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:19:59      24    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
06:19:59      25    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:19:59      26    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:19:59      27    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
06:19:59      28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:19:59      29    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:19:59      30    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:19:59      31    1.01    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   93.94

06:19:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:20:00     all    2.63    0.00    1.63    0.00    0.00    0.78    0.00    0.00    0.00   94.95
06:20:00       0    0.00    0.00    1.77    0.00    0.00   13.27    0.00    0.00    0.00   84.96
06:20:00       1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:20:00       2    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
06:20:00       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:20:00       4    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
06:20:00       5    4.08    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   93.88
06:20:00       6    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
06:20:00       7    5.05    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   92.93
06:20:00       8    0.00    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   98.97
06:20:00       9    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
06:20:00      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:20:00      11    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:20:00      12    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
06:20:00      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:20:00      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:20:00      15    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
06:20:00      16    3.06    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   94.90
06:20:00      17    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
06:20:00      18    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
06:20:00      19    1.03    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   91.75
06:20:00      20    2.97    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   94.06
06:20:00      21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:20:00      22    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
06:20:00      23    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:20:00      24   18.18    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   78.79
06:20:00      25    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
06:20:00      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:20:00      27    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:20:00      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:20:00      29    4.90    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   91.18
06:20:00      30    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
06:20:00      31    1.01    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   93.94

06:20:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:20:01     all    1.63    0.00    0.88    0.00    0.00    0.28    0.00    0.00    0.00   97.21
