Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

10:48:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:48:58     all    7.34    0.00    2.58    0.00    0.00    1.36    0.00    0.00    0.00   88.72
10:48:58       0    0.00    0.00    0.00    0.00    0.00    3.88    0.00    0.00    0.00   96.12
10:48:58       1    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
10:48:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58       3   10.42    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   80.21
10:48:58       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:48:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58       6    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
10:48:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      10   14.43    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   81.44
10:48:58      11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:48:58      12    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:48:58      13    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
10:48:58      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      16   86.87    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   11.11
10:48:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      18   11.96    0.00    9.78    0.00    0.00    1.09    0.00    0.00    0.00   77.17
10:48:58      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      20   44.55    0.00    6.93    0.00    0.00    5.94    0.00    0.00    0.00   42.57
10:48:58      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      22    9.18    0.00   10.20    0.00    0.00    2.04    0.00    0.00    0.00   78.57
10:48:58      23    4.17    0.00    8.33    0.00    0.00    4.17    0.00    0.00    0.00   83.33
10:48:58      24    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:48:58      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:58      30    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:48:58      31   48.48    0.00   26.26    0.00    0.00   22.22    0.00    0.00    0.00    3.03

10:48:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:48:59     all    6.72    0.00    2.10    0.00    0.00    1.22    0.00    0.00    0.00   89.95
10:48:59       0    0.00    0.00    0.00    0.00    0.00    3.88    0.00    0.00    0.00   96.12
10:48:59       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:59       3    8.42    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   80.00
10:48:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:59       6    2.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
10:48:59       7    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:48:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:59       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:59      10   16.83    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   79.21
10:48:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:48:59      12    2.91    0.00    3.88    0.00    0.00    0.97    0.00    0.00    0.00   92.23
