Linux 5.4.0-135-generic (grayfox) 	02/09/23 	_x86_64_	(32 CPU)

01:41:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:41:18     all    1.79    0.00    1.64    0.03    0.00    0.44    0.00    0.00    0.00   96.10
01:41:18       0    1.94    0.00    1.94    0.00    0.00    3.88    0.00    0.00    0.00   92.23
01:41:18       1    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:41:18       2    4.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
01:41:18       3    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:41:18       4    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:41:18       5    7.22    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:41:18       6    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:41:18       7    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
01:41:18       8    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:41:18       9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:41:18      10    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:41:18      11    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:41:18      12    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:41:18      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:18      14    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
01:41:18      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:18      16    6.06    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   88.89
01:41:18      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:18      18    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:41:18      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:18      20    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
01:41:18      21    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:41:18      22    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:41:18      23    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:41:18      24    7.84    0.00    7.84    0.00    0.00    0.98    0.00    0.00    0.00   83.33
01:41:18      25    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:41:18      26    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:41:18      27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:18      28    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:41:18      29    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:41:18      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
