23892500322160,22313816231478,24867338998373,22178337252423,24066726289013,22295367735500,23130826050345,22752240557612,23668392913972,23771448529978,23425785708604,21722350737871,23236797377970,21557914838784,23334915229331,21622302199459,23388042935753,21561448836851,23268086406874,21598807351615,22806237700947,21560633073312,22956544432232,21464993397464,23028614773151,21484780410659,22603588440697,21612660515191,22869628488536,21591264793336,23064718562496,22112301130047
23892545253682,22313843380005,24867408954360,22178365898324,24066772038572,22295479946603,23130872693540,22752289143394,23668423038017,23771461907665,23425813152276,21722366422925,23236901832581,21557929389486,23334943339897,21622319431232,23388130384444,21561455407912,23268110250505,21598810217231,22806309780867,21560643174467,22956608164882,21465015911831,23028755127459,21484799740717,22603612416025,21612676464631,22869663492932,21591311448276,23064726140623,22112355632789
23892569051292,22313859774782,24867452543740,22178375910778,24066798041977,22295534105209,23130898762306,22752313708364,23668474675572,23771468431787,23425833474212,21722371433628,23236952625208,21557932866572,23334956256406,21622336634906,23388171874483,21561460607794,23268120650487,21598831241968,22806360811488,21560650507893,22956752296001,21465020774152,23028848239806,21484829422284,22603629359195,21612682660850,22869708686932,21591346869170,23064744855205,22112393562423
23892577559826,22313863569287,24867461574404,22178377793483,24066811964271,22295559557099,23130908870176,22752313847410,23668490660821,23771469714339,23425866983386,21722374782073,23236970698440,21557933946956,23334963307711,21622351937037,23388185234552,21561461927985,23268126004906,21598864098944,22806368210799,21560652389691,22956877412167,21465060915647,23028943902586,21484830270684,22603649660264,21612689936788,22869761913591,21591382420903,23064752281239,22112433238856
23892584168151,22313888575772,24867492955570,22178384285630,24066827031318,22295613630787,23130918929266,22752334378259,23668517676164,23771474046714,23425873560063,21722379239537,23237006444293,21557945747081,23334968030388,21622372158598,23388220641477,21561464311662,23268135758865,21598914282690,22806388167042,21560663992433,22956981375029,21465098223077,23029087365579,21484838062679,22603667064066,21612712269974,22869816741404,21591413810310,23064761087874,22112468334325
23892591521063,22313902694263,24867505808329,22178389300752,24066832126770,22295639172488,23130925761778,22752373739167,23668535866110,23771478824152,23425878437776,21722384486134,23237024728457,21557960469547,23334977007969,21622385695847,23388237493082,21561466096530,23268144249266,21598943405710,22806399899397,21560665980841,22957135333518,21465135336836,23029153059059,21484839105185,22603699594379,21612715399967,22869869421563,21591453615047,23064770870231,22112504622452
23892609095821,22313958299563,24867547309209,22178399007856,24066861930700,22295664731410,23130931646419,22752395147356,23668550138125,23771484659995,23425898417076,21722391411986,23237072036364,21557977889298,23334990832330,21622427262800,23388282467964,21561495418441,23268159431401,21598959710814,22806434566444,21560676782703,22957296414267,21465183399785,23029245190696,21484847305873,22603716474887,21612724729463,22869924886437,21591495160444,23064778222083,22112544290758
23892629315241,22313990994918,24867562398640,22178410579432,24066880669069,22295687581781,23130940271142,22752406439587,23668562852507,23771492245124,23425917839043,21722398761743,23237101518721,21557982621094,23335003206089,21622434196883,23388307510950,21561522956897,23268166280520,21598972467098,22806450102362,21560679327869,22957437686406,21465229420201,23029335355528,21484885208144,22603718411465,21612741607944,22869976219102,21591496540603,23064782794932,22112576915055
23892651592536,22314019068611,24867613237395,22178440828499,24066912555138,22295732412608,23130956982743,22752486369285,23668597357077,23771505758653,23425978853454,21722407584190,23237163578720,21558002591290,23335030201140,21622460842447,23388362176691,21561548530055,23268203196980,21598984022718,22806486121142,21560718399128,22957548552641,21465284105882,23029491808129,21484910503694,22603728822758,21612782145970,22870041748726,21591507906630,23064798755352,22112619875988
23892738382911,22314094376665,24867711622775,22178511908043,24066987929881,22295834282350,23131037248287,22752586616698,23668702812205,23771571513717,23426065712428,21722475342003,23237263241070,21558056182536,23335096916444,21622530128571,23388468660736,21561604284775,23268269496918,21599067064477,22806568084750,21560778381237,22957725840613,21465346405868,23029619621366,21484958110701,22603785598949,21612848215840,22870129728791,21591559553104,23064891195729,22112723403219
23892780258353,22314132704303,24867797758035,22178533706730,24067054236173,22295895442292,23131094752150,22752704627172,23668752801919,23771603024759,23426116709430,21722487902651,23237383947765,21558072424238,23335122077258,21622538294891,23388578560107,21561605922830,23268311143813,21599075669782,22806652939855,21560778503764,22957918433305,21465351345827,23029714516747,21484963449439,22603857249482,21612849242891,22870176932867,21591559553104,23064949145697,22112774004982
