Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

18:26:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:26:59     all   13.39    0.00    5.58    0.00    0.00    2.45    0.00    0.00    0.00   78.58
18:26:59       0   13.73    0.00    5.88    0.00    0.00    3.92    0.00    0.00    0.00   76.47
18:26:59       1    9.00    0.00    9.00    0.00    0.00    4.00    0.00    0.00    0.00   78.00
18:26:59       2   10.31    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   84.54
18:26:59       3    9.90    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   82.18
18:26:59       4   13.86    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   78.22
18:26:59       5   11.88    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   80.20
18:26:59       6   16.67    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00   76.47
18:26:59       7   13.13    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   79.80
18:26:59       8   12.24    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   81.63
18:26:59       9   12.24    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   81.63
18:26:59      10   19.19    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   74.75
18:26:59      11   11.11    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   81.82
18:26:59      12    9.80    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   81.37
18:26:59      13    9.18    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   84.69
18:26:59      14   12.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   81.00
18:26:59      15    8.82    0.00    7.84    0.00    0.00    2.94    0.00    0.00    0.00   80.39
18:26:59      16   14.71    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   78.43
18:26:59      17    9.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   83.00
18:26:59      18   14.43    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   81.44
18:26:59      19   11.11    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   81.82
18:26:59      20    8.91    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   82.18
18:26:59      21    9.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
18:26:59      22   17.17    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   78.79
18:26:59      23   12.12    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   81.82
18:26:59      24    8.82    0.00    5.88    0.00    0.00    3.92    0.00    0.00    0.00   81.37
18:26:59      25   13.59    0.00    7.77    0.00    0.00    1.94    0.00    0.00    0.00   76.70
18:26:59      26   10.42    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   85.42
18:26:59      27   10.10    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   82.83
18:26:59      28   17.17    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   78.79
18:26:59      29   32.00    0.00   13.00    0.00    0.00    8.00    0.00    0.00    0.00   47.00
18:26:59      30    9.38    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   85.42
18:26:59      31   37.76    0.00   10.20    0.00    0.00    7.14    0.00    0.00    0.00   44.90

