Linux 5.4.0-73-generic (graymob) 	03/30/2023 	_x86_64_	(32 CPU)

02:25:48   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:25:49   all    0.47    0.00    6.08    0.00    0.00    1.54    0.00    1.98    0.00   89.84
02:25:49     0    0.00    0.00   26.42    0.00    0.00    7.55    0.00    5.66    0.00   60.38
02:25:49     1    1.96    0.00    9.80    0.00    0.00    1.96    0.00    3.92    0.00   82.35
02:25:49     2    0.00    0.00    2.91    0.00    0.00    4.85    0.00    0.00    0.00   92.23
02:25:49     3    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
02:25:49     4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:25:49     5    0.00    0.00    7.14    0.00    0.00    0.00    0.00    4.08    0.00   88.78
02:25:49     6    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
02:25:49     7    1.01    0.00    3.03    0.00    0.00    0.00    0.00    2.02    0.00   93.94
02:25:49     8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:25:49     9    0.00    0.00    2.04    0.00    0.00    0.00    0.00    2.04    0.00   95.92
02:25:49    10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:25:49    11    0.00    0.00    1.98    0.00    0.00    0.00    0.00    1.98    0.00   96.04
02:25:49    12    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
02:25:49    13    0.00    0.00   16.50    0.00    0.00    0.00    0.00    6.80    0.00   76.70
02:25:49    14    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
02:25:49    15    2.06    0.00    4.12    0.00    0.00    2.06    0.00    1.03    0.00   90.72
02:25:49    16    2.94    0.00    4.90    0.00    0.00    0.98    0.00    0.00    0.00   91.18
02:25:49    17    0.00    0.00    6.00    0.00    0.00    0.00    0.00    1.00    0.00   93.00
02:25:49    18    1.01    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   92.93
02:25:49    19    0.00    0.00    3.96    0.00    0.00    1.98    0.00    0.99    0.00   93.07
02:25:49    20    0.99    0.00    2.97    0.00    0.00    0.00    0.00    2.97    0.00   93.07
02:25:49    21    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
02:25:49    22    0.00    0.00    6.93    0.00    0.00    0.00    0.00    9.90    0.00   83.17
02:25:49    23    0.00    0.00    9.80    0.00    0.00    0.00    0.00    7.84    0.00   82.35
02:25:49    24    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:25:49    25    0.00    0.00   24.75    0.00    0.00    0.00    0.00    8.91    0.00   66.34
02:25:49    26    1.04    0.00   12.50    0.00    0.00   20.83    0.00    0.00    0.00   65.62
02:25:49    27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:25:49    28    0.00    0.00    9.38    0.00    0.00    2.08    0.00    0.00    0.00   88.54
02:25:49    29    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
02:25:49    30    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
02:25:49    31    0.00    0.00   12.12    0.00    0.00    1.01    0.00    3.03    0.00   83.84

02:25:49   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:25:50   all    1.03    0.00    5.85    0.00    0.00    1.57    0.00    2.04    0.00   89.42
02:25:50     0    2.00    0.00   11.00    0.00    0.00    3.00    0.00    4.00    0.00   80.00
02:25:50     1    0.89    0.00   16.96    0.00    0.00   13.39    0.00    8.93    0.00   59.82
02:25:50     2    0.00    0.00   12.24    0.00    0.00    1.02    0.00    2.04    0.00   84.69
02:25:50     3    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.99    0.00   97.03
02:25:50     4    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:25:50     5    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
