30.47,15.60,44.00,49.50,88.54,39.58,50.51,4.12,31.07,13.86,5.10,38.24,12.24,35.64,3.03,4.08,9.90,9.09,30.30,8.25,64.71,3.96,41.41,3.03,72.92,27.66,23.71,71.88,56.25,31.58,3.00,72.73,14.14
29.11,8.65,43.00,53.27,89.90,36.46,50.00,3.00,36.63,13.86,0.00,32.63,3.00,36.00,0.00,1.01,1.98,2.00,27.27,1.01,62.75,2.97,36.08,0.00,78.43,32.00,22.34,71.43,65.69,31.63,1.00,75.49,7.37
28.41,12.84,43.00,46.94,91.84,38.61,46.53,5.00,35.64,12.12,2.97,35.42,4.00,36.27,0.00,1.01,3.92,1.01,26.53,1.00,61.76,3.00,27.78,2.97,73.96,29.00,24.24,73.74,58.59,33.68,0.00,71.58,11.11
29.72,12.96,42.86,50.50,90.00,35.71,68.00,4.00,16.67,12.00,1.00,40.78,2.00,36.63,0.00,2.00,1.98,1.01,24.21,2.02,63.27,2.00,38.61,1.00,83.51,30.30,28.12,73.79,65.98,32.29,0.00,75.73,13.73
29.06,13.64,47.06,49.00,92.00,40.00,57.43,2.08,18.45,12.87,2.00,40.38,5.94,35.00,0.00,2.02,1.01,1.01,26.60,1.01,59.00,2.94,31.87,2.00,78.35,30.00,22.92,71.29,65.00,34.69,0.00,75.76,8.33
28.40,14.41,42.86,47.00,91.58,40.59,52.00,4.00,27.00,14.85,0.00,37.50,2.04,36.63,0.00,1.98,0.00,1.00,21.51,1.01,60.00,3.96,37.00,1.01,76.84,31.00,24.74,69.79,61.22,30.53,0.00,74.51,10.20
28.28,10.38,44.66,45.83,89.80,39.42,61.54,4.00,25.00,12.87,1.00,32.98,3.96,34.02,0.00,2.02,1.00,0.00,24.21,1.01,59.38,1.01,30.53,2.00,77.23,27.55,30.10,74.00,60.78,26.67,0.00,71.43,11.11
29.90,15.18,43.88,55.14,93.00,39.22,60.61,4.08,21.90,10.10,0.00,38.54,4.04,34.34,0.00,2.02,1.00,1.00,29.70,1.00,62.00,1.98,38.14,2.00,83.00,27.84,31.00,72.73,69.31,30.77,0.00,73.96,10.20
29.73,7.77,46.67,50.00,90.82,37.11,65.05,2.97,18.00,15.84,1.01,37.11,4.04,36.00,0.00,3.03,1.00,2.02,22.58,2.00,63.73,2.97,41.18,1.01,78.00,32.32,26.04,73.53,64.00,36.00,0.00,75.51,12.00
29.85,10.38,43.00,51.04,92.00,36.73,62.00,3.00,25.74,13.27,1.00,39.60,2.97,37.00,0.00,0.00,1.01,4.04,28.71,1.01,63.37,2.00,36.17,1.98,80.41,31.63,22.83,75.49,65.66,32.29,0.00,77.14,12.87
31.15,21.55,43.00,51.00,87.88,40.20,61.22,6.06,24.51,16.00,7.14,37.37,5.05,33.68,5.05,5.10,11.11,5.05,26.53,4.04,61.76,7.00,33.33,4.08,79.00,29.29,26.80,71.13,63.00,34.02,6.06,74.51,14.29
28.84,11.21,46.53,47.42,92.00,35.79,55.00,5.94,26.92,12.75,1.01,38.78,4.04,39.05,1.00,4.00,1.00,1.03,22.34,1.00,58.76,1.00,31.25,2.00,78.57,25.53,28.71,73.08,63.73,32.61,0.00,71.43,9.38
28.30,12.04,43.56,49.51,90.82,36.73,64.08,2.02,23.81,17.17,0.00,36.73,1.01,30.11,0.00,1.00,0.00,2.02,21.51,0.00,61.00,2.00,35.71,3.00,77.55,28.12,23.16,72.16,63.54,28.26,0.99,73.68,8.25
