Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

18:50:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:11     all   12.35    0.00    4.95    0.00    0.00    2.16    0.00    0.00    0.00   80.54
18:50:11       0    9.80    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   83.33
18:50:11       1   15.53    0.00    3.88    0.00    0.00    1.94    0.00    0.00    0.00   78.64
18:50:11       2   12.62    0.00    4.85    0.00    0.00    2.91    0.00    0.00    0.00   79.61
18:50:11       3   11.34    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   84.54
18:50:11       4   12.62    0.00    5.83    0.00    0.00    2.91    0.00    0.00    0.00   78.64
18:50:11       5   10.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   84.00
18:50:11       6   10.68    0.00    3.88    0.00    0.00    4.85    0.00    0.00    0.00   80.58
18:50:11       7    8.25    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   86.60
18:50:11       8    9.28    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   85.57
18:50:11       9    9.90    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   82.18
18:50:11      10   10.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
18:50:11      11    8.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   85.00
18:50:11      12   12.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   83.00
18:50:11      13   14.56    0.00    5.83    0.00    0.00    1.94    0.00    0.00    0.00   77.67
18:50:11      14   11.76    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   81.37
18:50:11      15   10.10    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   81.82
18:50:11      16   14.14    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   79.80
18:50:11      17    9.90    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   83.17
18:50:11      18    9.38    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   85.42
18:50:11      19    9.90    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   79.21
18:50:11      20   12.50    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   84.38
18:50:11      21   15.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   81.00
18:50:11      22   10.31    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   84.54
18:50:11      23    8.16    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   84.69
18:50:11      24   13.86    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   79.21
18:50:11      25   11.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   82.00
18:50:11      26   13.59    0.00    2.91    0.00    0.00    0.97    0.00    0.00    0.00   82.52
18:50:11      27    8.33    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   87.50
18:50:11      28    7.92    0.00    6.93    0.00    0.00    1.98    0.00    0.00    0.00   83.17
18:50:11      29   31.91    0.00   11.70    0.00    0.00    4.26    0.00    0.00    0.00   52.13
18:50:11      30   13.73    0.00    3.92    0.00    0.00    1.96    0.00    0.00    0.00   80.39
18:50:11      31   30.21    0.00   11.46    0.00    0.00    6.25    0.00    0.00    0.00   52.08

18:50:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:12     all    9.13    0.00    3.61    0.00    0.00    1.54    0.00    0.00    0.00   85.73
18:50:12       0   14.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
18:50:12       1    6.86    0.00    4.90    0.00    0.00    2.94    0.00    0.00    0.00   85.29
18:50:12       2    9.18    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   85.71
18:50:12       3    5.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
18:50:12       4    8.91    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   83.17
18:50:12       5    7.29    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   89.58
18:50:12       6   12.75    0.00    2.94    0.00    0.00    1.96    0.00    0.00    0.00   82.35
18:50:12       7    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
18:50:12       8   10.20    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   87.76
18:50:12       9    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
18:50:12      10   13.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   83.00
18:50:12      11    5.10    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   88.78
18:50:12      12   11.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   84.00
18:50:12      13    8.91    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   85.15
18:50:12      14   11.88    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   83.17
18:50:12      15    3.09    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   89.69
18:50:12      16   12.12    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   83.84
18:50:12      17    8.91    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   85.15
18:50:12      18    8.25    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   88.66
18:50:12      19    7.92    0.00    7.92    0.00    0.00    0.99    0.00    0.00    0.00   83.17
18:50:12      20   10.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
18:50:12      21    5.88    0.00    4.90    0.00    0.00    2.94    0.00    0.00    0.00   86.27
18:50:12      22    8.16    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   86.73
18:50:12      23    8.08    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   87.88
18:50:12      24    7.07    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   86.87
18:50:12      25    7.92    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   86.14
18:50:12      26   12.37    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   84.54
18:50:12      27    7.84    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   85.29
18:50:12      28   11.11    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   84.85
18:50:12      29   10.58    0.00    4.81    0.00    0.00    0.96    0.00    0.00    0.00   83.65
18:50:12      30   15.69    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   81.37
18:50:12      31    8.16    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   87.76

18:50:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:50:13     all    9.56    0.00    3.39    0.00    0.00    1.38    0.00    0.00    0.00   85.67
18:50:13       0   10.68    0.00    4.85    0.00    0.00    3.88    0.00    0.00    0.00   80.58
18:50:13       1    8.91    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   86.14
18:50:13       2   16.16    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   81.82
18:50:13       3    9.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
18:50:13       4    9.18    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   87.76
18:50:13       5    9.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   86.00
18:50:13       6    9.28    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   86.60
18:50:13       7    9.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
18:50:13       8    9.90    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   82.18
18:50:13       9    8.08    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   86.87
18:50:13      10   11.11    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   84.85
18:50:13      11    7.92    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   86.14
18:50:13      12    8.16    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   87.76
18:50:13      13    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
18:50:13      14   12.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   83.00
18:50:13      15    6.19    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   90.72
18:50:13      16   10.89    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   84.16
18:50:13      17    7.14    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   87.76
18:50:13      18    9.90    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   85.15
18:50:13      19   10.20    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   85.71
18:50:13      20    9.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   86.00
18:50:13      21    8.91    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   85.15
