Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

00:17:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:17:29     all   21.13    0.00   14.24    0.03    0.00    5.57    0.00    0.00    0.00   59.03
00:17:29       0   60.20    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   30.61
00:17:29       1   20.83    0.00   29.17    0.00    0.00   11.46    0.00    0.00    0.00   38.54
00:17:29       2    3.16    0.00    5.26    0.00    0.00    5.26    0.00    0.00    0.00   86.32
00:17:29       3   27.55    0.00   22.45    0.00    0.00   11.22    0.00    0.00    0.00   38.78
00:17:29       4    4.04    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   82.83
00:17:29       5   23.23    0.00   24.24    0.00    0.00   14.14    0.00    0.00    0.00   38.38
00:17:29       6    5.38    0.00    7.53    0.00    0.00    1.08    0.00    0.00    0.00   86.02
00:17:29       7   21.21    0.00   28.28    0.00    0.00   12.12    0.00    0.00    0.00   38.38
00:17:29       8    4.04    0.00   10.10    0.00    0.00    7.07    0.00    0.00    0.00   78.79
00:17:29       9    2.15    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   88.17
00:17:29      10    5.15    0.00    7.22    0.00    0.00    5.15    0.00    0.00    0.00   82.47
00:17:29      11    4.12    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   83.51
00:17:29      12   18.28    0.00    7.53    0.00    0.00    1.08    0.00    0.00    0.00   73.12
00:17:29      13    8.16    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   82.65
00:17:29      14   41.00    0.00    8.00    1.00    0.00    3.00    0.00    0.00    0.00   47.00
00:17:29      15    7.29    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   84.38
00:17:29      16   42.86    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   46.94
00:17:29      17   34.02    0.00   15.46    0.00    0.00    7.22    0.00    0.00    0.00   43.30
00:17:29      18   61.39    0.00   12.87    0.00    0.00    9.90    0.00    0.00    0.00   15.84
00:17:29      19   25.51    0.00   24.49    0.00    0.00    7.14    0.00    0.00    0.00   42.86
00:17:29      20   33.67    0.00   41.84    0.00    0.00    8.16    0.00    0.00    0.00   16.33
00:17:29      21   60.61    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   30.30
00:17:29      22   16.16    0.00   13.13    0.00    0.00    5.05    0.00    0.00    0.00   65.66
00:17:29      23    5.26    0.00   17.89    0.00    0.00   15.79    0.00    0.00    0.00   61.05
00:17:29      24   13.27    0.00   13.27    0.00    0.00    4.08    0.00    0.00    0.00   69.39
00:17:29      25    6.25    0.00   17.71    0.00    0.00   14.58    0.00    0.00    0.00   61.46
00:17:29      26   20.00    0.00   35.00    0.00    0.00    5.00    0.00    0.00    0.00   40.00
00:17:29      27    5.38    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   88.17
00:17:29      28   29.29    0.00   11.11    0.00    0.00    9.09    0.00    0.00    0.00   50.51
00:17:29      29    7.92    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   81.19
00:17:29      30   20.20    0.00   10.10    0.00    0.00    5.05    0.00    0.00    0.00   64.65
00:17:29      31   32.04    0.00    6.80    0.00    0.00    1.94    0.00    0.00    0.00   59.22

00:17:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:17:30     all   21.14    0.00   12.72    0.00    0.00    5.56    0.00    0.00    0.00   60.58
00:17:30       0   56.44    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   33.66
00:17:30       1   25.00    0.00   20.83    0.00    0.00   14.58    0.00    0.00    0.00   39.58
00:17:30       2    8.25    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   82.47
00:17:30       3   22.34    0.00   22.34    0.00    0.00   13.83    0.00    0.00    0.00   41.49
00:17:30       4    3.09    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   83.51
00:17:30       5   24.49    0.00   23.47    0.00    0.00   13.27    0.00    0.00    0.00   38.78
00:17:30       6    4.12    0.00    8.25    0.00    0.00    3.09    0.00    0.00    0.00   84.54
00:17:30       7   20.43    0.00   23.66    0.00    0.00   15.05    0.00    0.00    0.00   40.86
00:17:30       8    7.22    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   80.41
00:17:30       9    5.32    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   88.30
00:17:30      10    6.12    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   80.61
00:17:30      11    8.25    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   84.54
00:17:30      12   22.00    0.00    5.00    0.00    0.00    5.00    0.00    0.00    0.00   68.00
00:17:30      13    8.51    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   85.11
00:17:30      14   49.49    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   42.42
00:17:30      15   13.13    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   79.80
00:17:30      16   47.47    0.00    6.06    0.00    0.00    4.04    0.00    0.00    0.00   42.42
00:17:30      17   33.98    0.00   21.36    0.00    0.00    2.91    0.00    0.00    0.00   41.75
00:17:30      18   56.86    0.00   15.69    0.00    0.00    8.82    0.00    0.00    0.00   18.63
00:17:30      19   33.98    0.00   17.48    0.00    0.00    7.77    0.00    0.00    0.00   40.78
00:17:30      20   31.96    0.00   35.05    0.00    0.00    8.25    0.00    0.00    0.00   24.74
00:17:30      21   22.68    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   73.20
00:17:30      22   20.20    0.00    8.08    0.00    0.00    7.07    0.00    0.00    0.00   64.65
00:17:30      23    4.04    0.00   19.19    0.00    0.00   18.18    0.00    0.00    0.00   58.59
00:17:30      24   15.38    0.00    6.59    0.00    0.00    4.40    0.00    0.00    0.00   73.63
00:17:30      25    3.12    0.00   17.71    0.00    0.00   18.75    0.00    0.00    0.00   60.42
00:17:30      26   18.28    0.00   33.33    0.00    0.00    7.53    0.00    0.00    0.00   40.86
