12728911,10260862,12338720,3654592,16185620,2768526,10441037,3090018,13692174,3839478,8100784,3357272,5423186,2759175,16434281,3423541,6717723,6626375,12964434,8663507,8437968,6527792,16077432,4595630,3012844,4024029,3630075,2041549,2526909,1989523,5674694,3823171
12729140,10260901,12339187,3654602,16185620,2768526,10441039,3090018,13692174,3839479,8100821,3357272,5423187,2759190,16434281,3423542,6717806,6626375,12964434,8663507,8438659,6527793,16077503,4596824,3012913,4024029,3630075,2041778,2526912,1989532,5674702,3823182
12729345,10260920,12339188,3654602,16185620,2768560,10441041,3090059,13692174,3839479,8100858,3357272,5423189,2759194,16434281,3423542,6717894,6626376,12964434,8663507,8439323,6527793,16077570,4597853,3012913,4024029,3630075,2041842,2526913,1989541,5674702,3823192
12729558,10260946,12339189,3654604,16185621,2768561,10441041,3090060,13692174,3839482,8100901,3357275,5423192,2759194,16434281,3423542,6717961,6626376,12964435,8663507,8440042,6527794,16077634,4598919,3012913,4024029,3630075,2041842,2526914,1989544,5674702,3823192
12729782,10260967,12339189,3654605,16185621,2768564,10441043,3090061,13692175,3839482,8100947,3357275,5423193,2759194,16434281,3423542,6718031,6626376,12964438,8663507,8440714,6527794,16077694,4599953,3012913,4024030,3630075,2041842,2526914,1989544,5674702,3823194
12730013,10260987,12339189,3654605,16185621,2768564,10441047,3090062,13692175,3839482,8100980,3357275,5423193,2759194,16434281,3423542,6718099,6626376,12964438,8663507,8441371,6527794,16077775,4600835,3012914,4024030,3630075,2041844,2526914,1989547,5674702,3823196
12730255,10260993,12339189,3654605,16185621,2768567,10441047,3090062,13692175,3839482,8101021,3357275,5423194,2759194,16434281,3423542,6718167,6626376,12964438,8663507,8442046,6527794,16077844,4601824,3012916,4024030,3630075,2041844,2526914,1989552,5674702,3823196
12730489,10261004,12339189,3654605,16185621,2768569,10441047,3090062,13692175,3839482,8101060,3357275,5423196,2759194,16434281,3423542,6718227,6626376,12964438,8663507,8442686,6527794,16077901,4602691,3012916,4024030,3630076,2041844,2526915,1989562,5674702,3823196
12730724,10261015,12339189,3654605,16185621,2768569,10441049,3090062,13692175,3839482,8101103,3357275,5423196,2759194,16434281,3423542,6718293,6626376,12964438,8663507,8443309,6527794,16077971,4603609,3012916,4024030,3630077,2041844,2526915,1989565,5674702,3823197
12730947,10261036,12339190,3654605,16185621,2768572,10441051,3090064,13692175,3839482,8101141,3357275,5423196,2759194,16434281,3423542,6718376,6626376,12964438,8663507,8443895,6527794,16078042,4604440,3012916,4024030,3630077,2041844,2526915,1989566,5674702,3823197
12731172,10261049,12339194,3654605,16185621,2768573,10441051,3090064,13692175,3839482,8101176,3357275,5423196,2759194,16434281,3423542,6718437,6626376,12964438,8663507,8444523,6527794,16078104,4605339,3012916,4024030,3630077,2041844,2526915,1989566,5674702,3823197
12731418,10261054,12339195,3654605,16185621,2768573,10441052,3090065,13692175,3839482,8101208,3357275,5423197,2759194,16434281,3423542,6718500,6626377,12964438,8663508,8445134,6527794,16078175,4606139,3012916,4024030,3630077,2041844,2526915,1989566,5674703,3823197
12731667,10261057,12339195,3654606,16185621,2768574,10441053,3090066,13692175,3839482,8101243,3357275,5423197,2759194,16434281,3423542,6718567,6626377,12964438,8663508,8445680,6527794,16078236,4606916,3012916,4024030,3630077,2041859,2526915,1989566,5674703,3823197
12731903,10261072,12339195,3654607,16185621,2768574,10441055,3090066,13692176,3839482,8101279,3357276,5423198,2759194,16434281,3423542,6718631,6626377,12964438,8663508,8446256,6527794,16078289,4607700,3012916,4024030,3630077,2041867,2526915,1989566,5674704,3823197
12732120,10261083,12339196,3654611,16185621,2768576,10441061,3090067,13692177,3839483,8101315,3357277,5423198,2759194,16434281,3423542,6718684,6626378,12964439,8663508,8446887,6527794,16078355,4608479,3012916,4024030,3630078,2041868,2526915,1989568,5674706,3823204
12732344,10261090,12339200,3654611,16185621,2768576,10441063,3090071,13692177,3839483,8101355,3357277,5423198,2759194,16434281,3423542,6718756,6626378,12964439,8663508,8447429,6527794,16078414,4609284,3012916,4024030,3630078,2041871,2526915,1989570,5674706,3823207
12732550,10261115,12339200,3654611,16185622,2768576,10441065,3090071,13692177,3839483,8101397,3357277,5423199,2759194,16434281,3423542,6718814,6626378,12964439,8663508,8448011,6527794,16078493,4610045,3012916,4024030,3630078,2041871,2526915,1989571,5674706,3823207
12732779,10261122,12339200,3654611,16185622,2768576,10441072,3090072,13692177,3839483,8101437,3357277,5423201,2759194,16434281,3423542,6718877,6626378,12964439,8663508,8448545,6527794,16078555,4610812,3012916,4024030,3630078,2041871,2526915,1989571,5674706,3823207
12733011,10261138,12339200,3654611,16185622,2768577,10441072,3090072,13692177,3839483,8101468,3357277,5423201,2759194,16434281,3423542,6718930,6626378,12964439,8663508,8449141,6527794,16078613,4611607,3012916,4024030,3630078,2041871,2526915,1989571,5674706,3823207
12733256,10261138,12339200,3654611,16185622,2768578,10441075,3090073,13692177,3839483,8101487,3357277,5423205,2759194,16434281,3423542,6718982,6626378,12964439,8663508,8449738,6527794,16078664,4612404,3012916,4024030,3630078,2041871,2526915,1989571,5674706,3823207
12733493,10261144,12339200,3654611,16185628,2768580,10441079,3090074,13692177,3839483,8101509,3357278,5423205,2759194,16434281,3423542,6719047,6626378,12964439,8663508,8450274,6527794,16078737,4613091,3012916,4024030,3630078,2041871,2526915,1989572,5674706,3823207
12733732,10261149,12339200,3654612,16185628,2768580,10441081,3090074,13692177,3839483,8101530,3357279,5423208,2759194,16434282,3423542,6719115,6626379,12964439,8663508,8450940,6527794,16078816,4613860,3012916,4024032,3630078,2041871,2526915,1989572,5674706,3823207
12733958,10261163,12339200,3654612,16185628,2768580,10441083,3090074,13692177,3839483,8101567,3357279,5423208,2759194,16434282,3423542,6719188,6626379,12964439,8663508,8451554,6527794,16078884,4614726,3012916,4024032,3630078,2041871,2526915,1989572,5674706,3823207
12734177,10261182,12339200,3654612,16185628,2768580,10441087,3090077,13692177,3839483,8101599,3357279,5423209,2759194,16434282,3423542,6719269,6626379,12964439,8663508,8452104,6527794,16078952,4615545,3012916,4024033,3630078,2041871,2526915,1989573,5674706,3823207
12734410,10261185,12339203,3654614,16185628,2768582,10441090,3090079,13692178,3839484,8101625,3357282,5423210,2759195,16434283,3423542,6719338,6626381,12964439,8663509,8452721,6527797,16079011,4616343,3012916,4024036,3630079,2041873,2526915,1989581,5674707,3823208
12734650,10261189,12339203,3654614,16185628,2768582,10441092,3090079,13692178,3839484,8101652,3357283,5423210,2759195,16434283,3423542,6719406,6626381,12964439,8663509,8453325,6527797,16079084,4617064,3012916,4024038,3630079,2041873,2526915,1989581,5674707,3823208
12734879,10261198,12339203,3654614,16185628,2768582,10441093,3090080,13692178,3839485,8101690,3357286,5423211,2759198,16434283,3423542,6719473,6626381,12964440,8663509,8453879,6527797,16079139,4617850,3012917,4024038,3630079,2041888,2526915,1989581,5674707,3823208
12735117,10261206,12339203,3654614,16185628,2768582,10441095,3090080,13692178,3839486,8101731,3357287,5423212,2759199,16434283,3423542,6719530,6626381,12964440,8663509,8454440,6527797,16079201,4618579,3012917,4024038,3630082,2041888,2526915,1989582,5674707,3823208
12735347,10261214,12339203,3654614,16185628,2768582,10441097,3090080,13692178,3839486,8101766,3357287,5423213,2759199,16434283,3423542,6719588,6626381,12964440,8663509,8454985,6527797,16079266,4619256,3012917,4024038,3630082,2041889,2526915,1989582,5674707,3823209
12735588,10261218,12339203,3654614,16185628,2768582,10441100,3090080,13692178,3839486,8101806,3357289,5423215,2759199,16434283,3423542,6719645,6626381,12964440,8663509,8455550,6527797,16079335,4619984,3012917,4024039,3630083,2041890,2526915,1989585,5674707,3823210
12735821,10261222,12339203,3654614,16185628,2768582,10441102,3090080,13692178,3839486,8101844,3357293,5423215,2759199,16434283,3423542,6719709,6626381,12964440,8663509,8456142,6527797,16079403,4620701,3012917,4024040,3630083,2041890,2526915,1989586,5674707,3823213
12736059,10261227,12339203,3654614,16185628,2768582,10441106,3090080,13692178,3839486,8101866,3357293,5423217,2759200,16434286,3423542,6719770,6626381,12964440,8663509,8456696,6527798,16079465,4621500,3012917,4024041,3630083,2041890,2526915,1989586,5674707,3823213
12736299,10261229,12339203,3654614,16185628,2768583,10441108,3090080,13692178,3839487,8101896,3357293,5423217,2759202,16434286,3423542,6719814,6626381,12964440,8663509,8457269,6527798,16079521,4622384,3012917,4024041,3630083,2041890,2526915,1989586,5674707,3823213
12736518,10261260,12339203,3654614,16185628,2768583,10441110,3090080,13692178,3839490,8101924,3357293,5423218,2759202,16434286,3423542,6719890,6626381,12964440,8663509,8457834,6527798,16079580,4623191,3012917,4024041,3630083,2041890,2526915,1989586,5674707,3823213
12736738,10261279,12339203,3654616,16185628,2768586,10441112,3090085,13692179,3839490,8101959,3357293,5423218,2759203,16434286,3423543,6719945,6626381,12964441,8663510,8458403,6527798,16079653,4623924,3012917,4024044,3630083,2041892,2526916,1989589,5674708,3823215
12736960,10261295,12339203,3654616,16185628,2768586,10441113,3090085,13692179,3839493,8101992,3357293,5423219,2759203,16434286,3423543,6720021,6626381,12964441,8663510,8458960,6527798,16079715,4624725,3012917,4024044,3630083,2041892,2526919,1989590,5674708,3823217
12737199,10261303,12339204,3654616,16185628,2768586,10441118,3090085,13692179,3839493,8102037,3357293,5423219,2759204,16434286,3423543,6720069,6626381,12964441,8663510,8459543,6527798,16079772,4625525,3012917,4024044,3630083,2041892,2526919,1989590,5674708,3823217
12737400,10261327,12339204,3654616,16185628,2768586,10441119,3090088,13692179,3839493,8102060,3357296,5423220,2759204,16434286,3423543,6720140,6626381,12964441,8663510,8460066,6527798,16079843,4626248,3012917,4024044,3630083,2041892,2526920,1989591,5674708,3823217
12737628,10261339,12339204,3654616,16185628,2768586,10441121,3090091,13692179,3839493,8102080,3357297,5423220,2759205,16434286,3423543,6720201,6626381,12964441,8663510,8460615,6527798,16079924,4626974,3012917,4024044,3630084,2041892,2526920,1989591,5674708,3823218
12737851,10261343,12339204,3654616,16185628,2768587,10441123,3090091,13692179,3839493,8102109,3357297,5423221,2759205,16434286,3423543,6720276,6626381,12964441,8663510,8461180,6527798,16079986,4627683,3012917,4024044,3630084,2041892,2526920,1989591,5674708,3823218
12738082,10261356,12339204,3654617,16185628,2768588,10441127,3090093,13692179,3839493,8102150,3357298,5423221,2759206,16434286,3423543,6720332,6626381,12964441,8663510,8461755,6527798,16080046,4628490,3012917,4024044,3630084,2041892,2526921,1989591,5674709,3823218
12738314,10261374,12339204,3654617,16185628,2768588,10441133,3090095,13692179,3839493,8102177,3357303,5423221,2759206,16434286,3423543,6720403,6626381,12964441,8663510,8462353,6527798,16080104,4629280,3012917,4024044,3630084,2041892,2526921,1989591,5674709,3823218
12738532,10261398,12339204,3654617,16185628,2768588,10441133,3090095,13692179,3839493,8102217,3357303,5423222,2759206,16434286,3423543,6720478,6626381,12964441,8663510,8462940,6527798,16080177,4630105,3012917,4024044,3630084,2041892,2526921,1989591,5674709,3823218
12738771,10261403,12339204,3654617,16185628,2768588,10441136,3090098,13692179,3839494,8102260,3357305,5423222,2759206,16434286,3423543,6720536,6626381,12964441,8663510,8463536,6527798,16080240,4631013,3012917,4024044,3630084,2041892,2526922,1989591,5674712,3823218
12738988,10261424,12339204,3654618,16185628,2768589,10441137,3090098,13692181,3839497,8102291,3357305,5423222,2759206,16434286,3423544,6720599,6626382,12964441,8663511,8464107,6527800,16080304,4631729,3012917,4024044,3630085,2041894,2526924,1989591,5674714,3823218
12739228,10261428,12339204,3654618,16185628,2768589,10441137,3090098,13692181,3839497,8102324,3357305,5423222,2759206,16434286,3423545,6720655,6626382,12964441,8663511,8464733,6527800,16080377,4632551,3012919,4024044,3630085,2041894,2526926,1989591,5674715,3823218
12739461,10261442,12339204,3654618,16185628,2768589,10441139,3090098,13692181,3839498,8102359,3357305,5423223,2759206,16434286,3423546,6720730,6626382,12964441,8663511,8465312,6527800,16080445,4633242,3012919,4024044,3630085,2041894,2526926,1989591,5674716,3823218
12739704,10261448,12339204,3654618,16185628,2768589,10441143,3090098,13692181,3839499,8102392,3357306,5423223,2759206,16434286,3423546,6720783,6626382,12964441,8663511,8465909,6527800,16080508,4634052,3012919,4024044,3630085,2041894,2526926,1989591,5674717,3823218
12739939,10261457,12339204,3654618,16185628,2768589,10441146,3090098,13692181,3839499,8102428,3357306,5423223,2759207,16434286,3423547,6720844,6626382,12964441,8663511,8466480,6527800,16080567,4634774,3012919,4024044,3630085,2041894,2526926,1989592,5674718,3823218
12740171,10261469,12339204,3654618,16185628,2768589,10441149,3090098,13692181,3839499,8102470,3357306,5423224,2759207,16434286,3423547,6720934,6626382,12964441,8663511,8467056,6527801,16080629,4635450,3012919,4024044,3630085,2041894,2526926,1989592,5674718,3823218
12740412,10261473,12339205,3654622,16185629,2768589,10441150,3090098,13692181,3839502,8102503,3357306,5423225,2759208,16434286,3423547,6720988,6626382,12964441,8663511,8467649,6527801,16080691,4636296,3012919,4024045,3630085,2041894,2526926,1989592,5674718,3823218
12740657,10261473,12339205,3654622,16185629,2768589,10441152,3090098,13692181,3839502,8102543,3357306,5423225,2759208,16434286,3423547,6721058,6626382,12964441,8663511,8468220,6527801,16080763,4637039,3012919,4024046,3630085,2041894,2526926,1989592,5674718,3823218
