20.50,21.00,20.62,20.41,21.43,20.79,20.62,17.71,19.79,18.37,19.59,21.00,17.20,21.00,20.62,21.78,18.95,20.20,22.22,16.84,20.41,16.84,19.79,18.37,21.21,17.71,22.68,18.56,22.22,22.22,22.00,20.41,32.65
18.82,20.79,20.00,17.53,17.35,15.79,15.62,18.18,17.35,15.62,20.00,19.00,21.36,18.18,19.19,20.20,19.19,21.57,21.00,19.80,21.57,18.18,19.00,16.67,15.79,20.00,20.00,13.98,19.19,19.61,15.62,17.17,26.53
19.08,14.74,20.59,18.18,20.39,20.39,18.37,16.33,22.33,21.36,22.33,18.00,19.19,13.68,19.00,20.59,16.84,18.18,21.57,19.61,20.00,15.62,19.19,14.58,18.37,19.42,21.36,13.68,20.79,18.18,17.71,19.00,29.29
19.28,14.58,20.00,20.79,23.08,16.33,20.79,19.19,21.57,18.18,16.49,17.35,18.18,20.59,19.00,22.64,22.33,22.64,19.00,17.17,20.59,23.08,17.35,22.12,20.00,17.53,20.00,10.87,16.84,14.74,16.49,15.46,29.29
18.24,18.18,19.80,16.84,17.17,18.18,15.62,18.18,15.79,18.81,20.00,16.49,19.19,16.33,20.00,16.49,17.53,21.57,17.53,18.18,16.49,24.53,19.19,15.62,17.35,16.49,15.62,20.79,15.79,16.49,13.98,17.53,30.00
19.47,17.00,16.33,18.63,20.59,17.00,18.18,18.00,19.00,15.62,21.36,15.31,21.90,13.83,22.12,19.39,19.19,21.15,19.80,21.90,22.86,20.59,21.36,22.12,19.00,18.63,19.80,18.63,19.80,21.15,18.18,18.81,24.47
18.98,15.62,19.80,18.18,16.49,15.62,18.37,16.67,24.30,18.18,19.80,19.80,18.56,16.67,20.79,19.00,20.79,18.37,18.37,22.64,20.00,20.59,19.00,21.36,20.59,20.20,14.58,15.62,15.62,16.33,15.62,17.35,30.10
18.47,20.19,20.39,16.33,18.18,15.46,18.81,19.61,17.17,21.15,16.49,15.46,19.00,17.82,18.00,16.33,16.67,17.82,15.62,20.19,17.53,16.16,20.59,19.42,15.46,17.00,17.35,18.81,21.00,21.90,19.80,15.31,28.71
23.27,20.41,23.00,21.00,23.53,25.47,21.43,20.20,26.42,21.43,23.00,23.00,21.43,21.78,27.62,19.39,22.00,21.78,26.92,22.77,20.62,25.96,25.71,21.00,22.00,21.78,25.96,21.21,24.00,23.76,26.67,21.00,31.00
19.43,20.59,18.18,21.15,22.12,18.37,19.61,21.57,17.35,20.59,21.36,18.37,20.59,18.18,14.89,18.18,17.53,16.67,20.79,15.62,17.35,14.89,18.18,23.30,21.36,21.36,18.00,20.59,18.81,21.15,19.80,18.00,25.77
