Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

11:04:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:04:08     all   16.85    0.00    6.08    0.00    0.00    3.06    0.00    0.00    0.00   74.00
11:04:08       0    7.48    0.00    2.80    0.00    0.00    9.35    0.00    0.00    0.00   80.37
11:04:08       1    8.42    0.00   21.05    0.00    0.00    3.16    0.00    0.00    0.00   67.37
11:04:08       2    4.08    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   86.73
11:04:08       3   10.20    0.00   17.35    0.00    0.00    4.08    0.00    0.00    0.00   68.37
11:04:08       4   27.27    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   66.67
11:04:08       5    9.78    0.00   14.13    0.00    0.00    3.26    0.00    0.00    0.00   72.83
11:04:08       6    3.09    0.00    3.09    0.00    0.00    3.09    0.00    0.00    0.00   90.72
11:04:08       7    8.33    0.00   16.67    0.00    0.00    5.21    0.00    0.00    0.00   69.79
11:04:08       8    2.08    0.00   10.42    0.00    0.00    5.21    0.00    0.00    0.00   82.29
11:04:08       9    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
11:04:08      10   18.95    0.00    3.16    0.00    0.00    2.11    0.00    0.00    0.00   75.79
11:04:08      11    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
11:04:08      12   31.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   64.00
11:04:08      13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:04:08      14   21.88    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   71.88
11:04:08      15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:04:08      16   35.58    0.00    4.81    0.00    0.00    2.88    0.00    0.00    0.00   56.73
11:04:08      17    8.16    0.00    3.06    0.00    0.00    4.08    0.00    0.00    0.00   84.69
11:04:08      18   13.40    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   78.35
11:04:08      19    8.33    0.00   11.46    0.00    0.00   10.42    0.00    0.00    0.00   69.79
11:04:08      20   13.54    0.00    6.25    0.00    0.00    5.21    0.00    0.00    0.00   75.00
11:04:08      21   27.08    0.00    4.17    0.00    0.00    4.17    0.00    0.00    0.00   64.58
11:04:08      22   14.29    0.00    8.16    0.00    0.00    3.06    0.00    0.00    0.00   74.49
11:04:08      23    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
11:04:08      24   12.50    0.00    8.33    0.00    0.00    5.21    0.00    0.00    0.00   73.96
11:04:08      25    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:04:08      26    7.14    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   83.67
11:04:08      27    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:04:08      28    7.22    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   85.57
11:04:08      29   95.05    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00    0.00
11:04:08      30   37.76    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   45.92
11:04:08      31   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00

11:04:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:04:09     all   16.82    0.00    5.67    0.00    0.00    2.95    0.00    0.00    0.00   74.56
