Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

19:20:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:20:31     all    9.82    0.00    4.14    0.00    0.00    2.47    0.00    0.00    0.00   83.57
19:20:31       0    8.11    0.00    1.80    0.00    0.00   10.81    0.00    0.00    0.00   79.28
19:20:31       1   10.19    0.00    7.41    0.00    0.00    8.33    0.00    0.00    0.00   74.07
19:20:31       2    7.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
19:20:31       3    7.84    0.00    2.94    0.00    0.00    1.96    0.00    0.00    0.00   87.25
19:20:31       4    7.92    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   89.11
19:20:31       5    9.80    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   81.37
19:20:31       6    8.74    0.00    1.94    0.00    0.00    0.97    0.00    0.00    0.00   88.35
19:20:31       7    7.92    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   89.11
19:20:31       8    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:20:31       9    5.88    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   85.29
19:20:31      10    8.82    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   87.25
19:20:31      11   10.31    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   81.44
19:20:31      12    7.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   89.00
19:20:31      13    9.09    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:20:31      14    9.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:20:31      15    7.07    0.00   10.10    0.00    0.00    4.04    0.00    0.00    0.00   78.79
19:20:31      16    9.71    0.00    2.91    0.00    0.00    0.97    0.00    0.00    0.00   86.41
19:20:31      17   12.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
19:20:31      18    9.80    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   86.27
19:20:31      19    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:20:31      20   10.78    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   86.27
19:20:31      21    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:20:31      22    8.08    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   90.91
19:20:31      23   10.89    0.00    7.92    0.00    0.00    3.96    0.00    0.00    0.00   77.23
19:20:31      24    7.92    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   89.11
19:20:31      25    9.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
19:20:31      26    7.92    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   89.11
19:20:31      27    4.95    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   90.10
19:20:31      28    8.91    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   89.11
19:20:31      29    9.80    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   88.24
19:20:31      30    8.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
19:20:31      31   47.47    0.00   31.31    0.00    0.00   21.21    0.00    0.00    0.00    0.00

19:20:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:20:32     all    9.83    0.00    3.24    0.00    0.00    1.88    0.00    0.00    0.00   85.05
19:20:32       0    7.34    0.00    1.83    0.00    0.00    9.17    0.00    0.00    0.00   81.65
19:20:32       1   10.58    0.00    6.73    0.00    0.00    4.81    0.00    0.00    0.00   77.88
19:20:32       2    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:20:32       3    5.88    0.00    6.86    0.00    0.00    2.94    0.00    0.00    0.00   84.31
19:20:32       4    7.84    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   88.24
19:20:32       5    9.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
19:20:32       6    8.08    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   90.91
19:20:32       7    6.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   89.00
19:20:32       8    7.69    0.00    2.88    0.00    0.00    2.88    0.00    0.00    0.00   86.54
19:20:32       9    8.08    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:20:32      10    6.93    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   90.10
19:20:32      11    9.80    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   88.24
