5.11,6.80,1.98,3.00,2.00,4.12,1.01,4.00,2.00,2.02,3.00,3.00,1.01,4.00,3.00,30.69,1.01,1.02,1.01,2.00,2.97,1.01,1.01,58.59,0.00,0.00,2.97,3.00,3.00,3.00,2.02,3.00,6.06
4.35,7.00,1.98,1.00,0.00,2.00,1.00,2.02,1.00,2.00,0.99,2.02,0.00,2.97,0.00,51.00,0.00,1.98,0.00,2.00,1.00,1.98,1.98,44.00,0.00,2.00,1.00,1.00,0.00,0.00,1.00,3.00,3.06
6.35,8.74,3.92,9.80,7.07,5.88,17.17,6.00,4.08,5.05,10.20,6.80,5.05,5.10,3.09,16.33,9.90,9.09,0.00,15.84,1.01,9.18,0.00,7.07,3.92,3.03,5.05,3.03,5.94,3.00,3.09,4.00,5.21
4.75,11.93,0.00,0.00,15.69,2.00,36.36,2.00,12.00,1.01,20.20,1.01,11.88,0.00,1.00,1.00,0.00,2.00,4.00,2.97,1.01,1.00,4.00,0.99,1.01,1.00,1.00,5.00,1.00,3.03,1.00,2.97,3.03
4.44,2.97,5.88,1.98,3.00,2.00,0.00,2.00,1.98,2.00,0.00,0.00,0.00,1.01,0.00,1.00,1.00,0.00,1.98,2.97,1.00,1.01,0.00,1.01,1.00,1.00,1.00,85.15,9.00,3.03,1.00,1.02,5.94
4.86,3.96,3.03,1.01,2.00,2.00,3.00,0.00,2.02,80.00,0.00,2.97,2.97,1.00,10.00,1.01,1.00,2.97,7.07,1.01,4.00,2.02,1.00,2.97,0.00,2.00,1.01,2.00,1.02,5.83,1.01,1.98,3.06
2.88,3.00,2.00,0.00,0.00,0.00,2.97,2.02,1.01,50.51,1.01,0.00,1.00,1.01,0.00,1.00,2.97,2.94,1.00,0.00,0.00,0.99,1.00,1.00,1.98,1.00,1.01,1.00,1.00,1.01,2.00,1.01,6.93
1.42,1.01,2.00,0.00,1.00,2.97,1.00,0.00,3.00,1.02,0.00,0.00,1.00,3.03,2.00,2.97,2.00,0.00,1.01,2.00,1.98,1.01,1.01,0.00,1.02,1.02,1.00,0.00,3.00,1.01,0.00,4.95,3.09
1.53,5.88,1.01,2.00,1.01,0.00,2.94,3.00,2.97,1.01,0.00,1.02,1.00,0.00,0.00,1.01,0.99,1.00,0.00,2.97,0.00,2.97,1.00,1.98,1.98,1.00,1.00,0.00,1.00,1.98,2.00,1.01,5.00
1.32,2.97,2.02,2.00,0.00,1.01,0.00,1.02,1.01,2.97,2.00,2.00,0.00,2.00,1.00,1.02,1.00,1.00,1.00,0.00,1.00,1.01,1.98,2.97,0.00,1.00,0.00,2.00,0.00,0.00,1.00,2.00,5.00
1.80,1.01,2.00,3.00,2.02,2.00,1.02,3.00,2.02,1.01,1.01,2.00,2.00,2.00,1.01,1.02,1.02,2.02,0.00,1.01,1.01,4.00,0.00,1.01,1.02,2.02,2.97,2.02,2.00,3.96,0.00,2.00,5.10
1.20,1.01,1.00,1.02,1.00,1.00,1.01,1.03,1.00,2.02,2.02,1.01,3.00,1.01,2.00,2.00,0.00,1.01,0.00,1.01,1.00,1.01,0.00,1.01,1.98,1.00,1.01,0.00,0.00,1.01,1.00,1.00,5.00
3.22,6.00,2.04,3.92,3.96,4.08,4.00,4.08,3.06,2.04,1.01,2.04,2.02,3.00,3.03,2.04,4.00,4.00,4.04,2.04,1.02,1.02,4.00,3.00,4.04,3.03,3.03,3.03,3.06,3.06,3.96,2.02,7.92
0.91,1.01,1.00,1.01,0.00,2.00,0.00,2.00,0.99,2.00,0.00,1.01,0.00,0.00,2.97,1.01,0.00,0.00,0.00,1.00,1.98,0.99,1.00,0.00,0.00,0.99,0.00,0.00,0.00,1.00,1.01,0.00,6.00
2.58,4.95,2.02,0.00,2.02,0.00,2.02,5.00,1.02,3.03,2.94,1.01,2.02,3.00,1.01,3.00,4.00,2.02,1.01,3.03,2.02,3.03,2.97,3.00,3.03,1.03,3.00,3.00,5.88,2.00,3.03,2.04,5.05
7.96,9.09,7.14,9.09,8.08,8.00,7.14,11.58,5.21,10.89,9.09,11.00,7.07,10.10,9.00,7.14,9.09,5.21,6.12,8.00,6.12,9.00,4.21,6.12,6.12,9.00,6.06,9.90,6.12,9.00,4.17,12.75,7.22
11.67,12.24,12.87,10.31,13.59,10.20,15.53,24.76,12.75,14.00,11.11,11.22,12.00,10.20,10.31,11.22,11.22,12.12,8.33,13.00,10.20,9.28,9.28,10.31,11.00,10.20,10.31,10.20,9.18,12.24,10.20,12.12,10.31
6.40,6.25,6.12,8.00,7.14,5.10,7.00,9.38,7.07,8.00,6.06,4.17,8.08,5.21,6.06,8.00,3.09,5.15,5.15,5.15,6.12,4.17,7.07,6.12,7.14,6.12,6.12,8.91,7.92,5.15,7.00,6.06,6.19
16.21,17.17,18.00,13.68,12.63,15.46,16.16,31.37,19.00,19.00,14.43,17.17,14.43,19.42,14.29,11.58,19.80,15.15,14.58,16.00,12.50,14.29,13.54,15.15,15.46,17.00,17.17,11.83,17.82,15.31,14.43,16.49,16.49
20.78,22.00,22.00,20.83,22.22,24.75,21.21,35.79,16.67,23.00,18.75,17.20,17.71,15.38,22.77,23.23,18.09,19.79,19.59,19.79,19.59,21.43,18.56,23.76,17.71,16.13,21.21,22.22,24.27,20.62,17.71,18.75,20.62
