Linux 5.4.0-73-generic (graymob) 	02/09/2023 	_x86_64_	(32 CPU)

02:25:46  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:25:47  all    6.05    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   93.89
02:25:47    0    6.80    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   92.23
02:25:47    1    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:25:47    2    6.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.27
02:25:47    3    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:25:47    4    7.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.23
02:25:47    5    6.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.27
02:25:47    6    7.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.23
02:25:47    7    7.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.23
02:25:47    8    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:25:47    9    5.77    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   93.27
02:25:47   10    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:25:47   11    4.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.19
02:25:47   12    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:25:47   13    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:25:47   14    4.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.15
02:25:47   15    7.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.23
02:25:47   16    9.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.29
02:25:47   17    4.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.15
02:25:47   18    5.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.23
02:25:47   19    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:25:47   20    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.14
02:25:47   21    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:25:47   22    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:25:47   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:25:47   24    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:25:47   25    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:25:47   26    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:25:47   27    3.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.08
02:25:47   28    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.20
02:25:47   29    7.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.23
02:25:47   30    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:25:47   31    7.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.31

02:25:47  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:25:48  all    6.11    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   93.77
02:25:48    0    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:25:48    1    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
02:25:48    2    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:25:48    3    4.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.15
02:25:48    4    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:25:48    5    5.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:25:48    6    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.17
