32.65,23.96,50.00,12.24,49.49,13.13,44.44,15.00,46.81,18.00,12.50,13.54,12.50,28.43,8.60,45.54,14.43,48.60,49.00,64.89,46.39,63.16,65.96,30.00,32.99,27.72,34.34,47.96,11.22,39.36,14.14,29.59,32.65
33.50,27.08,52.53,16.33,51.02,17.00,52.00,13.40,50.51,16.49,15.46,11.96,15.46,29.41,14.58,47.96,17.17,48.51,52.83,64.29,50.98,56.67,31.00,29.90,38.24,25.77,35.71,52.00,19.42,36.08,13.40,32.67,32.65
30.40,27.55,50.51,12.37,48.98,13.27,49.49,10.42,48.98,14.58,8.60,12.37,10.31,22.11,16.83,49.04,12.24,46.94,45.92,64.00,48.04,57.14,12.63,25.53,35.35,23.96,36.27,49.50,10.53,31.58,11.46,30.30,27.96
31.23,26.80,49.47,11.34,51.02,9.47,47.92,14.14,49.48,18.18,13.13,14.14,12.37,26.00,10.42,47.96,15.15,50.96,47.47,67.31,47.00,59.60,14.43,30.00,32.29,26.00,32.63,48.94,9.47,36.27,10.53,31.00,33.98
30.41,28.57,50.00,11.34,46.32,11.46,47.92,9.47,49.50,15.62,7.29,14.29,9.38,29.13,11.34,49.02,10.42,50.00,45.36,61.86,45.92,57.14,14.29,30.39,35.64,22.92,32.99,50.00,13.13,35.00,13.13,29.59,30.21
30.79,29.00,50.51,14.43,49.48,13.27,50.98,10.42,49.48,14.58,12.00,11.58,10.31,28.16,7.45,44.68,10.31,48.00,45.83,62.63,44.79,59.62,11.58,28.57,34.69,23.16,34.69,52.43,12.24,33.67,11.46,31.68,36.45
30.26,30.00,46.81,10.42,47.92,8.42,45.05,12.24,46.32,15.31,10.20,15.00,9.47,29.81,9.47,50.47,15.84,52.29,45.92,61.62,45.92,57.00,12.50,28.57,33.67,22.92,33.67,47.96,13.27,31.96,11.22,31.00,31.31
30.94,30.61,48.96,11.58,46.24,10.42,49.49,13.13,51.49,13.83,10.31,11.58,12.12,27.00,11.46,51.43,10.42,50.00,46.32,65.31,45.92,59.00,12.37,32.04,31.91,27.72,32.99,51.02,13.27,35.00,10.64,27.37,33.00
30.55,24.49,46.67,15.31,51.49,13.27,50.00,14.85,47.87,19.61,9.18,10.64,9.18,27.27,13.13,46.88,10.31,47.96,48.00,64.29,46.94,57.73,11.46,26.32,33.67,23.71,35.35,51.02,8.60,37.50,11.34,31.68,31.31
31.74,36.27,51.52,9.57,50.00,8.51,52.00,11.34,51.02,14.74,11.34,13.54,8.60,26.26,13.27,50.00,12.24,48.96,48.98,65.98,48.51,58.95,14.29,27.37,36.63,26.26,38.24,52.48,13.13,32.63,13.27,32.00,32.65
29.59,25.51,50.98,13.40,47.47,7.45,48.00,10.31,48.48,15.31,10.20,8.60,10.31,22.11,12.24,47.47,13.13,46.46,44.79,60.82,45.45,55.67,8.51,25.26,38.10,22.11,32.29,51.49,12.87,32.65,13.13,29.29,31.31
32.61,39.39,52.00,12.77,51.02,14.43,48.39,17.35,51.49,20.79,10.53,17.17,12.24,20.65,13.40,47.87,11.58,46.15,51.92,64.29,52.38,58.95,16.16,28.87,36.36,28.28,36.36,51.04,15.31,32.98,16.33,30.21,34.00
30.05,24.74,48.45,10.42,48.45,10.64,48.98,9.47,47.92,14.43,8.25,9.57,9.47,26.26,9.38,46.88,16.16,48.48,46.39,63.73,44.79,57.43,9.68,29.00,34.34,27.00,31.58,51.49,14.14,37.14,11.34,28.87,29.90
30.34,25.74,46.88,14.85,49.50,12.24,50.49,13.27,48.48,14.43,10.31,13.27,14.00,23.47,13.13,45.92,12.24,48.48,48.54,59.57,48.54,58.42,10.31,31.37,32.99,23.71,33.67,48.96,9.47,31.96,11.46,32.69,28.87
31.36,39.39,51.55,15.84,49.47,14.85,52.00,12.50,47.83,15.46,9.28,13.40,10.42,24.74,13.40,50.98,12.37,51.96,50.98,65.31,45.83,57.89,13.27,27.08,35.35,20.65,32.26,52.08,7.45,30.85,15.00,28.42,33.66
32.32,27.00,52.53,19.42,50.52,14.14,50.52,12.37,55.14,14.74,12.24,11.46,12.24,24.74,11.22,50.52,9.38,52.48,51.92,67.33,50.00,61.22,12.37,27.37,34.38,25.51,32.26,52.53,12.37,37.86,11.46,33.66,35.92
30.82,24.24,48.96,11.34,50.98,11.34,47.96,12.37,50.50,16.33,11.22,14.29,13.00,26.00,13.27,49.50,14.00,49.00,47.47,62.24,46.94,56.25,12.37,29.29,39.42,26.73,33.67,50.00,13.13,31.58,10.42,29.59,30.61
31.00,37.50,50.00,11.58,47.92,12.24,49.48,9.47,50.00,16.33,13.13,13.40,9.38,27.72,6.38,51.46,11.34,52.38,48.48,65.69,45.74,57.73,12.50,30.69,33.33,26.26,30.43,50.52,10.31,32.29,9.47,29.59,32.32
30.82,24.49,51.00,16.00,50.52,9.47,50.52,10.42,48.96,17.17,10.42,12.50,13.27,23.71,11.46,49.49,11.34,49.48,46.81,66.04,48.48,59.80,8.51,26.04,29.67,28.85,35.35,54.29,7.53,32.99,8.51,30.61,32.32
31.54,27.00,51.55,11.58,50.53,14.00,51.02,15.31,50.00,14.74,10.31,16.00,11.46,25.25,11.46,50.00,10.53,50.51,51.49,64.95,49.49,59.38,11.22,30.30,36.36,25.00,32.63,55.34,12.50,35.00,10.53,30.30,30.21
