Linux 5.4.0-126-generic (grayfox) 	10/10/22 	_x86_64_	(32 CPU)

19:20:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:20:55     all    2.32    0.00   14.68    0.00    0.00    2.57    0.00   22.18    0.00   58.21
19:20:55       0    0.00    0.00    1.89    0.00    0.00    5.66    0.00   17.92    0.00   74.53
19:20:55       1    8.25    0.00   27.84    0.00    0.00   13.40    0.00   12.37    0.00   38.14
19:20:55       2    0.99    0.00   10.89    0.00    0.00    2.97    0.00    8.91    0.00   76.24
19:20:55       3    1.98    0.00   25.74    0.00    0.00    0.00    0.00   60.40    0.00   11.88
19:20:55       4    2.00    0.00   11.00    0.00    0.00    1.00    0.00    8.00    0.00   78.00
19:20:55       5    0.00    0.00    6.25    0.00    0.00    1.04    0.00   18.75    0.00   73.96
19:20:55       6    2.97    0.00    9.90    0.00    0.00    2.97    0.00    6.93    0.00   77.23
19:20:55       7    0.00    0.00    7.29    0.00    0.00    0.00    0.00   20.83    0.00   71.88
19:20:55       8    1.00    0.00   17.00    0.00    0.00    1.00    0.00   11.00    0.00   70.00
19:20:55       9    0.00    0.00    9.47    0.00    0.00    0.00    0.00   17.89    0.00   72.63
19:20:55      10    1.94    0.00   15.53    0.00    0.00    1.94    0.00    9.71    0.00   70.87
19:20:55      11    0.00    0.00    5.10    0.00    0.00    0.00    0.00   20.41    0.00   74.49
19:20:55      12    0.00    0.00   12.12    0.00    0.00    1.01    0.00   18.18    0.00   68.69
19:20:55      13    0.00    0.00    8.16    0.00    0.00    0.00    0.00   20.41    0.00   71.43
19:20:55      14    0.00    0.00   17.17    0.00    0.00    2.02    0.00   27.27    0.00   53.54
19:20:55      15    0.00    0.00    6.25    0.00    0.00    0.00    0.00   16.67    0.00   77.08
19:20:55      16    0.00    0.00    9.09    0.00    0.00    2.02    0.00   40.40    0.00   48.48
19:20:55      17    1.04    0.00   20.83    0.00    0.00    2.08    0.00   28.12    0.00   47.92
19:20:55      18    2.97    0.00   25.74    0.00    0.00    7.92    0.00   49.50    0.00   13.86
19:20:55      19    1.01    0.00   26.26    0.00    0.00    3.03    0.00   26.26    0.00   43.43
19:20:55      20    1.09    0.00   17.39    0.00    0.00    1.09    0.00   21.74    0.00   58.70
19:20:55      21    3.12    0.00   10.42    0.00    0.00    1.04    0.00   52.08    0.00   33.33
19:20:55      22    4.08    0.00   27.55    0.00    0.00    5.10    0.00   48.98    0.00   14.29
19:20:55      23    8.16    0.00   22.45    0.00    0.00    9.18    0.00    1.02    0.00   59.18
19:20:55      24    2.02    0.00   17.17    0.00    0.00    5.05    0.00   14.14    0.00   61.62
19:20:55      25    0.00    0.00   45.00    0.00    0.00    0.00    0.00   34.00    0.00   21.00
19:20:55      26    2.04    0.00   16.33    0.00    0.00    3.06    0.00   29.59    0.00   48.98
19:20:55      27    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
19:20:55      28    2.00    0.00   23.00    0.00    0.00    5.00    0.00   46.00    0.00   24.00
19:20:55      29   12.36    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   85.39
19:20:55      30    2.04    0.00   10.20    0.00    0.00    1.02    0.00   20.41    0.00   66.33
19:20:55      31   15.46    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   80.41

19:20:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:20:56     all    3.53    0.00   16.76    0.00    0.00    2.53    0.00   25.90    0.00   51.29
19:20:56       0    0.99    0.00    5.94    0.00    0.00    0.00    0.00   51.49    0.00   41.58
19:20:56       1   11.11    0.00   32.32    0.00    0.00   15.15    0.00   12.12    0.00   29.29
19:20:56       2    1.98    0.00    9.90    0.00    0.00    3.96    0.00    9.90    0.00   74.26
19:20:56       3    0.00    0.00   40.40    0.00    0.00    0.00    0.00   56.57    0.00    3.03
19:20:56       4    3.00    0.00   12.00    0.00    0.00    2.00    0.00   10.00    0.00   73.00
19:20:56       5    0.00    0.00   16.67    0.00    0.00    0.00    0.00   25.49    0.00   57.84
19:20:56       6    3.88    0.00   12.62    0.00    0.00    2.91    0.00    9.71    0.00   70.87
19:20:56       7    0.00    0.00   10.53    0.00    0.00    0.00    0.00   17.89    0.00   71.58
19:20:56       8    3.88    0.00   18.45    0.00    0.00    2.91    0.00   10.68    0.00   64.08
19:20:56       9    0.97    0.00    8.74    0.00    0.00    0.00    0.00   25.24    0.00   65.05
19:20:56      10    3.00    0.00   11.00    0.00    0.00    3.00    0.00   12.00    0.00   71.00
19:20:56      11    2.04    0.00    9.18    0.00    0.00    0.00    0.00   17.35    0.00   71.43
19:20:56      12    0.00    0.00    9.00    0.00    0.00    1.00    0.00   25.00    0.00   65.00
19:20:56      13    0.00    0.00   15.46    0.00    0.00    0.00    0.00   20.62    0.00   63.92
19:20:56      14    0.98    0.00   13.73    0.00    0.00    1.96    0.00   38.24    0.00   45.10
