Linux 5.4.0-126-generic (grayfox) 	10/22/22 	_x86_64_	(32 CPU)

04:21:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:04     all    1.51    0.00   15.35    0.09    0.00    2.39    0.00   17.55    0.00   63.11
04:21:04       0    0.91    0.00    0.00    0.00    0.00   11.82    0.00    0.91    0.00   86.36
04:21:04       1    7.07    0.00   25.25    0.00    0.00    9.09    0.00   10.10    0.00   48.48
04:21:04       2    2.00    0.00   22.00    0.00    0.00    3.00    0.00   38.00    0.00   35.00
04:21:04       3    2.02    0.00   29.29    0.00    0.00    0.00    0.00   63.64    0.00    5.05
04:21:04       4    0.00    0.00   20.79    0.00    0.00    1.98    0.00   25.74    0.00   51.49
04:21:04       5    0.00    0.00   12.00    0.00    0.00    1.00    0.00   44.00    0.00   43.00
04:21:04       6    0.00    0.00    2.94    0.00    0.00    0.00    0.00    5.88    0.00   91.18
04:21:04       7    0.00    0.00   10.31    0.00    0.00    0.00    0.00   29.90    0.00   59.79
04:21:04       8    0.00    0.00    4.00    0.00    0.00    0.00    0.00   17.00    0.00   79.00
04:21:04       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:04      10    0.98    0.00   38.24    0.00    0.00    3.92    0.00   10.78    0.00   46.08
04:21:04      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:04      12    2.04    0.00   27.55    0.00    0.00    3.06    0.00   16.33    0.00   51.02
04:21:04      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:04      14    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:21:04      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:04      16    1.02    0.00    2.04    0.00    0.00    0.00    0.00    3.06    0.00   93.88
04:21:04      17    4.04    0.00   21.21    0.00    0.00    6.06    0.00    6.06    0.00   62.63
04:21:04      18    1.01    0.00    3.03    0.00    0.00    2.02    0.00    4.04    0.00   89.90
04:21:04      19    1.02    0.00   34.69    0.00    0.00    0.00    0.00   43.88    0.00   20.41
04:21:04      20    0.00    0.00    7.22    0.00    0.00    1.03    0.00   12.37    0.00   79.38
04:21:04      21    6.52    0.00   23.91    0.00    0.00    9.78    0.00    6.52    0.00   53.26
04:21:04      22    4.72    0.00   16.98    0.00    0.00    7.55    0.00   14.15    0.00   56.60
04:21:04      23    0.00    0.00   27.00    0.00    0.00    0.00    0.00   63.00    0.00   10.00
04:21:04      24    0.99    0.00   29.70    0.00    0.00    0.00    0.00   51.49    0.00   17.82
04:21:04      25    3.09    0.00   22.68    0.00    0.00    7.22    0.00    1.03    0.00   65.98
04:21:04      26    1.05    0.00   22.11    0.00    0.00    7.37    0.00   12.63    0.00   56.84
04:21:04      27    0.00    0.00   49.02    0.00    0.00    0.00    0.00   30.39    0.00   20.59
04:21:04      28    1.02    0.00   32.65    0.00    0.00    0.00    0.00   51.02    0.00   15.31
04:21:04      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:04      30    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
04:21:04      31    8.16    0.00    7.14    1.02    0.00    1.02    0.00    0.00    0.00   82.65

04:21:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:05     all    1.38    0.00   16.32    0.03    0.00    2.54    0.00   17.13    0.00   62.54
04:21:05       0    0.00    0.00    0.92    0.92    0.00    9.17    0.00    0.92    0.00   88.07
04:21:05       1    7.53    0.00   22.58    0.00    0.00   11.83    0.00    6.45    0.00   51.61
04:21:05       2    0.00    0.00   25.00    0.00    0.00    1.92    0.00   40.38    0.00   32.69
04:21:05       3    2.00    0.00   33.00    0.00    0.00    0.00    0.00   64.00    0.00    1.00
04:21:05       4    1.03    0.00   22.68    0.00    0.00    2.06    0.00   24.74    0.00   49.48
04:21:05       5    0.00    0.00   13.27    0.00    0.00    0.00    0.00   44.90    0.00   41.84
04:21:05       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    2.97    0.00   95.05
04:21:05       7    0.00    0.00   14.14    0.00    0.00    0.00    0.00   25.25    0.00   60.61
04:21:05       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.22    0.00   77.78
04:21:05       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:05      10    2.94    0.00   34.31    0.00    0.00    2.94    0.00   15.69    0.00   44.12
04:21:05      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:05      12    0.96    0.00   30.77    0.00    0.00    2.88    0.00   19.23    0.00   46.15
04:21:05      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:05      14    0.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00    0.00   97.00
04:21:05      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:05      16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    1.01    0.00   96.97
04:21:05      17    3.00    0.00   26.00    0.00    0.00    6.00    0.00    3.00    0.00   62.00
04:21:05      18    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:21:05      19    0.00    0.00   35.05    0.00    0.00    0.00    0.00   47.42    0.00   17.53
04:21:05      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.08    0.00   95.92
04:21:05      21    4.17    0.00   23.96    0.00    0.00   14.58    0.00    8.33    0.00   48.96
04:21:05      22    1.98    0.00   17.82    0.00    0.00    7.92    0.00   13.86    0.00   58.42
04:21:05      23    3.03    0.00   35.35    0.00    0.00    0.00    0.00   57.58    0.00    4.04
04:21:05      24    0.95    0.00   35.24    0.00    0.00    0.00    0.00   51.43    0.00   12.38
04:21:05      25    3.16    0.00   20.00    0.00    0.00    9.47    0.00    1.05    0.00   66.32
04:21:05      26    2.94    0.00   24.51    0.00    0.00   11.76    0.00    6.86    0.00   53.92
04:21:05      27    2.00    0.00   58.00    0.00    0.00    0.00    0.00   30.00    0.00   10.00
04:21:05      28    1.00    0.00   35.00    0.00    0.00    0.00    0.00   54.00    0.00   10.00
04:21:05      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:05      30    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:21:05      31    8.33    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   84.38

04:21:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:06     all    1.13    0.00   16.65    0.03    0.00    2.51    0.00   17.88    0.00   61.80
04:21:06       0    0.00    0.00    2.75    0.00    0.00   10.09    0.00    0.92    0.00   86.24
04:21:06       1    5.32    0.00   26.60    0.00    0.00   11.70    0.00    5.32    0.00   51.06
04:21:06       2    2.02    0.00   24.24    0.00    0.00    2.02    0.00   40.40    0.00   31.31
04:21:06       3    1.00    0.00   30.00    0.00    0.00    0.00    0.00   68.00    0.00    1.00
04:21:06       4    0.99    0.00   23.76    0.00    0.00    3.96    0.00   23.76    0.00   47.52
04:21:06       5    1.02    0.00   30.61    0.00    0.00    0.00    0.00   48.98    0.00   19.39
04:21:06       6    0.00    0.00    1.98    0.00    0.00    1.98    0.00    2.97    0.00   93.07
04:21:06       7    0.00    0.00   13.27    0.00    0.00    0.00    0.00   26.53    0.00   60.20
04:21:06       8    0.00    0.00    3.00    1.00    0.00    0.00    0.00   19.00    0.00   77.00
04:21:06       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:06      10    0.00    0.00   35.29    0.00    0.00    1.96    0.00   18.63    0.00   44.12
04:21:06      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:06      12    2.11    0.00   33.68    0.00    0.00    2.11    0.00   12.63    0.00   49.47
04:21:06      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:06      14    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:21:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:06      16    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.99    0.00   98.02
04:21:06      17    1.05    0.00   18.95    0.00    0.00    8.42    0.00    5.26    0.00   66.32
04:21:06      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
04:21:06      19    0.99    0.00   34.65    0.00    0.00    0.00    0.00   47.52    0.00   16.83
04:21:06      20    0.00    0.00    2.08    0.00    0.00    0.00    0.00    4.17    0.00   93.75
04:21:06      21    2.08    0.00   30.21    0.00    0.00   10.42    0.00    9.38    0.00   47.92
04:21:06      22    3.88    0.00   15.53    0.00    0.00    7.77    0.00   15.53    0.00   57.28
04:21:06      23    0.99    0.00   33.66    0.00    0.00    0.00    0.00   61.39    0.00    3.96
04:21:06      24    0.00    0.00   31.31    0.00    0.00    0.00    0.00   56.57    0.00   12.12
04:21:06      25    2.97    0.00   25.74    0.00    0.00    7.92    0.00    0.99    0.00   62.38
04:21:06      26    4.12    0.00   22.68    0.00    0.00    8.25    0.00    8.25    0.00   56.70
04:21:06      27    0.00    0.00   52.43    0.00    0.00    0.00    0.00   35.92    0.00   11.65
04:21:06      28    0.00    0.00   34.02    0.00    0.00    0.00    0.00   57.73    0.00    8.25
04:21:06      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:06      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:06      31    7.14    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   82.65

04:21:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:07     all    1.60    0.00   16.08    0.00    0.00    2.05    0.00   17.46    0.00   62.78
04:21:07       0    0.00    0.00    0.00    0.00    0.00   12.61    0.00    0.90    0.00   86.49
04:21:07       1    3.30    0.00   27.47    0.00    0.00    9.89    0.00    7.69    0.00   51.65
04:21:07       2    2.06    0.00   27.84    0.00    0.00    2.06    0.00   37.11    0.00   30.93
04:21:07       3    2.97    0.00   27.72    0.00    0.00    0.00    0.00   68.32    0.00    0.99
04:21:07       4    0.97    0.00   24.27    0.00    0.00    1.94    0.00   26.21    0.00   46.60
04:21:07       5    0.00    0.00   19.42    0.00    0.00    0.97    0.00   48.54    0.00   31.07
04:21:07       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    2.04    0.00   95.92
04:21:07       7    0.00    0.00   14.14    0.00    0.00    0.00    0.00   26.26    0.00   59.60
04:21:07       8    2.00    0.00    1.00    0.00    0.00    0.00    0.00   19.00    0.00   78.00
04:21:07       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:07      10    2.83    0.00   33.96    0.00    0.00    2.83    0.00   16.98    0.00   43.40
04:21:07      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:07      12    1.03    0.00   28.87    0.00    0.00    2.06    0.00   18.56    0.00   49.48
04:21:07      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:07      14    0.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00    0.00   97.00
04:21:07      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:07      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:21:07      17    2.15    0.00   16.13    0.00    0.00    6.45    0.00    5.38    0.00   69.89
04:21:07      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00    0.00   98.00
04:21:07      19    0.98    0.00   36.27    0.00    0.00    0.00    0.00   45.10    0.00   17.65
04:21:07      20    2.06    0.00    0.00    0.00    0.00    0.00    0.00    4.12    0.00   93.81
04:21:07      21    5.10    0.00   29.59    0.00    0.00    7.14    0.00    9.18    0.00   48.98
04:21:07      22    2.04    0.00   19.39    0.00    0.00    7.14    0.00    9.18    0.00   62.24
04:21:07      23    0.00    0.00   33.33    0.00    0.00    0.00    0.00   60.61    0.00    6.06
04:21:07      24    2.04    0.00   29.59    0.00    0.00    0.00    0.00   54.08    0.00   14.29
04:21:07      25    4.17    0.00   22.92    0.00    0.00    7.29    0.00    0.00    0.00   65.62
04:21:07      26    3.23    0.00   23.66    0.00    0.00    4.30    0.00    8.60    0.00   60.22
04:21:07      27    3.92    0.00   51.96    0.00    0.00    0.00    0.00   29.41    0.00   14.71
04:21:07      28    1.98    0.00   33.66    0.00    0.00    0.00    0.00   55.45    0.00    8.91
04:21:07      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:07      30    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:21:07      31    8.25    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   83.51

04:21:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:08     all    1.58    0.00   15.99    0.00    0.00    2.56    0.00   17.54    0.00   62.29
04:21:08       0    0.90    0.00    0.00    0.00    0.00   10.81    0.00    0.90    0.00   87.39
04:21:08       1    3.19    0.00   22.34    0.00    0.00   14.89    0.00    8.51    0.00   51.06
04:21:08       2    2.02    0.00   25.25    0.00    0.00    4.04    0.00   37.37    0.00   31.31
04:21:08       3    3.03    0.00   32.32    0.00    0.00    0.00    0.00   63.64    0.00    1.01
04:21:08       4    2.02    0.00   16.16    0.00    0.00    2.02    0.00   32.32    0.00   47.47
04:21:08       5    0.00    0.00   17.00    0.00    0.00    2.00    0.00   48.00    0.00   33.00
04:21:08       6    1.03    0.00    4.12    0.00    0.00    0.00    0.00    1.03    0.00   93.81
04:21:08       7    0.00    0.00   12.75    0.00    0.00    0.00    0.00   32.35    0.00   54.90
04:21:08       8    0.00    0.00    1.00    0.00    0.00    1.00    0.00   20.00    0.00   78.00
04:21:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:08      10    0.99    0.00   36.63    0.00    0.00    3.96    0.00   14.85    0.00   43.56
04:21:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:08      12    3.19    0.00   32.98    0.00    0.00    3.19    0.00   11.70    0.00   48.94
04:21:08      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:08      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00    0.00   97.00
04:21:08      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:21:08      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:21:08      17    4.26    0.00   20.21    0.00    0.00    5.32    0.00    5.32    0.00   64.89
04:21:08      18    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:21:08      19    2.91    0.00   38.83    0.00    0.00    0.00    0.00   40.78    0.00   17.48
04:21:08      20    0.00    0.00    2.04    0.00    0.00    0.00    0.00    6.12    0.00   91.84
04:21:08      21    4.26    0.00   22.34    0.00    0.00    9.57    0.00   14.89    0.00   48.94
04:21:08      22    1.98    0.00   19.80    0.00    0.00    6.93    0.00   13.86    0.00   57.43
04:21:08      23    3.00    0.00   39.00    0.00    0.00    0.00    0.00   54.00    0.00    4.00
