34.28,25.98,48.98,55.79,95.92,47.47,59.60,6.00,32.00,18.00,0.00,47.47,0.00,50.00,0.00,4.04,0.00,9.00,35.64,12.50,76.00,18.37,45.26,84.85,86.14,1.00,31.31,38.30,72.28,83.17,0.00,0.00,16.33
34.83,20.17,47.96,64.71,98.00,53.77,68.63,5.00,44.23,19.61,0.00,45.74,0.00,50.51,0.00,2.04,0.00,0.00,35.64,5.88,76.24,4.08,44.79,87.63,91.09,0.00,30.21,34.83,80.00,87.13,0.00,1.00,15.31
35.30,18.26,52.38,64.08,98.00,48.96,60.40,5.94,51.49,19.00,0.00,47.92,0.00,51.58,0.00,3.00,0.00,1.00,33.66,4.81,77.32,6.19,49.02,87.63,93.07,0.00,33.66,40.00,81.19,88.24,0.00,0.00,15.15
35.11,18.64,46.39,62.00,97.98,49.04,65.00,4.04,42.57,20.20,0.00,50.49,0.00,55.14,1.96,1.02,0.00,0.00,33.67,3.92,73.20,6.19,51.49,87.13,91.26,2.00,32.65,38.04,80.20,86.00,0.00,3.00,17.82
34.68,20.00,47.42,65.09,98.99,46.94,71.84,6.06,37.50,19.19,0.00,47.96,0.00,52.00,0.00,1.03,0.99,0.00,30.61,1.00,73.96,7.14,44.21,87.63,93.14,1.01,30.21,38.46,82.18,87.13,0.00,1.01,16.83
38.26,23.53,51.49,65.05,98.00,48.98,70.30,6.25,49.49,20.20,3.03,49.49,8.08,52.00,5.00,6.06,7.00,11.00,36.63,12.62,77.32,14.00,46.24,87.25,91.84,7.84,33.33,44.79,81.05,86.87,7.00,9.00,18.56
35.41,24.00,45.83,64.36,98.02,50.00,71.84,6.86,46.08,19.00,0.00,46.81,0.00,51.00,0.00,2.02,0.00,2.00,35.29,6.73,75.76,6.00,43.75,87.50,92.08,1.02,33.66,40.00,81.37,88.24,0.00,0.00,14.43
35.01,23.39,48.00,62.14,97.98,51.46,64.65,3.06,43.56,21.00,0.00,48.48,0.00,49.49,0.00,2.04,0.00,2.00,37.14,4.95,76.04,5.10,47.00,87.88,92.08,1.00,31.31,38.95,79.21,89.11,0.00,1.01,12.50
35.17,27.48,51.00,60.82,98.99,46.94,55.00,7.92,44.55,21.21,1.00,46.24,0.00,52.48,1.00,2.00,0.00,2.00,37.50,4.85,77.00,7.22,45.92,86.87,91.18,2.00,29.47,38.30,80.61,86.54,0.99,1.02,20.75
34.98,19.49,49.00,66.35,98.00,47.96,78.57,6.00,38.24,17.00,0.00,45.65,0.00,51.02,0.00,0.00,1.00,2.02,35.00,4.85,76.04,6.19,45.26,88.00,90.91,1.01,29.47,38.20,80.61,89.32,0.00,1.00,17.00
35.32,20.17,48.98,62.00,98.99,49.50,68.32,3.12,37.62,23.00,0.00,46.24,0.00,51.04,0.00,2.00,0.00,1.00,37.38,6.73,76.60,6.19,49.02,88.24,94.00,3.03,34.00,38.04,82.35,87.13,1.00,1.01,15.31
35.52,24.19,47.42,61.62,99.00,50.00,59.41,7.00,57.43,16.83,0.00,48.96,0.00,53.06,0.00,1.01,0.00,1.01,38.68,4.85,77.32,7.14,48.48,88.66,92.93,2.00,30.93,39.36,81.63,88.54,0.00,0.00,18.81
35.03,22.13,47.52,62.11,98.99,46.53,73.53,4.04,32.04,23.76,0.00,48.42,0.00,50.00,0.00,0.00,0.00,2.00,39.25,0.00,78.12,8.16,48.48,85.71,92.93,2.00,34.34,39.13,84.00,86.87,0.00,1.00,16.00
34.88,24.19,50.00,61.22,98.02,49.49,64.08,5.00,46.53,21.00,1.00,47.00,0.00,51.52,0.00,3.00,1.00,3.03,39.81,1.01,74.00,4.08,44.09,85.57,91.92,0.00,27.96,37.36,81.00,87.00,0.00,1.00,17.82
35.15,20.66,49.02,62.75,98.02,45.26,77.67,4.08,36.89,15.15,0.99,49.49,0.00,52.43,0.00,2.04,1.96,6.73,37.14,1.01,76.29,8.16,47.42,84.69,93.14,0.00,28.72,41.41,81.82,86.73,0.00,0.00,16.83
37.31,18.97,50.51,61.86,97.96,49.00,64.71,10.00,42.72,31.68,5.94,49.49,7.92,53.06,5.05,8.08,6.06,10.78,39.81,6.12,77.88,11.34,45.92,85.71,90.00,8.08,28.57,40.43,77.00,87.50,2.08,2.00,20.20
35.52,20.83,50.00,66.99,99.00,49.51,60.78,6.93,40.20,15.00,1.01,50.98,1.00,52.53,0.00,4.85,2.00,6.80,29.35,1.01,79.38,7.14,47.37,86.00,94.00,1.02,35.00,40.43,83.51,89.11,1.00,2.02,14.43
35.35,25.00,50.93,59.79,98.00,47.52,72.55,8.00,39.22,15.84,0.00,50.00,0.00,51.02,0.00,4.85,0.00,6.80,30.53,3.06,75.79,7.22,44.68,87.37,94.00,2.97,32.65,38.14,85.00,87.76,0.00,1.00,20.19
34.69,21.95,48.96,66.67,98.00,48.48,63.37,8.65,39.81,17.17,0.00,49.50,0.00,50.00,0.00,4.85,0.00,7.69,31.96,3.03,76.77,4.12,42.55,87.00,91.18,2.02,27.66,36.56,78.00,87.00,0.00,1.01,17.00
36.10,24.60,52.83,61.62,98.99,52.43,82.83,10.58,34.29,39.60,0.00,48.42,0.00,51.55,0.00,3.92,0.00,6.67,27.47,2.02,76.60,8.91,46.39,87.23,92.00,1.01,32.65,37.78,81.82,87.00,0.00,1.01,16.83
36.10,23.58,55.36,65.00,98.02,47.47,72.82,11.54,47.06,16.16,0.00,47.37,0.00,51.04,0.00,4.85,0.00,5.77,31.25,3.06,77.23,11.76,44.09,86.60,93.14,1.00,35.29,40.62,82.83,88.78,0.00,1.00,16.16
35.51,21.95,52.34,62.11,98.98,48.45,68.63,12.26,42.57,18.00,0.00,48.98,0.00,48.94,0.00,4.85,0.00,4.90,29.03,1.00,77.32,6.25,45.74,88.89,93.94,1.00,31.58,42.86,85.15,88.00,0.99,0.00,20.95
35.77,18.26,47.47,64.00,98.02,47.00,68.93,12.38,56.48,15.84,0.00,50.00,0.00,50.52,0.00,2.97,0.99,6.80,30.85,0.00,76.92,5.15,45.83,86.87,95.00,3.96,31.58,40.00,84.85,87.13,0.00,0.00,16.16
35.29,21.49,49.50,62.38,99.00,47.37,70.71,8.74,26.47,36.63,0.00,49.02,0.00,52.00,1.00,3.92,0.00,4.85,30.93,3.03,76.47,6.93,45.26,86.73,91.18,1.02,31.63,42.86,81.00,87.13,0.00,0.00,14.43
35.69,24.19,52.38,63.00,98.02,52.94,68.93,6.93,41.18,16.67,0.00,51.96,0.99,51.58,0.00,7.77,0.00,5.77,27.66,0.00,77.78,11.76,45.36,88.89,91.84,3.00,29.47,42.42,81.82,88.00,0.00,1.00,16.16
35.77,23.81,50.98,62.89,98.99,49.00,73.53,8.82,43.81,16.16,0.00,51.96,1.00,48.91,0.99,3.92,0.00,2.94,32.29,3.03,78.22,7.00,47.47,87.88,92.86,2.02,32.65,43.88,81.82,87.00,1.00,0.00,15.31
36.96,22.22,53.47,60.42,98.02,50.50,47.12,9.09,50.96,19.00,4.04,49.51,4.04,52.04,8.91,8.74,8.08,8.82,35.64,8.91,76.24,9.38,47.42,84.38,90.20,4.08,29.03,43.14,78.00,87.76,5.94,8.00,21.78
35.93,23.81,45.26,64.00,98.02,46.88,67.68,6.93,48.04,40.59,0.00,50.00,0.99,53.61,0.00,3.92,0.00,3.03,31.18,5.88,75.51,4.12,44.79,88.78,93.81,2.00,31.96,37.08,82.18,88.12,0.00,2.00,17.00
35.22,20.83,51.49,64.42,98.98,47.47,67.65,5.00,40.20,16.00,0.00,52.43,0.00,52.48,0.00,4.85,0.00,2.02,25.84,4.85,78.00,4.04,52.00,86.87,91.84,1.00,32.65,43.88,81.82,88.00,0.00,0.00,14.43
35.14,24.19,49.49,62.24,98.02,47.92,74.00,5.94,40.95,18.63,0.00,47.96,0.00,53.00,0.00,3.92,0.00,2.04,33.33,7.69,76.60,7.22,46.32,85.42,92.08,0.00,30.21,38.30,81.00,88.00,0.00,1.00,17.00
34.46,20.66,50.96,60.42,98.97,48.48,61.90,6.93,35.00,19.80,1.00,51.49,0.00,54.90,0.00,3.92,1.00,2.02,27.47,5.88,75.76,7.14,48.48,86.73,91.92,0.00,30.53,34.44,80.81,88.66,0.00,1.00,11.70
35.48,22.13,52.38,61.46,98.02,50.00,74.04,5.00,39.05,19.42,2.00,47.92,0.00,53.92,0.00,3.88,0.00,2.02,26.88,4.90,77.32,6.12,47.37,87.76,93.00,1.00,32.65,41.05,83.17,87.13,0.00,0.00,19.42
34.92,20.17,48.98,59.80,98.99,51.49,64.71,5.10,42.16,41.75,2.02,46.00,0.00,51.52,0.00,3.92,0.00,2.02,27.47,4.85,73.74,6.19,42.55,85.71,90.00,1.00,32.35,38.54,76.00,86.00,0.00,0.00,16.83
35.40,21.95,49.51,62.11,97.98,48.48,84.00,8.08,20.95,26.67,6.86,48.48,0.00,53.92,2.00,4.85,1.00,2.02,30.53,7.62,76.53,3.09,48.00,86.14,90.38,0.00,27.96,41.67,79.00,88.12,0.00,1.98,17.00
35.50,22.58,47.42,64.71,99.01,50.49,62.86,9.18,56.86,19.63,6.00,47.96,0.00,47.31,0.00,4.85,0.00,1.02,28.72,3.88,76.29,7.07,50.50,84.69,92.16,0.00,31.63,37.50,81.37,87.76,0.99,1.01,14.43
35.06,25.41,54.72,61.00,97.96,47.47,61.39,5.88,43.27,21.36,0.00,50.98,0.00,51.55,0.00,3.92,0.99,0.00,34.00,3.92,76.24,11.00,46.81,85.15,89.90,0.00,27.96,38.30,79.41,86.27,0.00,3.00,15.31
36.90,26.83,51.02,59.79,96.04,46.39,56.00,9.09,45.79,24.53,7.92,49.49,6.93,52.53,5.94,10.68,5.00,6.00,31.18,8.65,73.20,11.22,50.00,86.73,89.90,7.92,31.58,40.62,77.78,85.71,9.90,6.00,20.39
35.76,24.80,51.43,65.00,99.00,46.46,68.27,6.86,40.00,18.81,1.00,53.33,0.00,52.43,0.00,4.90,0.00,3.00,31.96,4.85,79.61,5.10,44.44,87.37,93.00,3.00,34.65,37.63,82.47,89.80,0.00,2.00,18.00
35.03,23.20,49.48,61.62,98.99,45.36,62.50,6.00,44.76,18.00,0.00,48.42,0.00,48.45,0.00,5.83,1.00,4.04,31.58,5.83,76.53,8.16,50.94,84.00,93.00,1.02,34.65,36.26,82.18,87.63,0.00,1.01,15.15
34.53,24.00,50.00,58.51,98.02,46.46,61.17,7.69,37.25,17.00,0.00,50.96,0.00,52.00,0.00,6.86,0.00,2.00,27.96,5.77,75.51,11.11,44.79,85.11,91.09,1.98,33.66,38.95,81.00,87.63,0.00,1.00,16.16
35.35,20.17,52.83,63.27,97.98,48.96,67.33,6.00,40.95,16.33,0.00,46.88,0.00,52.00,0.00,4.90,0.00,2.04,32.29,6.73,78.00,9.00,45.92,88.12,92.08,0.00,30.53,40.43,81.00,87.00,0.00,2.00,21.15
