Linux 5.4.0-73-generic (graymob) 	04/17/2023 	_x86_64_	(32 CPU)

11:50:34   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:50:35   all    0.44    0.00    2.93    0.00    0.00    0.82    0.00    3.81    0.00   91.92
11:50:35     0    0.98    0.00    2.94    0.00    0.00    4.90    0.00    9.80    0.00   81.37
11:50:35     1    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.99    0.00   96.04
11:50:35     2    0.97    0.00    5.83    0.00    0.00    3.88    0.00   11.65    0.00   77.67
11:50:35     3    0.00    0.00    1.02    0.00    0.00    0.00    0.00    2.04    0.00   96.94
11:50:35     4    0.99    0.00    6.93    0.00    0.00    2.97    0.00    1.98    0.00   87.13
11:50:35     5    0.00    0.00    1.01    0.00    0.00    1.01    0.00    7.07    0.00   90.91
11:50:35     6    0.99    0.00    5.94    0.00    0.00    0.00    0.00    1.98    0.00   91.09
11:50:35     7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    2.02    0.00   96.97
11:50:35     8    1.03    0.00    5.15    0.00    0.00    0.00    0.00    3.09    0.00   90.72
11:50:35     9    0.00    0.00    3.09    0.00    0.00    0.00    0.00    1.03    0.00   95.88
11:50:35    10    0.00    0.00    5.21    0.00    0.00    0.00    0.00    6.25    0.00   88.54
11:50:35    11    0.00    0.00    2.00    0.00    0.00    0.00    0.00    2.00    0.00   96.00
11:50:35    12    2.02    0.00    0.00    0.00    0.00    0.00    0.00    3.03    0.00   94.95
11:50:35    13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   98.99
11:50:35    14    0.00    0.00    1.01    0.00    0.00    0.00    0.00    2.02    0.00   96.97
11:50:35    15    0.00    0.00    2.00    0.00    0.00    0.00    0.00    2.00    0.00   96.00
11:50:35    16    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.98    0.00   97.06
11:50:35    17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   98.99
11:50:35    18    2.02    0.00    3.03    0.00    0.00    2.02    0.00    2.02    0.00   90.91
11:50:35    19    0.00    0.00   15.84    0.00    0.00    0.00    0.00   12.87    0.00   71.29
11:50:35    20    1.04    0.00    3.12    0.00    0.00    0.00    0.00   12.50    0.00   83.33
11:50:35    21    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:50:35    22    1.01    0.00    5.05    0.00    0.00    1.01    0.00    3.03    0.00   89.90
11:50:35    23    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:50:35    24    0.00    0.00    4.12    0.00    0.00    4.12    0.00    5.15    0.00   86.60
11:50:35    25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:35    26    1.04    0.00    2.08    0.00    0.00    2.08    0.00    2.08    0.00   92.71
11:50:35    27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
11:50:35    28    1.00    0.00    6.00    0.00    0.00    3.00    0.00    6.00    0.00   84.00
11:50:35    29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:35    30    0.00    0.00    4.90    0.00    0.00    0.00    0.00   14.71    0.00   80.39
11:50:35    31    0.99    0.00    1.98    0.00    0.00    0.00    0.00    1.98    0.00   95.05

11:50:35   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:50:36   all    0.41    0.00    2.50    0.00    0.00    0.89    0.00    3.57    0.00   92.53
11:50:36     0    1.04    0.00    3.12    0.00    0.00    3.12    0.00    2.08    0.00   90.62
11:50:36     1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:50:36     2    0.00    0.00    7.22    0.00    0.00    1.03    0.00    1.03    0.00   90.72
11:50:36     3    0.00    0.00    1.98    0.00    0.00    0.99    0.00    3.96    0.00   93.07
11:50:36     4    0.00    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   93.88
11:50:36     5    0.00    0.00    4.04    0.00    0.00    0.00    0.00   11.11    0.00   84.85
11:50:36     6    0.00    0.00    3.09    0.00    0.00    1.03    0.00    9.28    0.00   86.60
11:50:36     7    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
11:50:36     8    0.00    0.00    2.08    0.00    0.00    2.08    0.00   10.42    0.00   85.42
11:50:36     9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   98.00
11:50:36    10    2.06    0.00    3.09    0.00    0.00    0.00    0.00    5.15    0.00   89.69
11:50:36    11    0.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00    0.00   97.00
11:50:36    12    0.97    0.00    0.97    0.00    0.00    0.97    0.00    5.83    0.00   91.26
11:50:36    13    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
11:50:36    14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    2.00    0.00   96.00
11:50:36    15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.03    0.00   96.97
11:50:36    16    0.00    0.00    5.15    0.00    0.00    0.00    0.00   16.49    0.00   78.35
11:50:36    17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00    0.00   97.00
11:50:36    18    2.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   89.00
11:50:36    19    0.00    0.00   18.09    0.00    0.00    0.00    0.00   12.77    0.00   69.15
11:50:36    20    2.02    0.00    4.04    0.00    0.00    0.00    0.00    3.03    0.00   90.91
11:50:36    21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:36    22    0.00    0.00    2.02    0.00    0.00    0.00    0.00    8.08    0.00   89.90
11:50:36    23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:36    24    1.05    0.00    2.11    0.00    0.00    1.05    0.00    3.16    0.00   92.63
11:50:36    25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:50:36    26    0.00    0.00    4.04    0.00    0.00    4.04    0.00   14.14    0.00   77.78
11:50:36    27    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:50:36    28    1.02    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   91.84
11:50:36    29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:36    30    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
11:50:36    31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:50:36   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:50:37   all    0.69    0.00    2.86    0.03    0.00    0.94    0.00    3.56    0.00   91.88
11:50:37     0    0.00    0.00    4.08    0.00    0.00    3.06    0.00    7.14    0.00   85.71
11:50:37     1    0.00    0.00    0.00    0.00    0.00    8.49    0.00    0.00    0.00   91.51
11:50:37     2    0.99    0.00    7.92    0.00    0.00    3.96    0.00    0.00    0.00   87.13
11:50:37     3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:50:37     4    0.99    0.00    6.93    0.00    0.00    2.97    0.00    3.96    0.00   85.15
11:50:37     5    0.00    0.00    5.05    0.00    0.00    0.00    0.00   17.17    0.00   77.78
11:50:37     6    2.08    0.00    8.33    0.00    0.00    0.00    0.00    5.21    0.00   84.38
11:50:37     7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:50:37     8    1.06    0.00    2.13    0.00    0.00    0.00    0.00    7.45    0.00   89.36
11:50:37     9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:50:37    10    0.00    0.00    8.74    0.00    0.00    0.97    0.00    5.83    0.00   84.47
11:50:37    11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:37    12    1.03    0.00    3.09    0.00    0.00    0.00    0.00   13.40    0.00   82.47
11:50:37    13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:50:37    14    0.00    0.00    2.00    0.00    0.00    0.00    0.00    3.00    0.00   95.00
11:50:37    15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:37    16    3.06    0.00    3.06    0.00    0.00    0.00    0.00    7.14    0.00   86.73
11:50:37    17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:50:37    18    0.00    0.00    0.99    0.00    0.00    0.99    0.00    6.93    0.00   91.09
11:50:37    19    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:50:37    20    0.00    0.00    6.06    0.00    0.00    0.00    0.00   11.11    0.00   82.83
11:50:37    21    0.00    0.00    4.04    0.00    0.00    0.00    0.00    2.02    0.00   93.94
11:50:37    22    1.02    0.00    2.04    0.00    0.00    0.00    0.00   10.20    0.00   86.73
11:50:37    23    0.00    0.00    1.01    0.00    0.00    0.00    0.00    1.01    0.00   97.98
11:50:37    24    0.99    0.00    2.97    0.00    0.00    4.95    0.00    0.99    0.00   90.10
11:50:37    25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:50:37    26    1.02    0.00    3.06    1.02    0.00    2.04    0.00    3.06    0.00   89.80
11:50:37    27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:50:37    28    5.00    0.00    4.00    0.00    0.00    2.00    0.00    3.00    0.00   86.00
11:50:37    29    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
11:50:37    30    1.04    0.00    2.08    0.00    0.00    0.00    0.00    1.04    0.00   95.83
11:50:37    31    0.00    0.00    9.28    0.00    0.00    0.00    0.00    5.15    0.00   85.57

11:50:37   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:50:38   all    0.35    0.00    3.16    0.00    0.00    0.79    0.00    3.72    0.00   91.95
11:50:38     0    1.02    0.00    3.06    0.00    0.00    6.12    0.00    6.12    0.00   83.67
11:50:38     1    0.00    0.00   17.39    0.00    0.00    0.00    0.00   14.13    0.00   68.48
11:50:38     2    1.03    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   90.72
