30.769999999999996,29.0,24.739999999999995,28.569999999999993,30.39,33.980000000000004,27.370000000000005,34.34,33.33,30.53,30.0,36.36,33.980000000000004,33.33,28.120000000000005,22.58,26.799999999999997,36.0,32.0,29.17,24.730000000000004,27.370000000000005,26.319999999999993,30.61,28.120000000000005,42.0,30.61,37.0,32.0,26.599999999999994,30.61,24.730000000000004,40.2
30.489999999999995,36.84,23.47,33.67,24.489999999999995,31.310000000000002,31.069999999999993,27.840000000000003,27.840000000000003,33.010000000000005,24.739999999999995,39.8,26.799999999999997,24.739999999999995,25.25,32.0,21.739999999999995,32.0,29.0,31.370000000000005,31.959999999999994,29.590000000000003,35.709999999999994,34.69,28.870000000000005,43.43,30.299999999999997,29.900000000000006,26.799999999999997,30.430000000000007,32.349999999999994,26.319999999999993,36.89
30.89,31.310000000000002,26.799999999999997,33.33,32.67,28.870000000000005,31.629999999999995,27.08,38.78,29.47,33.33,35.349999999999994,34.019999999999996,32.67,32.0,29.409999999999997,34.040000000000006,29.900000000000006,34.34,35.64,28.870000000000005,26.040000000000006,23.959999999999994,27.840000000000003,22.340000000000003,32.290000000000006,30.849999999999994,34.019999999999996,32.0,32.31999999999999,19.099999999999994,30.299999999999997,35.709999999999994
31.08,38.38,33.010000000000005,29.0,31.0,31.730000000000004,43.14,31.629999999999995,27.370000000000005,40.2,30.39,31.629999999999995,29.700000000000003,25.510000000000005,33.67,39.58,28.569999999999993,30.61,37.5,33.33,22.11,29.0,30.689999999999998,25.769999999999996,24.47,31.25,25.25,29.590000000000003,32.67,28.42,25.769999999999996,25.810000000000002,36.08
30.39,32.31999999999999,27.549999999999997,30.0,24.209999999999994,30.53,21.650000000000006,27.959999999999994,31.680000000000007,26.799999999999997,28.0,24.739999999999995,31.629999999999995,31.0,30.930000000000007,32.67,28.870000000000005,27.370000000000005,33.0,31.58,31.959999999999994,28.870000000000005,34.34,31.310000000000002,31.0,36.46,25.260000000000005,40.0,27.180000000000007,27.840000000000003,35.349999999999994,33.68000000000001,36.36
30.950000000000003,29.900000000000006,24.489999999999995,27.370000000000005,29.290000000000006,28.120000000000005,31.310000000000002,27.959999999999994,29.17,30.11,28.870000000000005,28.870000000000005,31.310000000000002,35.349999999999994,30.61,30.209999999999994,31.680000000000007,30.61,30.53,30.299999999999997,25.0,33.33,29.590000000000003,34.0,37.62,30.299999999999997,30.930000000000007,27.78,29.900000000000006,47.47,32.0,30.209999999999994,34.69
31.930000000000007,33.33,28.42,32.67,27.840000000000003,32.67,32.31999999999999,34.69,32.0,31.0,26.799999999999997,30.299999999999997,30.930000000000007,27.549999999999997,33.33,38.78,26.0,31.25,27.840000000000003,29.17,26.53,31.959999999999994,46.08,39.18,32.0,37.11,28.709999999999994,33.33,26.040000000000006,31.629999999999995,28.0,38.24,35.05
32.72,29.17,49.02,29.790000000000006,37.62,47.52,28.569999999999993,31.0,33.010000000000005,31.680000000000007,31.0,25.810000000000002,30.689999999999998,30.53,28.28,34.620000000000005,28.120000000000005,37.11,30.930000000000007,30.930000000000007,25.510000000000005,33.33,37.11,34.69,35.92,28.72,32.650000000000006,30.53,34.0,27.840000000000003,33.0,28.120000000000005,37.62
30.89,43.88,28.0,32.629999999999995,24.510000000000005,35.64,32.989999999999995,37.0,32.650000000000006,30.299999999999997,25.810000000000002,25.260000000000005,36.36,26.599999999999994,28.28,29.17,30.299999999999997,34.019999999999996,27.549999999999997,32.650000000000006,36.36,33.0,27.0,28.569999999999993,37.37,27.549999999999997,30.39,32.629999999999995,25.260000000000005,27.840000000000003,26.599999999999994,27.840000000000003,33.67
31.58,29.790000000000006,23.400000000000006,29.17,23.159999999999997,26.319999999999993,26.53,36.84,32.31999999999999,36.46,34.650000000000006,37.11,32.67,32.0,31.069999999999993,40.21,25.769999999999996,30.930000000000007,27.840000000000003,27.659999999999997,32.349999999999994,42.0,33.66,37.5,29.290000000000006,33.33,29.900000000000006,32.989999999999995,31.0,31.25,26.040000000000006,32.290000000000006,34.0
