Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

03:29:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:51     all    2.52    0.00   14.58    0.00    0.00    3.02    0.00   21.72    0.00   58.12
03:29:51       0    0.00    0.00    5.88    0.00    0.00   16.81    0.00   15.97    0.00   61.34
03:29:51       1    7.87    0.00   22.47    0.00    0.00   19.10    0.00   20.22    0.00   30.34
03:29:51       2    1.98    0.00    9.90    0.00    0.00    2.97    0.00    9.90    0.00   75.25
03:29:51       3    1.96    0.00   30.39    0.00    0.00    0.00    0.00   57.84    0.00    9.80
03:29:51       4    3.00    0.00    9.00    0.00    0.00    3.00    0.00    8.00    0.00   77.00
03:29:51       5    0.00    0.00   16.49    0.00    0.00    0.00    0.00   32.99    0.00   50.52
03:29:51       6    0.99    0.00   14.85    0.00    0.00    0.99    0.00    6.93    0.00   76.24
03:29:51       7    0.00    0.00   11.46    0.00    0.00    0.00    0.00   29.17    0.00   59.38
03:29:51       8    1.92    0.00   13.46    0.00    0.00    2.88    0.00   15.38    0.00   66.35
03:29:51       9    0.00    0.00    0.95    0.00    0.00    7.62    0.00    0.00    0.00   91.43
03:29:51      10    1.98    0.00   15.84    0.00    0.00    0.00    0.00   11.88    0.00   70.30
03:29:51      11    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
03:29:51      12    0.00    0.00    8.57    0.00    0.00    0.95    0.00   25.71    0.00   64.76
03:29:51      13    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
03:29:51      14    2.02    0.00   13.13    0.00    0.00    3.03    0.00   31.31    0.00   50.51
03:29:51      15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:29:51      16    1.00    0.00   11.00    0.00    0.00    1.00    0.00   36.00    0.00   51.00
03:29:51      17    3.03    0.00   21.21    0.00    0.00    3.03    0.00   30.30    0.00   42.42
03:29:51      18    5.00    0.00   35.00    0.00    0.00    5.00    0.00   50.00    0.00    5.00
03:29:51      19    1.87    0.00   21.50    0.00    0.00    0.93    0.00   35.51    0.00   40.19
03:29:51      20    2.06    0.00   17.53    0.00    0.00    1.03    0.00   28.87    0.00   50.52
03:29:51      21    1.05    0.00   12.63    0.00    0.00    1.05    0.00   46.32    0.00   38.95
03:29:51      22    5.00    0.00   30.00    0.00    0.00    3.00    0.00   55.00    0.00    7.00
03:29:51      23    4.12    0.00   25.77    0.00    0.00    9.28    0.00    2.06    0.00   58.76
03:29:51      24    2.15    0.00   15.05    0.00    0.00    3.23    0.00   15.05    0.00   64.52
03:29:51      25    1.96    0.00   45.10    0.00    0.00    0.00    0.00   31.37    0.00   21.57
03:29:51      26    1.01    0.00   12.12    0.00    0.00    3.03    0.00   35.35    0.00   48.48
03:29:51      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:51      28    3.77    0.00   30.19    0.00    0.00    3.77    0.00   42.45    0.00   19.81
03:29:51      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:51      30    2.08    0.00   13.54    0.00    0.00    1.04    0.00   21.88    0.00   61.46
03:29:51      31   25.74    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   70.30

03:29:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:52     all    2.15    0.00   12.83    0.00    0.00    2.88    0.00   20.41    0.00   61.74
03:29:52       0    0.00    0.00    0.93    0.00    0.00    8.33    0.00   40.74    0.00   50.00
03:29:52       1    6.45    0.00   25.81    0.00    0.00   12.90    0.00   15.05    0.00   39.78
03:29:52       2    1.94    0.00   10.68    0.00    0.00    2.91    0.00    8.74    0.00   75.73
03:29:52       3    2.02    0.00   27.27    0.00    0.00    0.00    0.00   55.56    0.00   15.15
03:29:52       4    1.98    0.00   10.89    0.00    0.00    0.99    0.00    7.92    0.00   78.22
03:29:52       5    1.04    0.00   15.62    0.00    0.00    0.00    0.00   30.21    0.00   53.12
03:29:52       6    1.00    0.00   11.00    0.00    0.00    1.00    0.00    9.00    0.00   78.00
03:29:52       7    0.00    0.00   10.10    0.00    0.00    0.00    0.00   29.29    0.00   60.61
03:29:52       8    2.13    0.00   11.70    0.00    0.00    2.13    0.00    8.51    0.00   75.53
03:29:52       9    0.00    0.00    2.86    0.00    0.00    5.71    0.00    0.00    0.00   91.43
03:29:52      10    0.97    0.00   15.53    0.00    0.00    0.97    0.00    8.74    0.00   73.79
03:29:52      11    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
03:29:52      12    0.00    0.00    8.33    0.00    0.00    1.04    0.00   36.46    0.00   54.17
03:29:52      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:52      14    2.08    0.00   11.46    0.00    0.00    2.08    0.00   28.12    0.00   56.25
03:29:52      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:52      16    2.13    0.00    9.57    0.00    0.00    0.00    0.00   31.91    0.00   56.38
03:29:52      17    3.09    0.00   21.65    0.00    0.00    3.09    0.00   23.71    0.00   48.45
03:29:52      18    6.12    0.00   26.53    0.00    0.00    6.12    0.00   47.96    0.00   13.27
03:29:52      19    0.00    0.00   17.48    0.00    0.00    4.85    0.00   31.07    0.00   46.60
03:29:52      20    1.04    0.00   15.62    0.00    0.00    2.08    0.00   25.00    0.00   56.25
03:29:52      21    0.00    0.00    4.21    0.00    0.00    1.05    0.00   30.53    0.00   64.21
03:29:52      22    3.03    0.00   20.20    0.00    0.00    8.08    0.00   52.53    0.00   16.16
03:29:52      23    3.23    0.00   20.43    0.00    0.00   10.75    0.00    2.15    0.00   63.44
03:29:52      24    1.92    0.00   15.38    0.00    0.00    3.85    0.00   17.31    0.00   61.54
03:29:52      25    1.00    0.00   42.00    0.00    0.00    0.00    0.00   35.00    0.00   22.00
03:29:52      26    2.02    0.00   12.12    0.00    0.00    2.02    0.00   31.31    0.00   52.53
03:29:52      27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:52      28    2.04    0.00   23.47    0.00    0.00    5.10    0.00   34.69    0.00   34.69
03:29:52      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:52      30    0.00    0.00   19.59    0.00    0.00    3.09    0.00   13.40    0.00   63.92
03:29:52      31   23.76    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   72.28

03:29:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:53     all    2.03    0.00   12.70    0.00    0.00    2.82    0.00   19.86    0.00   62.56
03:29:53       0    0.88    0.00    3.51    0.00    0.00   10.53    0.00   21.93    0.00   63.16
03:29:53       1    6.25    0.00   23.96    0.00    0.00   17.71    0.00   14.58    0.00   37.50
03:29:53       2    1.98    0.00    7.92    0.00    0.00    2.97    0.00   10.89    0.00   76.24
03:29:53       3    2.04    0.00   27.55    0.00    0.00    0.00    0.00   56.12    0.00   14.29
03:29:53       4    1.01    0.00    9.09    0.00    0.00    2.02    0.00   10.10    0.00   77.78
03:29:53       5    0.00    0.00   14.29    0.00    0.00    0.00    0.00   31.63    0.00   54.08
03:29:53       6    1.03    0.00   10.31    0.00    0.00    1.03    0.00    7.22    0.00   80.41
03:29:53       7    0.00    0.00   12.00    0.00    0.00    0.00    0.00   25.00    0.00   63.00
03:29:53       8    0.00    0.00   18.37    0.00    0.00    0.00    0.00   10.20    0.00   71.43
03:29:53       9    0.00    0.00    0.00    0.00    0.00   10.00    0.00    0.00    0.00   90.00
03:29:53      10    1.00    0.00   11.00    0.00    0.00    1.00    0.00    9.00    0.00   78.00
03:29:53      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:53      12    3.00    0.00    8.00    0.00    0.00    2.00    0.00   33.00    0.00   54.00
03:29:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:53      14    1.02    0.00    8.16    0.00    0.00    1.02    0.00   36.73    0.00   53.06
03:29:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:53      16    0.00    0.00    7.29    0.00    0.00    2.08    0.00   37.50    0.00   53.12
03:29:53      17    2.04    0.00   20.41    0.00    0.00    1.02    0.00   29.59    0.00   46.94
03:29:53      18    3.00    0.00   31.00    0.00    0.00    6.00    0.00   46.00    0.00   14.00
03:29:53      19    2.91    0.00   17.48    0.00    0.00    3.88    0.00   31.07    0.00   44.66
03:29:53      20    2.86    0.00   18.10    0.00    0.00    2.86    0.00   23.81    0.00   52.38
03:29:53      21    0.00    0.00    5.32    0.00    0.00    0.00    0.00   15.96    0.00   78.72
03:29:53      22    1.00    0.00   23.00    0.00    0.00    7.00    0.00   52.00    0.00   17.00
03:29:53      23    6.32    0.00   25.26    0.00    0.00    5.26    0.00    2.11    0.00   61.05
03:29:53      24    1.01    0.00   14.14    0.00    0.00    1.01    0.00   18.18    0.00   65.66
03:29:53      25    0.00    0.00   42.31    0.00    0.00    0.00    0.00   37.50    0.00   20.19
03:29:53      26    0.99    0.00   12.87    0.00    0.00    4.95    0.00   29.70    0.00   51.49
03:29:53      27    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:29:53      28    2.06    0.00   18.56    0.00    0.00    5.15    0.00   28.87    0.00   45.36
03:29:53      29    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:29:53      30    3.12    0.00   11.46    0.00    0.00    1.04    0.00   17.71    0.00   66.67
03:29:53      31   22.22    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   73.74

03:29:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:54     all    1.72    0.00   12.34    0.00    0.00    2.69    0.00   18.64    0.00   64.57
03:29:54       0    0.00    0.00    5.26    0.00    0.00   14.91    0.00   21.93    0.00   57.89
03:29:54       1    4.21    0.00   22.11    0.00    0.00   16.84    0.00   14.74    0.00   42.11
03:29:54       2    0.00    0.00   10.28    0.00    0.00    3.74    0.00   13.08    0.00   72.90
03:29:54       3    3.00    0.00   24.00    0.00    0.00    0.00    0.00   52.00    0.00   21.00
03:29:54       4    0.00    0.00    8.16    0.00    0.00    2.04    0.00    7.14    0.00   82.65
03:29:54       5    0.00    0.00   14.14    0.00    0.00    0.00    0.00   26.26    0.00   59.60
03:29:54       6    0.00    0.00   10.20    0.00    0.00    1.02    0.00    8.16    0.00   80.61
03:29:54       7    1.03    0.00   12.37    0.00    0.00    0.00    0.00   24.74    0.00   61.86
03:29:54       8    1.10    0.00    9.89    0.00    0.00    1.10    0.00    8.79    0.00   79.12
03:29:54       9    0.00    0.00    0.97    0.00    0.00    3.88    0.00    0.00    0.00   95.15
03:29:54      10    0.00    0.00    8.25    0.00    0.00    1.03    0.00    9.28    0.00   81.44
03:29:54      11    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
03:29:54      12    1.92    0.00   10.58    0.00    0.00    1.92    0.00   27.88    0.00   57.69
03:29:54      13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:29:54      14    0.00    0.00   10.89    0.00    0.00    1.98    0.00   31.68    0.00   55.45
03:29:54      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:29:54      16    1.92    0.00   15.38    0.00    0.00    1.92    0.00   44.23    0.00   36.54
03:29:54      17    2.04    0.00   15.31    0.00    0.00    1.02    0.00   30.61    0.00   51.02
03:29:54      18    2.06    0.00   27.84    0.00    0.00    4.12    0.00   47.42    0.00   18.56
03:29:54      19    2.86    0.00   22.86    0.00    0.00    3.81    0.00   24.76    0.00   45.71
03:29:54      20    3.00    0.00   15.00    0.00    0.00    3.00    0.00   20.00    0.00   59.00
03:29:54      21    0.00    0.00    2.00    0.00    0.00    1.00    0.00   18.00    0.00   79.00
03:29:54      22    2.97    0.00   20.79    0.00    0.00    4.95    0.00   43.56    0.00   27.72
03:29:54      23    6.45    0.00   20.43    0.00    0.00    5.38    0.00    2.15    0.00   65.59
03:29:54      24    0.00    0.00   17.82    0.00    0.00    1.98    0.00   14.85    0.00   65.35
03:29:54      25    1.92    0.00   41.35    0.00    0.00    0.00    0.00   28.85    0.00   27.88
03:29:54      26    1.04    0.00   12.50    0.00    0.00    2.08    0.00   29.17    0.00   55.21
03:29:54      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:54      28    2.08    0.00   17.71    0.00    0.00    3.12    0.00   26.04    0.00   51.04
03:29:54      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:29:54      30    0.00    0.00   14.43    0.00    0.00    2.06    0.00   17.53    0.00   65.98
03:29:54      31   19.79    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   76.04

03:29:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:55     all    1.75    0.00    9.81    0.00    0.00    2.57    0.00   15.67    0.00   70.17
03:29:55       0    0.00    0.00    5.26    0.00    0.00   13.16    0.00   39.47    0.00   42.11
03:29:55       1    5.32    0.00   14.89    0.00    0.00   13.83    0.00    9.57    0.00   56.38
03:29:55       2    0.97    0.00    8.74    0.00    0.00    6.80    0.00    3.88    0.00   79.61
