46.47,53.47,25.739999999999995,47.96,42.11,51.49,29.290000000000006,69.39,36.0,43.88,30.39,42.42,71.57,80.39,21.430000000000007,32.31999999999999,72.63,42.42,98.02,41.58,26.799999999999997,43.3,30.209999999999994,54.55,35.42,46.53,18.560000000000002,39.8,33.68000000000001,39.8,47.0,64.36,71.13
48.21,74.03999999999999,43.56,37.25,54.9,77.23,48.96,37.62,52.04,37.37,34.69,88.46000000000001,63.46,44.12,22.450000000000003,36.0,40.21,78.43,100.0,39.18,30.61,54.9,31.0,63.92,16.67,40.0,27.0,45.92,26.799999999999997,49.02,52.0,38.14,49.47
51.69,44.33,56.57,35.0,73.08,66.33,39.8,27.659999999999997,81.82,46.39,38.38,46.6,32.989999999999995,85.86,30.53,62.14,32.629999999999995,80.61,23.47,47.06,39.78,41.58,74.47,60.61,42.0,50.49,64.36,47.42,82.18,33.67,36.36,66.0,59.38
48.89,45.0,44.44,28.709999999999994,46.79,30.689999999999998,42.42,34.69,69.9,54.55,41.58,28.42,32.290000000000006,59.6,43.14,40.82,37.11,37.11,35.709999999999994,52.43,35.92,45.54,41.0,35.42,47.0,59.8,62.75,71.72,95.0,26.0,85.57,81.9,67.33
49.36,85.15,34.31,53.06,49.06,64.95,35.709999999999994,34.95,34.69,58.76,40.21,34.019999999999996,26.260000000000005,73.27,42.72,37.89,47.0,56.84,75.49,27.549999999999997,50.0,36.63,52.94,38.54,69.7,43.27,44.66,35.64,90.82,36.89,50.96,74.51,42.42
51.14,43.14,54.46,76.7,39.58,54.37,43.27,55.67,42.0,44.55,39.0,43.3,34.0,36.46,35.0,33.33,51.02,100.0,46.53,94.06,48.08,82.24,38.38,44.55,49.06,46.39,42.0,53.0,89.0,41.41,59.0,38.68,33.33
50.48,64.71000000000001,56.44,46.15,26.17,36.27,81.63,37.76,41.84,32.0,41.84,63.0,54.81,49.02,41.24,29.17,33.67,97.0,27.840000000000003,83.84,32.67,51.46,73.53,69.57,57.73,46.08,36.08,55.45,41.0,89.0,45.16,34.34,34.379999999999995
50.05,27.269999999999996,30.689999999999998,71.82,91.92,53.4,78.85,40.21,24.489999999999995,39.36,54.9,43.56,40.21,92.23,21.78,86.27,12.629999999999995,59.41,38.78,99.01,37.76,87.25,39.22,66.35,19.799999999999997,33.67,58.1,42.16,67.0,30.099999999999994,40.43,30.689999999999998,31.680000000000007
50.25,46.6,74.0,40.19,50.0,47.62,90.72,37.37,25.510000000000005,55.66,30.61,47.0,32.290000000000006,96.04,31.370000000000005,36.0,62.14,59.38,46.53,82.0,65.0,77.78,28.260000000000005,72.45,24.47,37.5,26.260000000000005,61.86,43.3,42.16,29.17,71.72,34.290000000000006
49.76,56.57,51.92,53.33,56.73,61.76,36.27,57.0,43.75,34.69,64.36,61.54,48.48,94.0,34.69,47.42,35.790000000000006,33.33,55.34,44.9,28.0,45.0,84.31,60.19,13.269999999999996,60.64,22.549999999999997,81.37,44.68,46.39,34.040000000000006,66.33,27.08
49.75,67.0,39.6,57.58,17.92,100.0,48.08,69.39,51.52,62.0,61.76,41.0,64.08,38.46,53.4,29.03,45.19,30.53,28.120000000000005,36.36,37.23,51.46,84.62,55.77,45.36,46.15,52.53,56.99,33.010000000000005,56.31,23.0,72.28,31.629999999999995
48.95,91.09,52.0,45.26,45.1,99.01,55.0,45.26,27.0,48.48,35.349999999999994,64.28999999999999,23.959999999999994,82.65,27.840000000000003,84.69,36.36,48.48,57.43,71.13,36.63,38.54,57.58,57.14,24.75,28.72,92.0,34.379999999999995,37.36,28.72,16.489999999999995,37.63,29.290000000000006
48.97,62.0,29.25,30.209999999999994,45.92,99.0,41.84,47.92,30.209999999999994,56.0,27.549999999999997,31.0,34.31,94.0,23.159999999999997,46.46,14.290000000000006,29.790000000000006,53.85,97.96,36.46,67.68,69.7,39.58,62.89,45.83,43.56,46.94,52.94,37.11,88.0,48.0,29.590000000000003
48.83,37.89,27.099999999999994,58.42,38.3,69.07,29.909999999999997,26.599999999999994,94.0,49.49,56.31,48.98,50.96,93.94,28.260000000000005,69.0,22.22,45.26,26.730000000000004,82.18,43.69,41.84,43.3,59.38,36.84,44.79,35.64,58.25,72.28,42.27,41.75,62.89,22.11
49.98,36.0,32.650000000000006,30.299999999999997,30.189999999999998,37.76,28.569999999999993,28.260000000000005,44.9,48.45,36.73,57.14,55.45,49.46,29.0,100.0,44.55,60.82,48.98,79.61,54.64,38.61,67.68,53.68,37.0,98.02,53.54,88.46000000000001,85.57,37.11,32.0,52.0,17.709999999999994
48.99,50.52,51.96,42.42,50.51,36.56,47.0,30.299999999999997,41.24,54.84,64.71000000000001,27.17,35.0,48.98,47.0,100.0,31.909999999999997,43.3,36.46,77.08,35.64,38.3,73.27,50.0,55.0,48.42,37.11,78.22,48.0,91.09,25.53,41.24,22.0
48.63,56.44,33.33,67.33,36.73,68.03999999999999,46.46,29.17,34.69,81.19,43.0,44.33,32.31999999999999,61.86,39.18,99.0,35.05,34.379999999999995,35.709999999999994,56.12,65.09,35.790000000000006,28.28,53.54,57.73,75.26,44.79,43.3,81.44,35.05,30.849999999999994,50.53,14.579999999999998
51.03,85.44,29.590000000000003,48.54,52.0,90.0,28.430000000000007,39.18,45.1,62.24,61.76,57.73,56.57,55.21,33.33,73.2,67.35,41.58,37.14,29.47,35.349999999999994,36.73,69.07,100.0,51.96,34.69,37.76,47.96,35.709999999999994,29.790000000000006,67.96000000000001,69.47,20.0
49.76,42.16,41.58,48.45,54.17,67.68,28.569999999999993,66.67,28.709999999999994,81.63,20.590000000000003,40.4,42.16,57.0,82.0,28.72,94.0,74.0,33.67,62.24,27.549999999999997,36.46,32.650000000000006,99.01,43.43,38.14,44.0,44.12,60.0,35.709999999999994,33.66,80.41,19.590000000000003
49.34,36.0,65.05,63.73,21.569999999999993,48.42,68.63,42.0,32.0,41.41,31.310000000000002,33.33,17.17,62.0,20.409999999999997,80.2,43.56,74.23,63.0,57.28,28.72,89.8,84.47,100.0,54.46,38.78,39.13,42.86,57.14,32.629999999999995,43.43,41.76,17.349999999999994
49.87,78.43,93.88,40.82,39.39,45.71,42.57,54.08,39.18,47.42,39.39,52.58,23.230000000000004,22.0,32.650000000000006,42.72,48.54,66.33,42.0,37.76,42.57,75.0,76.77,99.01,36.36,40.62,52.48,65.96000000000001,46.88,39.39,45.36,68.69,18.0
49.87,50.0,25.769999999999996,43.88,40.4,83.65,29.900000000000006,93.81,37.11,67.68,37.11,44.79,76.47,38.38,71.0,73.53,45.0,25.0,54.84,25.810000000000002,26.209999999999994,33.66,54.64,100.0,37.86,47.47,54.9,51.04,65.31,48.98,49.49,40.59,16.840000000000003
47.83,40.0,75.26,30.769999999999996,35.05,63.64,33.33,64.28999999999999,27.549999999999997,34.34,30.930000000000007,60.2,30.930000000000007,51.58,42.11,44.33,87.63,66.67,42.57,60.82,40.62,38.0,28.569999999999993,100.0,25.769999999999996,61.05,42.57,61.05,54.0,53.68,51.0,35.709999999999994,18.370000000000005
47.82,33.67,41.41,41.24,28.299999999999997,46.0,41.18,35.349999999999994,32.0,49.45,38.46,42.55,35.42,59.41,43.56,59.79,48.45,97.98,40.62,29.900000000000006,41.41,33.33,70.21000000000001,99.01,38.61,57.0,35.709999999999994,70.53,43.0,58.33,41.05,79.38,18.560000000000002
48.92,45.92,55.14,39.78,27.269999999999996,40.62,38.0,61.62,30.299999999999997,37.23,60.61,40.21,18.370000000000005,57.0,49.0,67.37,29.700000000000003,98.0,54.0,70.3,27.840000000000003,59.8,51.55,99.0,56.12,61.76,42.57,46.88,46.94,30.61,54.64,45.0,17.709999999999994
51.82,55.88,52.78,75.49,39.0,76.7,34.34,50.0,83.0,22.340000000000003,39.22,30.61,42.27,46.08,38.83,51.52,51.4,99.0,82.69,41.3,54.08,59.41,45.54,40.62,48.0,88.0,41.58,53.47,29.409999999999997,53.47,38.61,70.19,16.489999999999995
48.87,28.28,47.57,47.42,33.980000000000004,93.75,26.53,75.78999999999999,44.55,42.31,33.66,60.82,23.760000000000005,42.11,19.790000000000006,51.49,33.33,78.78999999999999,76.19,62.89,69.07,58.33,42.42,47.42,30.61,45.16,89.69,44.55,47.87,66.67,36.17,47.37,17.349999999999994
48.78,38.3,39.42,57.84,35.92,60.2,52.38,96.04,54.17,49.46,24.0,36.08,36.84,48.98,32.67,21.049999999999997,23.159999999999997,51.61,40.21,98.02,46.46,44.44,70.71000000000001,82.52,46.46,62.0,30.61,51.02,80.0,37.76,34.69,44.21,27.450000000000003
48.95,61.29,56.73,56.31,35.290000000000006,68.63,58.18,41.0,40.21,65.05,46.0,41.24,26.260000000000005,49.49,35.709999999999994,39.58,27.269999999999996,38.54,52.58,80.77,34.019999999999996,63.92,28.569999999999993,59.79,47.96,68.63,39.39,66.67,53.12,43.3,62.38,54.55,15.959999999999994
49.97,60.61,31.370000000000005,99.0,55.1,98.02,77.14,42.31,79.59,95.0,31.58,35.42,81.19,82.35,50.0,43.01,46.88,70.41,34.0,29.900000000000006,38.95,32.260000000000005,33.0,32.31999999999999,21.0,28.72,50.51,38.38,17.349999999999994,50.5,38.3,48.98,16.489999999999995
51.21,52.58,56.44,96.0,55.05,98.0,43.16,28.569999999999993,45.54,96.0,40.59,50.0,33.33,72.38,36.89,42.27,63.16,59.8,45.1,51.55,28.709999999999994,36.0,40.43,50.0,27.08,38.78,36.46,31.680000000000007,76.92,49.49,79.38,35.42,37.62
48.6,42.16,86.73,38.61,43.81,45.26,25.25,51.58,47.06,76.28999999999999,24.239999999999995,43.16,32.980000000000004,100.0,54.0,62.0,66.32,88.07,57.89,71.43,39.8,68.27,22.58,50.0,28.870000000000005,29.900000000000006,23.47,43.16,47.37,32.980000000000004,42.27,45.26,16.33
49.1,61.86,49.47,30.209999999999994,41.18,37.62,43.27,43.75,82.83,45.83,33.33,46.74,34.69,100.0,23.909999999999997,62.0,58.65,92.45,22.22,78.0,41.94,74.49,60.64,81.73,42.0,25.0,56.57,36.46,19.790000000000006,28.72,32.61,47.92,21.78
48.71,55.34,44.33,29.290000000000006,25.739999999999995,43.43,51.58,47.47,95.0,29.590000000000003,25.739999999999995,31.25,33.33,99.01,40.86,71.0,23.709999999999994,77.88,49.49,66.35,22.680000000000007,62.38,43.48,100.0,21.049999999999997,43.43,41.41,54.64,36.08,53.0,74.75,40.21,17.349999999999994
48.84,48.94,38.46,35.42,30.209999999999994,36.46,56.57,31.58,44.9,36.08,27.269999999999996,33.67,44.33,100.0,77.55,76.53,35.0,50.51,51.04,45.54,26.0,68.57,39.18,96.97,54.64,43.14,35.05,62.89,45.26,56.57,36.08,74.75,20.409999999999997
48.84,29.409999999999997,36.36,45.36,35.0,51.55,24.75,28.870000000000005,48.96,21.28,29.290000000000006,33.7,29.17,99.01,61.0,42.39,52.63,85.0,71.88,47.92,48.45,76.24,67.35,66.0,37.89,39.8,43.16,77.32,55.32,52.58,40.86,61.22,19.189999999999998
49.34,43.16,56.12,36.17,37.0,34.739999999999995,20.209999999999994,37.89,18.180000000000007,67.00999999999999,49.45,41.41,44.79,100.0,34.69,39.8,66.0,35.480000000000004,26.599999999999994,38.54,48.39,92.86,54.81,65.14,71.43,55.67,61.05,98.0,48.98,52.08,43.18,38.38,13.400000000000006
50.96,67.65,62.0,59.0,39.6,43.0,23.400000000000006,66.67,33.68000000000001,66.32,48.98,52.94,48.45,63.64,29.47,72.16,56.12,49.46,65.97999999999999,26.53,36.46,34.0,49.47,58.95,36.08,31.909999999999997,46.32,50.0,94.9,67.96000000000001,45.36,78.78999999999999,20.620000000000005
