4.23,5.00,2.04,5.00,3.00,3.03,3.96,3.03,2.02,3.00,1.02,7.92,2.02,4.00,3.03,4.04,3.00,5.00,5.00,3.06,3.03,6.86,5.00,5.00,6.80,5.00,3.00,4.08,4.04,4.04,2.02,3.03,15.00
0.85,0.00,0.00,2.00,1.00,0.99,1.00,1.00,0.00,0.00,0.99,0.00,0.00,0.00,2.02,0.00,0.00,1.01,0.00,1.01,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.98,0.00,1.00,9.28
0.91,3.96,0.00,2.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.99,0.00,3.00,0.00,0.00,0.99,0.00,0.00,1.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.99,0.00,1.00,11.11
1.41,2.00,1.98,2.02,0.00,1.98,2.00,0.00,2.00,0.00,0.99,0.00,0.00,0.00,4.00,0.99,0.00,1.00,1.00,1.00,0.99,3.03,0.00,4.00,0.00,0.00,2.97,0.00,2.00,1.01,0.00,1.98,8.33
1.44,4.95,1.00,2.00,0.00,3.00,0.00,2.00,1.00,1.01,0.00,0.00,0.00,1.98,2.02,0.00,0.00,1.00,0.00,1.96,1.00,2.02,2.02,1.00,0.00,3.00,1.00,2.97,0.00,1.00,1.00,1.00,8.33
1.13,3.96,0.00,1.01,0.00,1.01,0.00,1.01,0.00,0.00,0.00,0.00,0.99,0.99,0.00,0.99,2.97,0.99,0.00,0.00,0.00,1.01,2.02,0.00,0.00,0.00,0.00,1.98,0.99,0.00,1.98,1.01,12.87
5.54,7.00,6.00,6.06,3.06,5.10,7.22,3.06,4.08,4.08,5.10,6.12,2.06,5.10,4.08,4.08,11.22,5.15,7.00,4.04,5.15,5.10,4.04,8.00,4.12,7.14,4.12,2.08,6.12,3.09,5.21,5.05,17.82
1.07,0.99,0.00,2.00,0.00,1.01,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.01,0.00,0.00,3.00,0.99,0.00,0.00,1.00,1.02,0.00,2.02,0.00,0.00,0.00,1.01,1.01,1.00,1.00,1.00,11.11
1.50,0.00,0.00,2.00,0.00,2.94,2.94,1.00,2.94,1.01,1.00,1.00,0.00,0.99,0.00,1.98,4.00,2.00,0.00,1.00,0.00,2.02,0.00,1.00,1.00,2.00,1.98,2.94,0.99,1.00,0.00,1.01,9.28
1.44,2.97,3.92,3.00,0.00,0.00,1.00,2.94,0.00,0.00,0.00,2.00,0.00,1.00,0.00,1.00,3.03,0.00,0.00,3.03,0.00,0.00,1.01,0.99,0.00,2.02,0.00,1.00,2.00,1.98,1.01,2.00,10.10
0.94,2.97,0.00,1.01,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.99,1.01,0.99,0.00,4.95,0.00,0.00,1.96,0.00,1.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,10.20
1.13,1.00,1.01,1.98,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.98,3.96,1.98,1.00,1.01,1.00,1.01,0.99,0.00,1.00,2.00,0.00,0.00,1.98,1.00,0.00,1.00,8.33
1.16,2.00,4.90,2.00,1.01,0.00,0.00,0.00,0.00,0.00,3.96,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00,2.94,1.00,2.00,0.00,1.00,0.00,0.99,0.00,0.00,9.18
1.98,1.02,0.00,3.96,1.02,1.00,0.00,1.98,1.01,4.04,0.00,2.04,1.00,0.00,1.98,3.96,5.00,1.00,3.00,3.00,0.00,3.00,1.00,0.00,0.00,2.97,2.00,2.00,0.00,0.00,2.97,2.00,12.00
1.22,2.91,0.00,1.00,0.99,1.98,0.99,3.96,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,3.00,1.00,1.00,0.00,1.01,1.01,2.97,8.33
1.13,1.98,0.00,2.00,1.01,1.01,1.00,1.01,1.00,0.00,0.00,1.01,0.00,0.00,0.00,0.00,1.00,0.00,0.99,0.99,3.96,1.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,1.98,2.00,0.00,11.00
5.10,4.04,4.04,6.06,3.00,5.00,3.03,4.04,6.00,3.06,4.04,4.04,5.05,6.00,5.00,4.08,5.05,3.00,6.06,5.05,6.06,6.06,4.08,4.08,6.00,3.03,6.06,6.06,5.00,4.04,6.93,4.04,15.84
2.02,2.97,2.04,4.95,3.03,2.02,2.02,1.02,0.00,2.00,3.03,2.02,0.00,0.00,1.01,2.00,1.01,1.01,1.02,2.02,4.95,2.02,1.01,1.02,2.04,1.00,1.02,2.02,3.00,2.02,0.00,1.03,10.42
1.28,2.97,1.98,1.01,1.00,1.00,0.00,2.00,1.01,0.00,0.00,4.00,0.00,1.00,0.99,0.00,0.00,0.00,1.00,0.99,3.00,0.00,3.00,1.98,0.00,0.99,0.00,0.00,0.00,1.01,0.00,1.98,10.10
1.54,2.97,1.98,3.00,1.01,0.00,1.00,0.00,0.99,3.03,1.01,1.01,1.01,1.98,0.00,1.01,0.00,0.00,0.99,1.01,3.03,0.99,1.00,2.02,2.00,0.00,2.00,0.00,0.99,0.00,2.00,1.00,11.88
0.72,0.00,0.00,2.02,0.00,0.00,0.00,0.00,0.00,1.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,1.00,2.00,0.00,4.04,0.00,1.01,1.01,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,7.22
1.16,5.88,1.98,2.02,0.99,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,2.97,0.00,1.00,0.00,1.01,1.00,1.00,0.00,1.98,0.00,2.02,1.00,1.01,0.00,1.00,0.00,2.00,1.00,0.00,6.19
