Linux 5.4.0-135-generic (grayfox) 	02/07/23 	_x86_64_	(32 CPU)

10:12:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:45     all    5.17    0.00    2.57    0.03    0.00    1.11    0.00    0.00    0.00   91.13
10:12:45       0    3.77    0.00    2.83    0.00    0.00    6.60    0.00    0.00    0.00   86.79
10:12:45       1    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
10:12:45       2    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
10:12:45       3    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
10:12:45       4    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
10:12:45       5    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
10:12:45       6    1.03    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   93.81
10:12:45       7    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
10:12:45       8    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
10:12:45       9    7.22    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   90.72
10:12:45      10    7.14    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   89.80
10:12:45      11    8.91    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   88.12
10:12:45      12    4.95    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   91.09
10:12:45      13    5.94    0.00    2.97    0.99    0.00    0.99    0.00    0.00    0.00   89.11
10:12:45      14    5.88    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   91.18
10:12:45      15    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
10:12:45      16    5.15    0.00    3.09    0.00    0.00    4.12    0.00    0.00    0.00   87.63
10:12:45      17    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
10:12:45      18    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91
10:12:45      19    6.93    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   88.12
10:12:45      20    7.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
10:12:45      21    5.10    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   91.84
10:12:45      22    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
10:12:45      23    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
10:12:45      24    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
10:12:45      25    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
10:12:45      26    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
10:12:45      27    8.82    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   87.25
10:12:45      28    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
10:12:45      29    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
10:12:45      30    2.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
10:12:45      31    5.10    0.00    4.08    0.00    0.00    5.10    0.00    0.00    0.00   85.71

10:12:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:46     all    5.39    0.00    2.21    0.00    0.00    1.04    0.00    0.00    0.00   91.36
10:12:46       0    3.85    0.00    2.88    0.00    0.00    6.73    0.00    0.00    0.00   86.54
10:12:46       1    4.95    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   92.08
10:12:46       2    4.08    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   92.86
10:12:46       3    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
10:12:46       4    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
10:12:46       5    7.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
10:12:46       6    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
10:12:46       7    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
10:12:46       8    6.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
10:12:46       9    3.03    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   92.93
10:12:46      10    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:12:46      11    5.94    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   92.08
10:12:46      12    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
10:12:46      13    6.12    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   90.82
10:12:46      14    5.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.68
10:12:46      15    6.12    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   90.82
10:12:46      16    5.10    0.00    3.06    0.00    0.00    4.08    0.00    0.00    0.00   87.76
10:12:46      17    5.05    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.93
10:12:46      18    8.91    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   87.13
10:12:46      19    5.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
10:12:46      20    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
10:12:46      21    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
10:12:46      22    6.80    0.00    4.85    0.00    0.00    0.97    0.00    0.00    0.00   87.38
10:12:46      23    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
10:12:46      24    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
10:12:46      25    7.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
10:12:46      26    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
10:12:46      27    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
10:12:46      28    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
10:12:46      29    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
10:12:46      30    6.93    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   90.10
10:12:46      31    4.12    0.00    3.09    0.00    0.00    4.12    0.00    0.00    0.00   88.66

10:12:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:47     all    5.01    0.00    2.85    0.03    0.00    0.98    0.00    0.00    0.00   91.13
10:12:47       0    4.85    0.00    2.91    0.00    0.00    5.83    0.00    0.00    0.00   86.41
10:12:47       1    6.19    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   89.69
10:12:47       2    7.77    0.00    4.85    0.00    0.00    1.94    0.00    0.00    0.00   85.44
