Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

18:49:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:49:28     all    1.16    0.00   11.05    0.00    0.00    1.32    0.00    9.54    0.00   76.89
18:49:28       0    2.08    0.00   10.42    0.00    0.00    6.25    0.00    4.17    0.00   77.08
18:49:28       1    0.00    0.00    7.84    0.00    0.00    5.88    0.00    7.84    0.00   78.43
18:49:28       2    0.00    0.00    9.09    0.00    0.00    2.02    0.00    5.05    0.00   83.84
18:49:28       3    1.98    0.00   11.88    0.00    0.00    0.00    0.00   14.85    0.00   71.29
18:49:28       4    2.04    0.00    6.12    0.00    0.00    2.04    0.00    6.12    0.00   83.67
18:49:28       5    0.97    0.00   16.50    0.00    0.00    0.00    0.00   19.42    0.00   63.11
18:49:28       6    0.00    0.00    9.00    0.00    0.00    1.00    0.00    7.00    0.00   83.00
18:49:28       7    0.00    0.00   20.95    0.00    0.00    1.90    0.00   10.48    0.00   66.67
18:49:28       8    1.01    0.00   10.10    0.00    0.00    2.02    0.00   10.10    0.00   76.77
18:49:28       9    0.00    0.00   12.24    0.00    0.00    2.04    0.00   16.33    0.00   69.39
18:49:28      10    1.02    0.00    7.14    0.00    0.00    0.00    0.00    5.10    0.00   86.73
18:49:28      11    1.98    0.00   19.80    0.00    0.00    0.00    0.00   11.88    0.00   66.34
18:49:28      12    1.02    0.00    0.00    0.00    0.00    0.00    0.00    1.02    0.00   97.96
18:49:28      13    0.97    0.00   13.59    0.00    0.00    0.97    0.00   18.45    0.00   66.02
18:49:28      14    0.00    0.00    6.06    0.00    0.00    0.00    0.00    3.03    0.00   90.91
18:49:28      15    1.02    0.00   10.20    0.00    0.00    1.02    0.00    7.14    0.00   80.61
18:49:28      16    0.00    0.00    4.04    0.00    0.00    1.01    0.00    1.01    0.00   93.94
18:49:28      17    1.96    0.00    7.84    0.00    0.00    1.96    0.00    7.84    0.00   80.39
18:49:28      18    1.02    0.00    2.04    0.00    0.00    0.00    0.00    4.08    0.00   92.86
18:49:28      19    1.98    0.00   10.89    0.00    0.00    0.99    0.00    1.98    0.00   84.16
18:49:28      20    1.01    0.00    5.05    0.00    0.00    0.00    0.00    3.03    0.00   90.91
18:49:28      21    1.01    0.00   11.11    0.00    0.00    2.02    0.00   11.11    0.00   74.75
18:49:28      22    1.02    0.00   25.51    0.00    0.00    3.06    0.00   14.29    0.00   56.12
18:49:28      23    1.00    0.00   15.00    0.00    0.00    2.00    0.00    5.00    0.00   77.00
18:49:28      24    2.02    0.00    5.05    0.00    0.00    0.00    0.00   11.11    0.00   81.82
18:49:28      25    2.00    0.00    9.00    0.00    0.00    0.00    0.00    8.00    0.00   81.00
18:49:28      26    0.00    0.00   10.00    0.00    0.00    0.00    0.00   12.00    0.00   78.00
18:49:28      27    0.00    0.00   27.84    0.00    0.00    0.00    0.00   39.18    0.00   32.99
18:49:28      28    1.06    0.00   11.70    0.00    0.00    0.00    0.00    8.51    0.00   78.72
18:49:28      29    1.00    0.00   10.00    0.00    0.00    3.00    0.00    7.00    0.00   79.00
18:49:28      30    0.99    0.00   23.76    0.00    0.00    0.00    0.00   22.77    0.00   52.48
18:49:28      31    8.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   86.00

18:49:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:49:29     all    0.88    0.00   10.32    0.00    0.00    1.72    0.00    9.38    0.00   77.64
18:49:29       0    2.02    0.00   16.16    0.00    0.00    5.05    0.00   16.16    0.00   60.61
