Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

00:10:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:10:56     all   22.10    0.00   14.07    0.00    0.00    6.17    0.00    0.00    0.00   57.66
00:10:56       0   58.00    0.00   10.00    0.00    0.00    1.00    0.00    0.00    0.00   31.00
00:10:56       1   24.75    0.00   26.73    0.00    0.00   12.87    0.00    0.00    0.00   35.64
00:10:56       2    3.26    0.00    6.52    0.00    0.00    2.17    0.00    0.00    0.00   88.04
00:10:56       3   23.00    0.00   23.00    0.00    0.00   18.00    0.00    0.00    0.00   36.00
00:10:56       4    3.06    0.00    8.16    0.00    0.00    5.10    0.00    0.00    0.00   83.67
00:10:56       5   23.47    0.00   26.53    0.00    0.00   12.24    0.00    0.00    0.00   37.76
00:10:56       6    5.21    0.00    6.25    0.00    0.00    3.12    0.00    0.00    0.00   85.42
00:10:56       7   25.51    0.00   22.45    0.00    0.00   14.29    0.00    0.00    0.00   37.76
00:10:56       8    3.33    0.00    7.78    0.00    0.00    3.33    0.00    0.00    0.00   85.56
00:10:56       9    5.05    0.00   11.11    0.00    0.00    1.01    0.00    0.00    0.00   82.83
00:10:56      10    3.88    0.00   13.59    0.00    0.00    5.83    0.00    0.00    0.00   76.70
00:10:56      11    7.29    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   85.42
00:10:56      12   17.89    0.00    8.42    0.00    0.00    2.11    0.00    0.00    0.00   71.58
00:10:56      13   10.31    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   83.51
00:10:56      14   42.00    0.00    7.00    0.00    0.00    5.00    0.00    0.00    0.00   46.00
00:10:56      15    8.16    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   81.63
00:10:56      16   42.57    0.00   10.89    0.00    0.00    1.98    0.00    0.00    0.00   44.55
00:10:56      17   28.71    0.00   22.77    0.00    0.00    9.90    0.00    0.00    0.00   38.61
00:10:56      18   55.45    0.00   17.82    0.00    0.00   12.87    0.00    0.00    0.00   13.86
00:10:56      19   30.00    0.00   23.00    0.00    0.00    8.00    0.00    0.00    0.00   39.00
00:10:56      20   37.00    0.00   37.00    0.00    0.00   14.00    0.00    0.00    0.00   12.00
00:10:56      21   61.62    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   28.28
00:10:56      22   21.05    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   67.37
00:10:56      23    4.21    0.00   16.84    0.00    0.00   16.84    0.00    0.00    0.00   62.11
00:10:56      24   12.87    0.00   13.86    0.00    0.00    5.94    0.00    0.00    0.00   67.33
00:10:56      25    5.32    0.00   17.02    0.00    0.00   15.96    0.00    0.00    0.00   61.70
