Linux 5.4.0-126-generic (grayfox) 	10/22/22 	_x86_64_	(32 CPU)

04:05:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:05:02     all   20.11    0.00    7.35    0.00    0.00    2.16    0.00    0.00    0.00   70.38
04:05:02       0   19.79    0.00    4.17    0.00    0.00    3.12    0.00    0.00    0.00   72.92
04:05:02       1   26.21    0.00    5.83    0.00    0.00    1.94    0.00    0.00    0.00   66.02
04:05:02       2   19.39    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   72.45
04:05:02       3   20.00    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   71.58
04:05:02       4   17.71    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   72.92
04:05:02       5   18.56    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   71.13
04:05:02       6   19.79    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   72.92
04:05:02       7   20.20    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   70.71
04:05:02       8   20.41    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   71.43
04:05:02       9   23.23    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   68.69
04:05:02      10   18.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   70.00
04:05:02      11   21.57    0.00    6.86    0.00    0.00    2.94    0.00    0.00    0.00   68.63
04:05:02      12   18.75    0.00    6.25    0.00    0.00    3.12    0.00    0.00    0.00   71.88
04:05:02      13   21.88    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   71.88
04:05:02      14   18.81    0.00    9.90    0.00    0.00    1.98    0.00    0.00    0.00   69.31
04:05:02      15   19.19    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   70.71
04:05:02      16   17.89    0.00    7.37    0.00    0.00    1.05    0.00    0.00    0.00   73.68
04:05:02      17   22.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   70.00
04:05:02      18   20.41    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   72.45
04:05:02      19   20.62    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   71.13
04:05:02      20   18.18    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   71.72
04:05:02      21   18.56    0.00    7.22    0.00    0.00    3.09    0.00    0.00    0.00   71.13
04:05:02      22   17.53    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   73.20
04:05:02      23   21.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   67.00
04:05:02      24   16.67    0.00    7.29    0.00    0.00    3.12    0.00    0.00    0.00   72.92
04:05:02      25   22.55    0.00    7.84    0.00    0.00    1.96    0.00    0.00    0.00   67.65
04:05:02      26   18.75    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   70.83
04:05:02      27   22.00    0.00    7.00    0.00    0.00    3.00    0.00    0.00    0.00   68.00
04:05:02      28   17.71    0.00    7.29    0.00    0.00    3.12    0.00    0.00    0.00   71.88
04:05:02      29   21.78    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   67.33
04:05:02      30   19.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   70.00
04:05:02      31   24.49    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   61.22

04:05:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:05:03     all   20.79    0.00    7.31    0.00    0.00    2.40    0.00    0.00    0.00   69.50
04:05:03       0   23.23    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   67.68
04:05:03       1   20.62    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   72.16
04:05:03       2   26.21    0.00    8.74    0.00    0.00    1.94    0.00    0.00    0.00   63.11
04:05:03       3   20.00    0.00    7.00    0.00    0.00    3.00    0.00    0.00    0.00   70.00
04:05:03       4   26.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   67.00
04:05:03       5   18.09    0.00    4.26    0.00    0.00    2.13    0.00    0.00    0.00   75.53
04:05:03       6   25.25    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   65.66
04:05:03       7   16.84    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   74.74
04:05:03       8   24.49    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   67.35
04:05:03       9   14.29    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   72.45
04:05:03      10   22.68    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   68.04
04:05:03      11   16.13    0.00    7.53    0.00    0.00    1.08    0.00    0.00    0.00   75.27
04:05:03      12   22.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   65.00
04:05:03      13   15.31    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   73.47
04:05:03      14   26.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   66.00
04:05:03      15   16.13    0.00    5.38    0.00    0.00    3.23    0.00    0.00    0.00   75.27
04:05:03      16   25.25    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   66.67
04:05:03      17   16.67    0.00    4.17    0.00    0.00    4.17    0.00    0.00    0.00   75.00
04:05:03      18   23.16    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   69.47
04:05:03      19   16.49    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   73.20
