Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

01:06:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:06:26     all   20.34    0.00   13.40    0.00    0.00    4.64    0.00    0.00    0.00   61.62
01:06:26       0   19.59    0.00   12.37    0.00    0.00    6.19    0.00    0.00    0.00   61.86
01:06:26       1   20.00    0.00   13.00    0.00    0.00    5.00    0.00    0.00    0.00   62.00
01:06:26       2   17.82    0.00   16.83    0.00    0.00    2.97    0.00    0.00    0.00   62.38
01:06:26       3   17.82    0.00   13.86    0.00    0.00    5.94    0.00    0.00    0.00   62.38
01:06:26       4   17.65    0.00   15.69    0.00    0.00    4.90    0.00    0.00    0.00   61.76
01:06:26       5   22.77    0.00   10.89    0.00    0.00    4.95    0.00    0.00    0.00   61.39
01:06:26       6   20.00    0.00   13.00    0.00    0.00    5.00    0.00    0.00    0.00   62.00
01:06:26       7   22.00    0.00   12.00    0.00    0.00    4.00    0.00    0.00    0.00   62.00
01:06:26       8   19.19    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   62.63
01:06:26       9   22.22    0.00   13.13    0.00    0.00    3.03    0.00    0.00    0.00   61.62
01:06:26      10   21.21    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00   62.63
01:06:26      11   19.59    0.00   11.34    0.00    0.00    5.15    0.00    0.00    0.00   63.92
01:06:26      12   16.16    0.00   16.16    0.00    0.00    5.05    0.00    0.00    0.00   62.63
01:06:26      13   20.79    0.00   13.86    0.00    0.00    3.96    0.00    0.00    0.00   61.39
01:06:26      14   19.00    0.00   14.00    0.00    0.00    4.00    0.00    0.00    0.00   63.00
01:06:26      15   17.65    0.00   14.71    0.00    0.00    7.84    0.00    0.00    0.00   59.80
01:06:26      16   16.49    0.00   15.46    0.00    0.00    4.12    0.00    0.00    0.00   63.92
01:06:26      17   18.18    0.00   13.13    0.00    0.00    6.06    0.00    0.00    0.00   62.63
01:06:26      18   17.53    0.00   17.53    0.00    0.00    2.06    0.00    0.00    0.00   62.89
01:06:26      19   17.71    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   65.62
01:06:26      20   20.62    0.00   10.31    0.00    0.00    4.12    0.00    0.00    0.00   64.95
01:06:26      21   19.80    0.00   12.87    0.00    0.00    5.94    0.00    0.00    0.00   61.39
01:06:26      22   21.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   62.00
01:06:26      23   19.19    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   62.63
01:06:26      24   21.21    0.00   12.12    0.00    0.00    5.05    0.00    0.00    0.00   61.62
01:06:26      25   15.62    0.00   14.58    0.00    0.00    5.21    0.00    0.00    0.00   64.58
01:06:26      26   18.63    0.00   12.75    0.00    0.00    8.82    0.00    0.00    0.00   59.80
01:06:26      27   22.00    0.00   12.00    0.00    0.00    5.00    0.00    0.00    0.00   61.00
01:06:26      28   16.49    0.00   15.46    0.00    0.00    3.09    0.00    0.00    0.00   64.95
