Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

17:56:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:56:41     all   12.18    0.00    5.15    0.03    0.00    2.20    0.00    0.00    0.00   80.44
17:56:41       0   11.43    0.00    4.76    0.00    0.00    5.71    0.00    0.00    0.00   78.10
17:56:41       1   10.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   79.00
17:56:41       2    8.08    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   83.84
17:56:41       3   12.87    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   80.20
17:56:41       4   10.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   81.00
17:56:41       5    8.33    0.00    2.08    0.00    0.00    3.12    0.00    0.00    0.00   86.46
17:56:41       6    9.38    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   85.42
17:56:41       7   11.76    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   81.37
17:56:41       8    8.16    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   84.69
17:56:41       9   10.89    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   83.17
17:56:41      10   10.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
17:56:41      11    7.22    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   86.60
17:56:41      12    6.12    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   84.69
17:56:41      13    9.80    0.00    5.88    0.00    0.00    2.94    0.00    0.00    0.00   81.37
17:56:41      14   11.00    0.00    6.00    1.00    0.00    1.00    0.00    0.00    0.00   81.00
17:56:41      15    8.74    0.00    8.74    0.00    0.00    0.97    0.00    0.00    0.00   81.55
17:56:41      16   10.89    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   82.18
17:56:41      17    9.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
17:56:41      18    8.08    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   84.85
17:56:41      19    5.32    0.00    4.26    0.00    0.00    2.13    0.00    0.00    0.00   88.30
17:56:41      20    8.16    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   84.69
17:56:41      21   10.78    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   82.35
17:56:41      22    8.91    0.00    7.92    0.00    0.00    1.98    0.00    0.00    0.00   81.19
17:56:41      23    8.33    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   86.46
17:56:41      24    8.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   84.00
17:56:41      25    9.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
17:56:41      26   10.89    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   81.19
17:56:41      27   10.31    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   83.51
17:56:41      28   13.86    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   82.18
17:56:41      29    8.16    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   84.69
17:56:41      30   11.11    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   83.84
17:56:41      31   94.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00

17:56:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:56:42     all   11.68    0.00    5.06    0.00    0.00    2.25    0.00    0.00    0.00   81.01
17:56:42       0    6.93    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   83.17
17:56:42       1    8.82    0.00    4.90    0.00    0.00    4.90    0.00    0.00    0.00   81.37
17:56:42       2    8.82    0.00    5.88    0.00    0.00    1.96    0.00    0.00    0.00   83.33
17:56:42       3    9.09    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   80.81
17:56:42       4   13.21    0.00    5.66    0.00    0.00    2.83    0.00    0.00    0.00   78.30
17:56:42       5    7.07    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   85.86
17:56:42       6    9.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
17:56:42       7    9.90    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   83.17
17:56:42       8    9.90    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   83.17
17:56:42       9    8.08    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   85.86
17:56:42      10    8.16    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   84.69
17:56:42      11   10.10    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   84.85
17:56:42      12    8.16    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   84.69
17:56:42      13    9.90    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   83.17
17:56:42      14    5.21    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   87.50
17:56:42      15    8.91    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   82.18
17:56:42      16    7.14    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   85.71
17:56:42      17   10.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   84.00
17:56:42      18    9.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
17:56:42      19   10.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   84.00
17:56:42      20    7.84    0.00    5.88    0.00    0.00    3.92    0.00    0.00    0.00   82.35
17:56:42      21   10.10    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   83.84
17:56:42      22    8.91    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   82.18
17:56:42      23   11.22    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   85.71
17:56:42      24    7.92    0.00    7.92    0.00    0.00    1.98    0.00    0.00    0.00   82.18
17:56:42      25    9.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
17:56:42      26    8.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
17:56:42      27   11.11    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   83.84
17:56:42      28    7.84    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   83.33
17:56:42      29   10.10    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   85.86
17:56:42      30    7.07    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   84.85
17:56:42      31   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00

17:56:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:56:43     all   11.44    0.00    4.75    0.00    0.00    2.33    0.00    0.00    0.00   81.49
17:56:43       0   10.38    0.00    5.66    0.00    0.00    4.72    0.00    0.00    0.00   79.25
17:56:43       1    9.09    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   83.84
17:56:43       2    7.22    0.00    2.06    0.00    0.00    4.12    0.00    0.00    0.00   86.60
17:56:43       3    9.62    0.00    4.81    0.00    0.00    4.81    0.00    0.00    0.00   80.77
17:56:43       4   10.89    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   83.17
17:56:43       5    6.06    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   86.87
17:56:43       6    7.14    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   85.71
17:56:43       7    8.91    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   83.17
17:56:43       8    6.80    0.00    6.80    0.00    0.00    4.85    0.00    0.00    0.00   81.55
17:56:43       9    7.37    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   88.42
17:56:43      10    8.25    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   85.57
17:56:43      11    9.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
17:56:43      12    9.18    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   84.69
17:56:43      13    8.08    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   85.86
17:56:43      14   10.10    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   83.84
17:56:43      15   11.43    0.00    6.67    0.00    0.00    1.90    0.00    0.00    0.00   80.00
17:56:43      16    9.28    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   83.51
17:56:43      17    5.10    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   86.73
