Linux 5.4.0-126-generic (grayfox) 	11/06/22 	_x86_64_	(32 CPU)

01:45:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:30     all    1.63    0.00   14.16    0.00    0.00    2.10    0.00   19.14    0.00   62.97
01:45:30       0    1.02    0.00   10.20    0.00    0.00    2.04    0.00   18.37    0.00   68.37
01:45:30       1    4.17    0.00   30.21    0.00    0.00   12.50    0.00   11.46    0.00   41.67
01:45:30       2    1.03    0.00   12.37    0.00    0.00    2.06    0.00   25.77    0.00   58.76
01:45:30       3    1.94    0.00   35.92    0.00    0.00    0.00    0.00   56.31    0.00    5.83
01:45:30       4    0.00    0.00   10.42    0.00    0.00    0.00    0.00   30.21    0.00   59.38
01:45:30       5    0.00    0.00   17.53    0.00    0.00    0.00    0.00   28.87    0.00   53.61
01:45:30       6    0.00    0.00   12.75    0.00    0.00    1.96    0.00   31.37    0.00   53.92
01:45:30       7    1.03    0.00   12.37    0.00    0.00    0.00    0.00   22.68    0.00   63.92
01:45:30       8    1.94    0.00   16.50    0.00    0.00    3.88    0.00   15.53    0.00   62.14
01:45:30       9    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:45:30      10    0.00    0.00   14.29    0.00    0.00    1.02    0.00   27.55    0.00   57.14
01:45:30      11    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
01:45:30      12    2.02    0.00   28.28    0.00    0.00    3.03    0.00   36.36    0.00   30.30
01:45:30      13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    7.07    0.00   88.89
01:45:30      14    0.00    0.00   13.00    0.00    0.00    3.00    0.00   19.00    0.00   65.00
01:45:30      15    0.00    0.00    3.00    0.00    0.00    0.00    0.00   14.00    0.00   83.00
01:45:30      16    2.00    0.00   19.00    0.00    0.00    4.00    0.00   28.00    0.00   47.00
01:45:30      17    3.92    0.00   10.78    0.00    0.00    6.86    0.00   13.73    0.00   64.71
01:45:30      18    0.00    0.00   21.70    0.00    0.00    1.89    0.00   29.25    0.00   47.17
01:45:30      19    1.01    0.00   24.24    0.00    0.00    0.00    0.00   34.34    0.00   40.40
01:45:30      20    1.82    0.00   20.91    0.00    0.00    3.64    0.00   18.18    0.00   55.45
01:45:30      21    4.21    0.00   20.00    0.00    0.00    9.47    0.00    2.11    0.00   64.21
01:45:30      22    3.00    0.00   27.00    0.00    0.00    4.00    0.00   62.00    0.00    4.00
01:45:30      23    0.96    0.00   49.04    0.00    0.00    0.00    0.00   32.69    0.00   17.31
01:45:30      24    1.98    0.00   31.68    0.00    0.00    6.93    0.00   42.57    0.00   16.83
01:45:30      25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    1.01    0.00   97.98
01:45:30      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:30      27    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:45:30      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:30      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:30      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:30      31   18.56    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   79.38

01:45:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
