Linux 5.4.0-126-generic (grayfox) 	10/17/22 	_x86_64_	(32 CPU)

17:19:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:19:08     all    1.38    0.00   17.55    0.00    0.00    2.03    0.00   15.98    0.00   63.07
17:19:08       0    3.00    0.00   12.00    0.00    0.00    6.00    0.00    3.00    0.00   76.00
17:19:08       1    2.04    0.00   20.41    0.00    0.00    1.02    0.00   30.61    0.00   45.92
17:19:08       2    0.00    0.00   11.70    0.00    0.00    3.19    0.00   14.89    0.00   70.21
17:19:08       3    1.00    0.00   15.00    0.00    0.00    8.00    0.00    6.00    0.00   70.00
17:19:08       4    1.00    0.00   23.00    0.00    0.00    2.00    0.00   15.00    0.00   59.00
17:19:08       5    1.04    0.00   15.62    0.00    0.00    2.08    0.00   14.58    0.00   66.67
17:19:08       6    1.03    0.00   21.65    0.00    0.00    0.00    0.00   16.49    0.00   60.82
17:19:08       7    2.04    0.00   18.37    0.00    0.00    0.00    0.00   25.51    0.00   54.08
17:19:08       8    2.02    0.00   14.14    0.00    0.00    2.02    0.00    9.09    0.00   72.73
17:19:08       9    1.04    0.00   14.58    0.00    0.00    2.08    0.00    9.38    0.00   72.92
17:19:08      10    1.96    0.00   13.73    0.00    0.00    0.98    0.00   19.61    0.00   63.73
17:19:08      11    0.00    0.00   10.87    0.00    0.00    1.09    0.00   17.39    0.00   70.65
17:19:08      12    2.06    0.00   16.49    0.00    0.00    2.06    0.00    6.19    0.00   73.20
17:19:08      13    0.00    0.00   16.67    0.00    0.00    3.12    0.00   13.54    0.00   66.67
17:19:08      14    0.00    0.00   15.31    0.00    0.00    2.04    0.00   10.20    0.00   72.45
17:19:08      15    2.08    0.00   17.71    0.00    0.00    4.17    0.00    7.29    0.00   68.75
17:19:08      16    2.02    0.00   13.13    0.00    0.00    1.01    0.00   13.13    0.00   70.71
17:19:08      17    2.02    0.00   14.14    0.00    0.00    1.01    0.00    8.08    0.00   74.75
17:19:08      18    2.02    0.00   22.22    0.00    0.00    3.03    0.00   22.22    0.00   50.51
17:19:08      19    0.00    0.00   27.27    0.00    0.00    0.00    0.00   35.35    0.00   37.37
17:19:08      20    0.00    0.00   19.59    0.00    0.00    0.00    0.00   21.65    0.00   58.76
17:19:08      21    1.06    0.00   29.79    0.00    0.00    1.06    0.00   31.91    0.00   36.17
17:19:08      22    2.06    0.00   29.90    0.00    0.00    2.06    0.00   28.87    0.00   37.11
17:19:08      23    1.00    0.00   18.00    0.00    0.00    1.00    0.00   19.00    0.00   61.00
17:19:08      24    2.04    0.00   15.31    0.00    0.00    3.06    0.00   15.31    0.00   64.29
17:19:08      25    0.00    0.00   30.61    0.00    0.00    0.00    0.00   30.61    0.00   38.78
17:19:08      26    0.00    0.00   16.67    0.00    0.00    1.04    0.00   13.54    0.00   68.75
17:19:08      27    2.02    0.00   20.20    0.00    0.00    2.02    0.00   20.20    0.00   55.56
17:19:08      28    3.09    0.00   11.34    0.00    0.00    3.09    0.00    7.22    0.00   75.26
17:19:08      29    1.08    0.00   18.28    0.00    0.00    3.23    0.00   12.90    0.00   64.52
17:19:08      30    1.08    0.00    9.68    0.00    0.00    0.00    0.00    7.53    0.00   81.72
17:19:08      31    4.26    0.00    7.45    0.00    0.00    3.19    0.00    4.26    0.00   80.85

17:19:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:19:09     all    1.43    0.00   18.09    0.00    0.00    2.26    0.00   15.99    0.00   62.22
17:19:09       0    0.97    0.00   12.62    0.00    0.00    6.80    0.00   10.68    0.00   68.93
17:19:09       1    0.00    0.00   15.53    0.00    0.00    5.83    0.00   15.53    0.00   63.11
17:19:09       2    1.00    0.00   37.00    0.00    0.00    2.00    0.00   21.00    0.00   39.00
