Linux 5.4.0-126-generic (grayfox) 	10/15/22 	_x86_64_	(32 CPU)

21:38:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:38:45     all   25.01    0.00   10.90    0.00    0.00    5.23    0.00    0.00    0.00   58.87
21:38:45       0    0.91    0.00    1.82    0.00    0.00   11.82    0.00    0.00    0.00   85.45
21:38:45       1   64.29    0.00   11.22    0.00    0.00    6.12    0.00    0.00    0.00   18.37
21:38:45       2   57.58    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   32.32
21:38:45       3   62.14    0.00   12.62    0.00    0.00    6.80    0.00    0.00    0.00   18.45
21:38:45       4   32.04    0.00    9.71    0.00    0.00    2.91    0.00    0.00    0.00   55.34
21:38:45       5   61.17    0.00   13.59    0.00    0.00    7.77    0.00    0.00    0.00   17.48
21:38:45       6    3.03    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   93.94
21:38:45       7   60.20    0.00   14.29    0.00    0.00    7.14    0.00    0.00    0.00   18.37
21:38:45       8   43.56    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   52.48
21:38:45       9    6.32    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   73.68
21:38:45      10    2.97    0.00   18.81    0.00    0.00   10.89    0.00    0.00    0.00   67.33
21:38:45      11    3.16    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   89.47
21:38:45      12    2.15    0.00   12.90    0.00    0.00    8.60    0.00    0.00    0.00   76.34
21:38:45      13   16.49    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   77.32
21:38:45      14    3.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   92.63
21:38:45      15   14.14    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   76.77
21:38:45      16    7.14    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   88.78
21:38:45      17   26.32    0.00   12.63    0.00    0.00   11.58    0.00    0.00    0.00   49.47
21:38:45      18    5.10    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   86.73
21:38:45      19   26.88    0.00   10.75    0.00    0.00    9.68    0.00    0.00    0.00   52.69
21:38:45      20   10.31    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   85.57
21:38:45      21   37.00    0.00   17.00    0.00    0.00   17.00    0.00    0.00    0.00   29.00
21:38:45      22   35.05    0.00   12.37    0.00    0.00    6.19    0.00    0.00    0.00   46.39
21:38:45      23   31.25    0.00   17.71    0.00    0.00   13.54    0.00    0.00    0.00   37.50
21:38:45      24   31.25    0.00   14.58    0.00    0.00    9.38    0.00    0.00    0.00   44.79
21:38:45      25    6.52    0.00   13.04    0.00    0.00    9.78    0.00    0.00    0.00   70.65
21:38:45      26   35.96    0.00   14.61    0.00    0.00    4.49    0.00    0.00    0.00   44.94
21:38:45      27    3.19    0.00   18.09    0.00    0.00   10.64    0.00    0.00    0.00   68.09
21:38:45      28   31.25    0.00   17.71    0.00    0.00    6.25    0.00    0.00    0.00   44.79
21:38:45      29   32.98    0.00   13.83    0.00    0.00    2.13    0.00    0.00    0.00   51.06
21:38:45      30    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
21:38:45      31   37.89    0.00   12.63    0.00    0.00    1.05    0.00    0.00    0.00   48.42

21:38:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:38:46     all   25.10    0.00   11.25    0.00    0.00    6.04    0.00    0.00    0.00   57.62
21:38:46       0    3.85    0.00    4.81    0.00    0.00    6.73    0.00    0.00    0.00   84.62
21:38:46       1   64.00    0.00   14.00    0.00    0.00   10.00    0.00    0.00    0.00   12.00
21:38:46       2   63.92    0.00    5.15    0.00    0.00    5.15    0.00    0.00    0.00   25.77
