Linux 5.4.0-73-generic (graymob) 	04/15/2023 	_x86_64_	(32 CPU)

06:05:49   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:05:50   all    0.35    0.00    4.81    0.00    0.00    1.23    0.00    2.22    0.00   91.36
06:05:50     0    2.13    0.00   40.43    0.00    0.00    4.26    0.00   12.77    0.00   40.43
06:05:50     1    0.00    0.00    0.00    0.00    0.00    4.81    0.00    0.00    0.00   95.19
06:05:50     2    3.03    0.00   34.34    0.00    0.00    6.06    0.00   14.14    0.00   42.42
06:05:50     3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50     4    1.03    0.00    0.00    0.00    0.00    3.09    0.00    0.00    0.00   95.88
06:05:50     5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50     6    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.98    0.00   97.06
06:05:50     7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50     8    0.00    0.00    0.00    0.00    0.00    3.09    0.00    1.03    0.00   95.88
06:05:50     9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:05:50    10    0.00    0.00    0.98    0.00    0.00    0.00    0.00    1.96    0.00   97.06
06:05:50    11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50    12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:05:50    13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50    14    4.49    0.00   22.47    0.00    0.00    5.62    0.00    0.00    0.00   67.42
06:05:50    15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50    16    0.00    0.00   54.00    0.00    0.00    0.00    0.00   35.00    0.00   11.00
06:05:50    17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50    18    0.00    0.00    1.04    0.00    0.00    4.17    0.00    1.04    0.00   93.75
06:05:50    19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50    20    0.00    0.00    1.01    0.00    0.00    0.00    0.00    3.03    0.00   95.96
06:05:50    21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:05:50    22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
06:05:50    23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50    24    0.00    0.00    0.00    0.00    0.00    6.12    0.00    0.00    0.00   93.88
06:05:50    25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50    26    0.00    0.00    0.00    0.00    0.00    1.05    0.00    0.00    0.00   98.95
06:05:50    27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50    28    0.00    0.00    0.00    0.00    0.00    2.20    0.00    0.00    0.00   97.80
06:05:50    29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50    30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:50    31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:05:50   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:05:51   all    0.60    0.00    5.40    0.00    0.00    1.60    0.00    2.45    0.00   89.92
06:05:51     0    4.04    0.00   44.44    0.00    0.00    6.06    0.00   14.14    0.00   31.31
06:05:51     1    0.00    0.00    0.00    0.00    0.00    9.17    0.00    0.00    0.00   90.83
06:05:51     2    3.12    0.00   39.58    0.00    0.00    4.17    0.00   15.62    0.00   37.50
06:05:51     3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:51     4    0.00    0.00    0.00    0.00    0.00    5.21    0.00    0.00    0.00   94.79
06:05:51     5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:51     6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
06:05:51     7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:51     8    0.00    0.00    0.00    0.00    0.00    3.06    0.00    1.02    0.00   95.92
06:05:51     9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:05:51    10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.94    0.00   97.06
06:05:51    11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:05:51    12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
