Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

20:59:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:59:15     all    3.35    0.00    9.88    0.00    0.00    1.50    0.00   13.77    0.00   71.51
20:59:15       0    1.03    0.00    8.25    0.00    0.00    2.06    0.00   12.37    0.00   76.29
20:59:15       1    1.04    0.00    8.33    0.00    0.00    0.00    0.00   21.88    0.00   68.75
20:59:15       2    4.00    0.00   11.00    0.00    0.00    1.00    0.00   14.00    0.00   70.00
20:59:15       3    1.02    0.00    8.16    0.00    0.00    2.04    0.00   15.31    0.00   73.47
20:59:15       4    0.00    0.00    8.16    0.00    0.00    1.02    0.00   17.35    0.00   73.47
20:59:15       5    2.06    0.00   10.31    0.00    0.00    2.06    0.00   12.37    0.00   73.20
20:59:15       6    1.02    0.00   11.22    0.00    0.00    3.06    0.00   11.22    0.00   73.47
20:59:15       7    0.99    0.00    8.91    0.00    0.00    0.99    0.00   18.81    0.00   70.30
20:59:15       8    3.06    0.00   13.27    0.00    0.00    1.02    0.00    9.18    0.00   73.47
20:59:15       9    3.03    0.00   12.12    0.00    0.00    2.02    0.00   12.12    0.00   70.71
20:59:15      10    2.13    0.00    9.57    0.00    0.00    2.13    0.00   11.70    0.00   74.47
20:59:15      11    1.92    0.00    9.62    0.00    0.00    1.92    0.00   17.31    0.00   69.23
20:59:15      12    0.00    0.00    8.25    0.00    0.00    4.12    0.00   10.31    0.00   77.32
20:59:15      13    2.97    0.00    7.92    0.00    0.00    1.98    0.00   15.84    0.00   71.29
20:59:15      14    2.04    0.00   12.24    0.00    0.00    1.02    0.00   15.31    0.00   69.39
20:59:15      15    0.00    0.00   13.54    0.00    0.00    2.08    0.00   14.58    0.00   69.79
20:59:15      16    2.88    0.00   14.42    0.00    0.00    2.88    0.00   11.54    0.00   68.27
20:59:15      17    2.02    0.00   11.11    0.00    0.00    1.01    0.00   16.16    0.00   69.70
20:59:15      18    1.94    0.00   11.65    0.00    0.00    1.94    0.00   14.56    0.00   69.90
20:59:15      19    1.02    0.00   11.22    0.00    0.00    2.04    0.00   15.31    0.00   70.41
