5.36,26.21,2.94,28.16,0.00,0.00,0.00,3.03,1.00,2.97,0.00,1.00,0.00,8.65,0.00,1.00,0.99,16.49,0.00,47.47,0.00,22.00,0.00,0.00,0.00,1.01,0.00,3.30,0.00,3.12,0.00,1.00,0.00
5.53,28.71,5.71,24.21,0.00,1.00,0.00,0.00,5.94,2.97,0.00,1.00,0.00,7.77,0.00,1.00,0.00,20.00,0.99,47.00,0.00,19.15,0.00,1.00,0.00,1.00,0.00,7.69,0.00,3.19,0.00,0.00,0.00
5.86,28.00,4.85,27.00,1.01,1.00,0.00,2.02,6.06,1.01,2.02,1.00,0.00,9.62,0.00,1.00,0.00,19.59,0.00,48.51,0.00,4.08,0.00,2.97,0.00,1.00,0.00,20.83,0.00,5.00,0.00,1.00,0.00
5.32,30.39,0.00,23.96,0.00,1.00,0.00,3.00,6.00,1.01,1.01,1.01,1.01,7.62,2.06,0.00,0.00,17.53,0.00,44.90,0.00,0.00,0.00,0.00,0.00,1.98,0.00,10.75,0.00,16.67,0.00,2.00,0.00
5.53,25.77,0.00,25.25,0.00,1.00,0.00,2.00,5.94,0.00,0.00,1.00,0.00,8.57,5.32,1.01,0.00,18.56,0.00,46.53,0.00,2.00,0.00,1.00,0.00,1.00,0.00,7.53,0.00,20.41,0.99,3.92,0.00
6.28,30.39,10.91,27.72,0.00,1.01,0.00,0.00,5.10,2.97,0.00,1.01,0.00,6.80,2.02,1.00,0.00,14.58,2.02,51.96,0.00,10.10,0.00,10.00,0.00,1.01,0.00,11.96,0.00,1.02,0.00,6.00,1.00
5.68,30.69,0.00,24.49,4.76,1.00,0.00,0.00,3.03,1.00,0.99,1.00,1.98,7.69,0.00,2.00,0.00,14.74,0.00,53.61,0.99,0.00,0.00,1.00,0.00,1.00,0.00,21.28,0.00,8.08,0.00,4.17,1.00
5.54,29.00,1.00,23.96,0.00,1.01,0.00,0.00,6.00,1.00,0.00,1.01,0.00,10.28,0.00,0.00,0.00,16.49,0.00,50.50,0.00,0.00,0.00,2.97,0.00,1.01,0.00,8.70,0.00,21.88,0.00,3.09,0.00
5.65,25.00,0.00,26.73,0.00,3.00,0.00,1.01,5.00,2.00,0.00,1.00,0.00,7.77,0.00,1.98,0.00,16.33,0.00,51.96,0.00,0.00,0.00,1.00,0.00,2.00,0.00,4.35,0.00,24.00,0.00,6.19,0.99
5.95,28.87,4.81,28.71,0.00,2.00,0.00,0.00,6.00,1.00,0.00,2.00,0.00,8.57,0.00,1.00,0.00,15.46,0.00,54.46,0.00,0.00,0.00,1.01,0.00,1.01,0.00,23.66,0.00,9.09,0.00,4.08,0.00
5.61,28.00,1.00,22.92,0.00,1.01,0.00,0.00,6.00,2.00,0.00,1.00,0.00,4.85,0.00,1.00,0.00,14.74,0.99,51.49,0.00,0.00,0.00,2.00,0.00,1.98,0.00,25.51,0.00,9.00,0.00,7.00,0.00
