40578260,58861062,39017494,58124002,57951053,56757949,37429177,46814786,42640983,65304718,48523024,63795437,52897254,51081704,35737929,67274753,41463831,66760395,30937181,61257015,36494796,65563466,34657304,54390259,37898999,50832385,52278607,54250814,40263301,49063158,45779783,285758585
36604988,53606247,54666633,49098178,45523204,36439556,34188758,39755877,51572407,34716536,23875598,47724237,41356968,48054699,46577411,36254580,36512279,33959006,37363101,37361280,36120058,52600029,32054258,39609053,39086914,49220614,32973483,54815915,39058820,45291146,46724653,187869918
39201907,25799777,40721968,24971948,57860034,27365345,42511159,25851150,37049643,24820835,36716490,27226707,53521705,23140800,53457808,26416811,36195092,32447447,42478624,26359808,39443437,30541941,50061800,17313175,49421521,26951365,39675520,23767808,41219734,21436483,41639029,144278429
32768256,40789606,25320287,38853142,25602590,35951384,21919149,39397592,27143885,43510936,34959822,39684351,18376838,22398889,29272890,37167072,36903353,38578257,28073806,35093315,29276884,43791398,40156417,39549520,41190702,45071366,30067998,46783898,26913794,34992993,32681481,186665857
29335384,27838763,26227212,33239044,24265254,30506398,30508350,21995379,30493705,26125804,26720421,22295410,28246546,29819662,22709501,27667447,21326149,21728775,25726264,37069764,27931446,36354915,32061224,38623639,27008805,33825679,21805253,26536150,26993427,27817176,19012003,158641118
19502918,40436843,34576355,35675984,20813078,39748593,21866091,49317663,34232672,31284178,21805393,41741344,27960497,40635203,25601459,34945961,22775073,29286535,22591078,41517669,17283007,48903047,27998468,41425720,34847498,33319976,21286668,44593687,30771592,41347781,27685273,181342833
23049440,46464104,21171436,41187324,23063462,25519314,30574323,25626927,25172298,42429515,18742276,29589615,22478157,25952110,28994669,27392646,25772205,35954371,19236211,32850203,21348640,34214454,22132109,35163995,24575978,33844230,35052445,26098133,29057779,39200643,31990171,172763219
26867871,36602938,24785813,28015835,30613528,27851019,16329111,26062127,25913566,42896310,28846617,45932505,29162034,44669950,30041696,29432417,25862326,24133778,19135946,28806798,24167257,35250166,31648156,30221154,30002253,37111501,25435794,36163201,27791528,37129846,35755361,160406315
27354700,41950417,24707868,40388989,25774636,49054462,32035882,29315793,27221516,39515450,20934849,34655279,17996470,32802173,20389259,40861224,17915433,41000732,23330564,39025316,21749579,34850905,14746200,34237440,24553609,32808521,19044033,23909485,20494641,32411750,19235556,170470998
38377220,34049565,38198521,33431420,19346835,30668812,15750483,27266642,32158144,23547133,27522307,24842226,26587082,30066611,24348788,23965206,30013483,40929656,21916670,25598247,30538218,44593568,34098683,26529808,31564524,34181830,22344328,17398887,24548020,35283189,30200154,159247484
32727063,39240901,34579852,45678714,26730904,47207741,24062932,74094801,31433947,88828495,25982981,46721916,44198831,13607033,34609713,49108429,25306298,42875782,30263118,52246548,19838544,45993669,44801233,43665025,30107234,42922732,31800974,58581890,30470916,46428538,38611781,222749576
28968383,22025267,23210197,28939774,25452598,25254037,22967042,18768712,27288823,34240197,34410661,20832228,28169739,34171268,15521690,35437006,24229381,29336046,18092394,29885170,20527511,25137558,24014921,28214780,32991720,37907339,19399278,30756936,31677577,29095702,18703381,150522614
27576150,27213429,40228229,32307119,28949397,37169485,33661148,48390933,34756978,43360717,34019360,24323493,31807475,46757668,35066752,27640875,29279433,44416495,35148734,22763473,30228111,36513493,30563059,31962769,39716723,32106710,37879884,38226221,31521863,28583704,34404191,169196977
24270619,54229428,25235413,38530275,32403729,27720839,27442859,38035264,23739961,53438690,26619203,47157654,33398172,48527177,30531679,42384837,20062863,36816604,31499195,47676442,37673065,32416814,39628825,55360834,19080553,50930506,22035828,45408299,27611467,33880540,20509989,184983653
27335935,26618130,15518093,29444750,30974098,41922065,32149550,48269779,29583924,11199129,23279310,38263465,30219362,32717475,26913104,27845841,25156810,48689497,22432653,52951161,26638952,30340124,27282203,26094783,32914667,22898793,40286874,28237127,32413876,37996499,36261254,168451486
30439781,40850737,33394318,40508293,27627643,35195206,27404484,47233276,21604217,29815141,29337660,42960447,31546295,50818713,28797034,43411492,36745350,42625693,19366976,28885169,29423911,45471840,23469868,37579727,24239891,36005897,26784234,41372684,26067405,38866605,31036364,179615440
19090824,38089513,28623623,17804706,22185832,48344324,30735521,39646458,18355543,4049219,17081310,25651484,21611341,26273455,20590622,20636304,28926960,30326344,24645212,36816488,23750644,32057430,20511555,29425876,21565120,26691479,19237942,18810787,24353795,17135417,23287755,123292831
30773745,40881814,23140264,57699744,31328417,47870138,30647831,48770803,28758296,48694780,21646727,48923706,23949462,43823679,32243501,52988136,29848746,52405796,27061501,49053221,28950090,54380715,22230757,57173536,26124485,37673397,31974847,50761456,45045599,46635573,44338033,214025048
22043514,42524354,30817415,37326719,23297538,57922917,16577819,40759492,21871210,45100826,15743260,42500175,14948506,26047157,24065033,37426393,31171722,25504906,22378579,42890075,32146244,42839276,24169028,39171120,16095924,24915053,18236941,33165658,24715100,31704359,27835419,151906609
25629908,44830905,32205435,47485062,31222041,40170644,24363248,46788477,20736644,53821530,26231886,36232448,25402944,39979187,22783900,33717853,29426781,41916434,29017768,46584396,26989928,46195327,23906627,47790393,22349995,45586969,31055136,38285852,33348304,63699540,17278132,195675459
29028388,63351859,27808450,35876071,27787943,50254268,21721381,28639561,24989177,34578651,30440510,46947504,28672173,46574011,24648752,66115104,34443342,47203334,24581891,53678582,30882143,44061339,25466939,56970987,52290516,52542421,37372337,55987922,28320107,49578224,29425990,204565183
26454184,47599350,32881149,39628251,30984967,39342873,33276439,29709079,18949928,33786475,24263559,53374900,25506033,54245448,26575430,54703653,33862015,21821877,22332465,59753383,30066757,38512654,30768561,42320155,22113128,41776142,22885840,38284810,24341202,39004421,27955014,164680248
30393729,20757123,26485072,34254496,25208076,32077192,27405088,38707034,38265141,27643319,32356850,28828776,24747438,34966209,36359695,27473111,23338188,38640356,29648524,41720164,23879530,50585234,31999802,14642819,28229140,32555974,28318145,31530331,25028891,36725791,35328190,163438991
37597688,33705592,38234942,38825982,35997104,24812150,42153323,34597426,27568624,48081760,22496766,38661745,47336987,34853064,33569540,36953495,33941904,25578687,33635698,38773188,41741229,34440286,27064296,36862646,33988609,41544687,28937157,37768616,31642233,32664822,31930614,149998586
19730048,22532312,35604381,29843644,30435267,41019582,26898983,44885138,24448019,45770486,23211129,32781715,25706891,32892417,29900796,33504579,26030812,30491703,24878680,29830091,42698373,48507201,16488578,39851170,35635187,49453334,23896727,42082465,31992815,46387982,35724980,191947319
31284216,45838770,22339580,39193827,41252228,40261803,29541650,41177777,25167479,24130038,39760335,44051631,33601866,32500618,33982329,55114489,34989471,49350612,36561524,38032311,44874886,56472665,21463649,24625562,27959116,40955669,28020142,43196839,38646456,36744969,34212698,180653125
26923836,44178639,31574918,28124925,25390788,43512507,40706326,32480038,27247218,32794129,31077291,35951465,48865419,56288367,36968770,32124153,28988237,38179538,33436596,42913891,39064945,39605049,36885756,47627459,36629025,28508860,36623475,33629299,22462826,43972559,34154391,177439611
