Linux 5.4.0-144-generic (grayfox) 	04/18/23 	_x86_64_	(32 CPU)

00:11:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:11:03     all    1.98    0.00   12.76    0.00    0.00    2.26    0.00   14.92    0.00   68.02
00:11:03       0    2.94    0.00   20.59    0.00    0.00    2.94    0.00   37.25    0.00   36.27
00:11:03       1    0.00    0.00   11.58    0.00    0.00    2.11    0.00   21.05    0.00   65.26
00:11:03       2    1.00    0.00   10.00    0.00    0.00    5.00    0.00   13.00    0.00   71.00
00:11:03       3    0.00    0.00   11.76    0.00    0.00    1.96    0.00   15.69    0.00   70.59
00:11:03       4    0.00    0.00   10.00    0.00    0.00    6.00    0.00   23.00    0.00   61.00
00:11:03       5    0.00    0.00    8.57    0.00    0.00    4.76    0.00   12.38    0.00   74.29
00:11:03       6    0.00    0.00   13.73    0.00    0.00    0.00    0.00   22.55    0.00   63.73
00:11:03       7    2.02    0.00   13.13    0.00    0.00    2.02    0.00   15.15    0.00   67.68
00:11:03       8    1.03    0.00   13.40    0.00    0.00    5.15    0.00   14.43    0.00   65.98
00:11:03       9    1.00    0.00    8.00    0.00    0.00    3.00    0.00   11.00    0.00   77.00
00:11:03      10    0.00    0.00    8.16    0.00    0.00    5.10    0.00   23.47    0.00   63.27
00:11:03      11    2.08    0.00    6.25    0.00    0.00    2.08    0.00    7.29    0.00   82.29
00:11:03      12    2.00    0.00   11.00    0.00    0.00    2.00    0.00   13.00    0.00   72.00
00:11:03      13    1.00    0.00   15.00    0.00    0.00    3.00    0.00    8.00    0.00   73.00
00:11:03      14    1.92    0.00   19.23    0.00    0.00    0.96    0.00   20.19    0.00   57.69
00:11:03      15    0.98    0.00    8.82    0.00    0.00    0.98    0.00   12.75    0.00   76.47
00:11:03      16    0.94    0.00   22.64    0.00    0.00    0.94    0.00   13.21    0.00   62.26
00:11:03      17    2.11    0.00    7.37    0.00    0.00    0.00    0.00    8.42    0.00   82.11
00:11:03      18    1.02    0.00   12.24    0.00    0.00    6.12    0.00   12.24    0.00   68.37
00:11:03      19    1.02    0.00    8.16    0.00    0.00    2.04    0.00    9.18    0.00   79.59
00:11:03      20    0.00    0.00   15.62    0.00    0.00    0.00    0.00   12.50    0.00   71.88
00:11:03      21    1.03    0.00    8.25    0.00    0.00    5.15    0.00    2.06    0.00   83.51
00:11:03      22    0.99    0.00   15.84    0.00    0.00    2.97    0.00   14.85    0.00   65.35
00:11:03      23    2.06    0.00   10.31    0.00    0.00    2.06    0.00    8.25    0.00   77.32
00:11:03      24    1.02    0.00   14.29    0.00    0.00    2.04    0.00   10.20    0.00   72.45
00:11:03      25    0.99    0.00   11.88    0.00    0.00    0.99    0.00   10.89    0.00   75.25
00:11:03      26    2.04    0.00   14.29    0.00    0.00    1.02    0.00   16.33    0.00   66.33
00:11:03      27    0.94    0.00   24.53    0.00    0.00    0.00    0.00   22.64    0.00   51.89
00:11:03      28    1.03    0.00   16.49    0.00    0.00    2.06    0.00   17.53    0.00   62.89
00:11:03      29    0.00    0.00   12.24    0.00    0.00    0.00    0.00   19.39    0.00   68.37
00:11:03      30    0.00    0.00   18.95    0.00    0.00    0.00    0.00   28.42    0.00   52.63
00:11:03      31   34.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00

00:11:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:11:04     all    2.18    0.00   11.90    0.00    0.00    2.15    0.00   13.61    0.00   70.16
00:11:04       0    3.09    0.00    9.28    0.00    0.00    7.22    0.00    9.28    0.00   71.13
00:11:04       1    1.92    0.00   16.35    0.00    0.00    0.96    0.00   19.23    0.00   61.54
00:11:04       2    5.21    0.00   10.42    0.00    0.00    2.08    0.00    7.29    0.00   75.00
00:11:04       3    0.99    0.00    9.90    0.00    0.00    1.98    0.00    8.91    0.00   78.22
00:11:04       4    1.05    0.00    9.47    0.00    0.00    6.32    0.00    9.47    0.00   73.68
00:11:04       5    0.89    0.00   13.39    0.00    0.00    3.57    0.00   12.50    0.00   69.64
00:11:04       6    1.96    0.00   10.78    0.00    0.00    1.96    0.00   13.73    0.00   71.57
00:11:04       7    1.00    0.00   12.00    0.00    0.00    2.00    0.00   14.00    0.00   71.00
00:11:04       8    2.11    0.00    9.47    0.00    0.00    6.32    0.00    9.47    0.00   72.63
00:11:04       9    0.89    0.00    8.93    0.00    0.00    1.79    0.00   36.61    0.00   51.79
00:11:04      10    2.02    0.00   14.14    0.00    0.00    5.05    0.00    6.06    0.00   72.73
00:11:04      11    1.00    0.00   12.00    0.00    0.00    2.00    0.00    8.00    0.00   77.00
00:11:04      12    2.04    0.00   10.20    0.00    0.00    1.02    0.00   13.27    0.00   73.47
00:11:04      13    1.00    0.00   13.00    0.00    0.00    1.00    0.00   13.00    0.00   72.00
00:11:04      14    0.00    0.00   16.49    0.00    0.00    1.03    0.00   18.56    0.00   63.92
00:11:04      15    1.00    0.00   19.00    0.00    0.00    0.00    0.00   20.00    0.00   60.00
00:11:04      16    2.06    0.00   11.34    0.00    0.00    2.06    0.00   13.40    0.00   71.13
00:11:04      17    0.00    0.00    8.16    0.00    0.00    0.00    0.00   15.31    0.00   76.53
00:11:04      18    1.02    0.00   14.29    0.00    0.00    4.08    0.00    8.16    0.00   72.45
00:11:04      19    0.99    0.00   23.76    0.00    0.00    0.00    0.00   28.71    0.00   46.53
00:11:04      20    2.04    0.00   14.29    0.00    0.00    0.00    0.00   14.29    0.00   69.39
00:11:04      21    2.06    0.00   12.37    0.00    0.00    1.03    0.00    6.19    0.00   78.35
00:11:04      22    0.00    0.00   10.31    0.00    0.00    4.12    0.00   14.43    0.00   71.13
00:11:04      23    1.05    0.00    7.37    0.00    0.00    2.11    0.00    9.47    0.00   80.00
00:11:04      24    1.04    0.00    8.33    0.00    0.00    1.04    0.00   13.54    0.00   76.04
00:11:04      25    2.04    0.00    7.14    0.00    0.00    1.02    0.00   14.29    0.00   75.51
00:11:04      26    0.00    0.00   12.24    0.00    0.00    1.02    0.00   15.31    0.00   71.43
00:11:04      27    0.96    0.00   16.35    0.00    0.00    0.00    0.00   25.00    0.00   57.69
00:11:04      28    1.01    0.00   13.13    0.00    0.00    5.05    0.00   10.10    0.00   70.71
00:11:04      29    1.06    0.00    8.51    0.00    0.00    2.13    0.00   10.64    0.00   77.66
00:11:04      30    2.08    0.00   14.58    0.00    0.00    1.04    0.00   10.42    0.00   71.88
00:11:04      31   27.96    0.00    2.15    0.00    0.00    0.00    0.00    1.08    0.00   68.82

00:11:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:11:05     all    4.67    0.00   11.27    0.00    0.00    2.21    0.00   14.52    0.00   67.34
00:11:05       0    1.03    0.00   13.40    0.00    0.00    5.15    0.00   11.34    0.00   69.07
00:11:05       1    3.03    0.00   10.10    0.00    0.00    2.02    0.00   23.23    0.00   61.62
00:11:05       2    7.22    0.00    6.19    0.00    0.00    3.09    0.00   15.46    0.00   68.04
00:11:05       3    4.17    0.00    9.38    0.00    0.00    1.04    0.00   14.58    0.00   70.83
00:11:05       4    3.00    0.00   11.00    0.00    0.00    5.00    0.00   15.00    0.00   66.00
00:11:05       5    4.95    0.00    9.90    0.00    0.00    2.97    0.00   11.88    0.00   70.30
00:11:05       6    4.17    0.00   12.50    0.00    0.00    2.08    0.00   12.50    0.00   68.75
00:11:05       7    4.08    0.00    7.14    0.00    0.00    1.02    0.00   13.27    0.00   74.49
00:11:05       8    3.12    0.00    8.33    0.00    0.00    6.25    0.00   10.42    0.00   71.88
