Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

20:04:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:29     all   15.99    0.00    9.02    0.00    0.00    3.60    0.00    0.00    0.00   71.39
20:04:29       0   11.43    0.00    1.90    0.00    0.00    5.71    0.00    0.00    0.00   80.95
20:04:29       1   10.20    0.00   25.51    0.00    0.00    6.12    0.00    0.00    0.00   58.16
20:04:29       2    5.26    0.00    7.37    0.00    0.00    2.11    0.00    0.00    0.00   85.26
20:04:29       3   14.29    0.00   25.51    0.00    0.00    3.06    0.00    0.00    0.00   57.14
20:04:29       4   39.60    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   53.47
20:04:29       5   13.40    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   58.76
20:04:29       6    3.09    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   89.69
20:04:29       7   10.53    0.00   26.32    0.00    0.00    3.16    0.00    0.00    0.00   60.00
20:04:29       8    2.15    0.00   11.83    0.00    0.00    6.45    0.00    0.00    0.00   79.57
20:04:29       9    0.00    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.94
20:04:29      10   25.25    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   66.67
20:04:29      11    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
20:04:29      12   38.38    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   55.56
20:04:29      13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
20:04:29      14   31.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   62.00
20:04:29      15    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
20:04:29      16   51.04    0.00    9.38    0.00    0.00    4.17    0.00    0.00    0.00   35.42
20:04:29      17    7.22    0.00    4.12    0.00    0.00    5.15    0.00    0.00    0.00   83.51
20:04:29      18   11.83    0.00    7.53    0.00    0.00    5.38    0.00    0.00    0.00   75.27
20:04:29      19    8.25    0.00   14.43    0.00    0.00   16.49    0.00    0.00    0.00   60.82
20:04:29      20   20.62    0.00    8.25    0.00    0.00    4.12    0.00    0.00    0.00   67.01
20:04:29      21   35.29    0.00    7.84    0.00    0.00    6.86    0.00    0.00    0.00   50.00
20:04:29      22   13.73    0.00   11.76    0.00    0.00    9.80    0.00    0.00    0.00   64.71
20:04:29      23    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
20:04:29      24   16.67    0.00   15.62    0.00    0.00    5.21    0.00    0.00    0.00   62.50
20:04:29      25    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
20:04:29      26    6.25    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   86.46
20:04:29      27    1.03    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   91.75
20:04:29      28    8.25    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   84.54
20:04:29      29    3.03    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   93.94
20:04:29      30   49.49    0.00   35.35    0.00    0.00    3.03    0.00    0.00    0.00   12.12
20:04:29      31   65.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   30.00

20:04:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:04:30     all   17.24    0.00    9.55    0.00    0.00    4.27    0.00    0.00    0.00   68.94
20:04:30       0   24.76    0.00    7.62    0.00    0.00    5.71    0.00    0.00    0.00   61.90
20:04:30       1   14.71    0.00   26.47    0.00    0.00    5.88    0.00    0.00    0.00   52.94
20:04:30       2    5.15    0.00    5.15    0.00    0.00    4.12    0.00    0.00    0.00   85.57
20:04:30       3   14.29    0.00   25.51    0.00    0.00    4.08    0.00    0.00    0.00   56.12
20:04:30       4   41.35    0.00    3.85    0.00    0.00    3.85    0.00    0.00    0.00   50.96
20:04:30       5   10.20    0.00   30.61    0.00    0.00    3.06    0.00    0.00    0.00   56.12
20:04:30       6    4.12    0.00    3.09    0.00    0.00    5.15    0.00    0.00    0.00   87.63
20:04:30       7   16.33    0.00   25.51    0.00    0.00    3.06    0.00    0.00    0.00   55.10
20:04:30       8    3.12    0.00   11.46    0.00    0.00   11.46    0.00    0.00    0.00   73.96
