Linux 5.4.0-73-generic (graymob) 	04/15/2023 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.42    0.00    0.25    0.00    0.00   99.33

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0             0.31      1.26     0.00   0.00    0.17     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-1             0.33      1.32     0.00   0.00    0.16     4.00    0.12      0.48     0.00   0.00    2.66     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.31      1.26     0.00   0.00    0.04     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-11            0.33      1.32     0.00   0.00    0.05     4.00    0.12      0.48     0.00   0.00    2.39     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-12            0.16      0.65     0.00   0.00    0.10     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-13            0.18      0.70     0.00   0.00    0.10     4.00    0.14      0.58     0.00   0.00    2.12     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-14            0.16      0.65     0.00   0.00    0.06     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-15            0.18      0.71     0.00   0.00    0.06     4.00    0.14      0.58     0.00   0.00    2.58     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-16            0.16      0.65     0.00   0.00    0.05     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-17            0.18      0.70     0.00   0.00    0.05     4.00    0.14      0.58     0.00   0.00    3.23     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.31      1.27     0.00   0.00    0.05     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.33      1.33     0.00   0.00    0.06     4.00    0.12      0.48     0.00   0.00    3.26     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.31      1.26     0.00   0.00    0.11     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.33      1.32     0.00   0.00    0.12     4.00    0.12      0.48     0.00   0.00    2.79     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.31      1.27     0.00   0.00    0.09     4.03    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.33      1.33     0.00   0.00    0.09     4.00    0.12      0.48     0.00   0.00    2.39     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.31      1.25     0.00   0.00    0.02     4.04    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.33      1.31     0.00   0.00    0.02     4.00    0.12      0.48     0.00   0.00    2.21     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
